  -5.0000000000000000        2.7991843929095969E-006
  -4.9800000000000004        3.0929585318052623E-006
  -4.9600000000000000        3.4161974866346026E-006
  -4.9400000000000004        3.7717085176310130E-006
  -4.9199999999999999        4.1625509126620575E-006
  -4.9000000000000004        4.5920570673641427E-006
  -4.8799999999999999        5.0638551800773057E-006
  -4.8600000000000003        5.5818936716593663E-006
  -4.8399999999999999        6.1504674465673517E-006
  -4.8200000000000003        6.7742461181593371E-006
  -4.7999999999999998        7.4583043279993840E-006
  -4.7800000000000002        8.2081542960375962E-006
  -4.7599999999999998        9.0297807458913246E-006
  -4.7400000000000002        9.9296783570665702E-006
  -4.7199999999999998        1.0914891903832962E-005
  -4.7000000000000002        1.1993059248592645E-005
  -4.6799999999999997        1.3172457365963689E-005
  -4.6600000000000001        1.4462051582418385E-005
  -4.6399999999999997        1.5871548225177421E-005
  -4.6200000000000001        1.7411450883139174E-005
  -4.5999999999999996        1.9093120491923234E-005
  -4.5800000000000001        2.0928839464597347E-005
  -4.5599999999999996        2.2931880099337603E-005
  -4.5400000000000000        2.5116577505107881E-005
  -4.5199999999999996        2.7498407296432207E-005
  -4.5000000000000000        3.0094068318430211E-005
  -4.4800000000000004        3.2921570673483985E-005
  -4.4600000000000000        3.6000329331155670E-005
  -4.4399999999999995        3.9351263613263762E-005
  -4.4199999999999999        4.2996902856303256E-005
  -4.4000000000000004        4.6961498563628742E-005
  -4.3799999999999999        5.1271143369961693E-005
  -4.3600000000000003        5.5953897150796257E-005
  -4.3399999999999999        6.1039920619101727E-005
  -4.3200000000000003        6.6561616761301334E-005
  -4.2999999999999998        7.2553780473802917E-005
  -4.2800000000000002        7.9053756770276805E-005
  -4.2599999999999998        8.6101607938389633E-005
  -4.2400000000000002        9.3740290032698874E-005
  -4.2199999999999998        1.0201583909786268E-004
  -4.2000000000000002        1.1097756752308872E-004
  -4.1799999999999997        1.2067827093481823E-004
  -4.1600000000000001        1.3117444603985066E-004
  -4.1399999999999997        1.4252651983545287E-004
  -4.1200000000000001        1.5479909060627807E-004
  -4.0999999999999996        1.6806118113014184E-004
  -4.0800000000000001        1.8238650451565211E-004
  -4.0599999999999996        1.9785374309436412E-004
  -4.0400000000000000        2.1454684078832457E-004
  -4.0199999999999996        2.3255530937054823E-004
  -4.0000000000000000        2.5197454903091461E-004
  -3.9800000000000000        2.7290618365320127E-004
  -3.9600000000000000        2.9545841120016806E-004
  -3.9399999999999999        3.1974636959285007E-004
  -3.9199999999999999        3.4589251845720061E-004
  -3.8999999999999999        3.7402703709591654E-004
  -3.8799999999999999        4.0428823902552213E-004
  -3.8599999999999999        4.3682300339841087E-004
  -3.8399999999999999        4.7178722360647149E-004
  -3.8200000000000003        5.0934627333696280E-004
  -3.7999999999999998        5.4967549032235706E-004
  -3.7800000000000002        5.9296067799377409E-004
  -3.7599999999999998        6.3939862521230966E-004
  -3.7400000000000002        6.8919764421377012E-004
  -3.7199999999999998        7.4257812686013354E-004
  -3.7000000000000002        7.9977311924507891E-004
  -3.6799999999999997        8.6102891465138600E-004
  -3.6600000000000001        9.2660566480436905E-004
  -3.6399999999999997        9.9677800930821178E-004
  -3.6200000000000001        1.0718357230903625E-003
  -3.5999999999999996        1.1520843816137329E-003
  -3.5800000000000001        1.2378460435463698E-003
  -3.5600000000000001        1.3294599505043925E-003
  -3.5400000000000000        1.4272832434053910E-003
  -3.5200000000000000        1.5316916948868958E-003
  -3.5000000000000000        1.6430804571573455E-003
  -3.4800000000000000        1.7618648245556140E-003
  -3.4600000000000000        1.8884810099993438E-003
  -3.4399999999999999        2.0233869344023383E-003
  -3.4199999999999999        2.1670630280369607E-003
  -3.3999999999999999        2.3200130427091024E-003
  -3.3799999999999999        2.4827648735008005E-003
  -3.3599999999999999        2.6558713887192423E-003
  -3.3399999999999999        2.8399112665707799E-003
  -3.3200000000000003        3.0354898369548836E-003
  -3.2999999999999998        3.2432399266459099E-003
  -3.2800000000000002        3.4638227060003594E-003
  -3.2599999999999998        3.6979285351943984E-003
  -3.2400000000000002        3.9462778078605144E-003
  -3.2199999999999998        4.2096217898548345E-003
  -3.2000000000000002        4.4887434507462970E-003
  -3.1799999999999997        4.7844582854784865E-003
  -3.1600000000000001        5.0976151235117362E-003
  -3.1399999999999997        5.4290969226114131E-003
  -3.1200000000000001        5.7798215443041314E-003
  -3.0999999999999996        6.1507425078823653E-003
  -3.0800000000000001        6.5428497196952425E-003
  -3.0600000000000001        6.9571701743243860E-003
  -3.0400000000000000        7.3947686241049295E-003
  -3.0200000000000000        7.8567482133176710E-003
  -3.0000000000000000        8.3442510732464129E-003
  -2.9800000000000000        8.8584588741675609E-003
  -2.9600000000000000        9.4005933302167763E-003
  -2.9399999999999999        9.9719166529610350E-003
  -2.9199999999999999        1.0573731949394434E-002
  -2.8999999999999999        1.1207383559973512E-002
  -2.8799999999999999        1.1874257332213457E-002
  -2.8599999999999999        1.2575780825280925E-002
  -2.8399999999999999        1.3313423440943963E-002
  -2.8199999999999998        1.4088696476174504E-002
  -2.7999999999999998        1.4903153092645649E-002
  -2.7799999999999998        1.5758388198325712E-002
  -2.7599999999999998        1.6656038236343231E-002
  -2.7399999999999998        1.7597780876284608E-002
  -2.7199999999999998        1.8585334603088133E-002
  -2.6999999999999997        1.9620458198716266E-002
  -2.6800000000000002        2.0704950111823408E-002
  -2.6600000000000001        2.1840647710689335E-002
  -2.6400000000000001        2.3029426414759028E-002
  -2.6200000000000001        2.4273198700221755E-002
  -2.6000000000000001        2.5573912975171406E-002
  -2.5800000000000001        2.6933552320022393E-002
  -2.5600000000000001        2.8354133089007885E-002
  -2.5400000000000000        2.9837703368761813E-002
  -2.5200000000000000        3.1386341290183223E-002
  -2.5000000000000000        3.3002153190001937E-002
  -2.4800000000000000        3.4687271618707403E-002
