        0.5226697319       -3.0467953025
        0.5199030980       -6.0694654839
        0.5153122403       -9.0702667594
        0.5089057672      -12.0438871838
        0.5006921901      -14.9833870847
        0.4906801535      -17.8813607361
        0.4788783201      -20.7301372428
        0.4652952603      -23.5217863387
        0.4499393177      -26.2480825427
        0.4328184268      -28.9004559494
        0.4139398591      -31.4699351151
        0.3933098755      -33.9470811940
        0.3709332435      -36.3219110115
        0.3468125769      -38.5838038840
        0.3209473868      -40.7213881238
        0.2933327085      -42.7223962131
        0.2639570473      -44.5734745231
        0.2327992266      -46.2599215534
        0.1998234138      -47.7653099083
        0.1649709054      -49.0709141023
        0.1281460001      -50.1547860019
        0.0891899907      -50.9901570294
        0.0478289701      -51.5424116606
        0.0035546532      -51.7625887470
       -0.0447088839      -51.5704028245
       -0.0999613220      -50.7902796696
       -0.1556212545      -49.3740887892
       -0.1995940315      -47.7748370077
       -0.2408316873      -45.8507463753
       -0.2775472698      -43.7504229619
       -0.3103509781      -41.5213307364
       -0.3399487792      -39.1781441341
       -0.3667989919      -36.7300161342
       -0.3911799515      -34.1860835773
       -0.4132671733      -31.5557309832
       -0.4331778163      -28.8482328417
       -0.4509940533      -26.0725457566
       -0.4667757242      -23.2372481659
       -0.4805676554      -20.3505537932
       -0.4924041917      -17.4203550093
       -0.5023121798      -14.4542745144
       -0.5103130257      -11.4597176898
       -0.5164241676       -8.4439225626
       -0.5206601620       -5.4140057449
       -0.5230334983       -2.3770054136
       -0.5235552186        0.6600790846
       -0.5222353861        3.6902498542
       -0.5190834383        6.7064747405
       -0.5141084428        9.7016526004
       -0.5073192725       12.6685786007
       -0.4987247110       15.5999090182
       -0.4883334951       18.4881244437
       -0.4761542991       21.3254907851
       -0.4621956632       24.1040170215
       -0.4464658633       26.8154087938
       -0.4289727190       29.4510160957
       -0.4097233200       32.0017746272
       -0.3887236560       34.4581373907
       -0.3659781039       36.8099945561
       -0.3414887114       39.0465770773
       -0.3152541751       41.1563372261
       -0.2872683488       43.1267956723
       -0.2575180028       44.9443385129
       -0.2259793579       46.5939358362
       -0.1926125735       48.0587309065
       -0.1573525812       49.3194098768
       -0.1200931008       50.3531708289
       -0.0806567622       51.1319099743
       -0.0387337214       51.6187074440
        0.0062634579       51.7600211898
        0.0556303083       51.4640921760
        0.1133607093       50.5086448863
        0.1679771058       48.9692960174
        0.2102290284       47.3197117119
        0.2499126897       45.3670870392
        0.2855131112       43.2416169814
        0.3174872264       40.9871848055
        0.3464079454       38.6194170168
        0.3726640444       36.1483858137
        0.3964999182       33.5836140598
        0.4180735813       30.9345677605
        0.4374923037       28.2104787010
        0.4548321634       25.4202221587
        0.4701489903       22.5722900813
        0.4834848451       19.6748177228
        0.4948721097       16.7356302514
