2	64	-0.0002156534080718133230756
2	67	-0.0001342910118861814978194
2	70	-0.0007142247741297213289163
2	73	0.0005183736998010767113229
2	76	-0.0001734199514835346896385
2	79	-0.0000924916634127701594182
2	89	0.0007551726851321683645774
2	90	-0.0014443762247860134073640
2	91	-0.0099057529327365965998720
2	92	0.0007834031005246874313289
2	93	0.0023330268917688343210948
2	95	0.0029854318329511310078916
2	97	-0.0015274376242545753112195
2	100	-0.0008146424065859041293777
2	103	0.0004173284740814071740178
2	105	-0.0027159686161983653644725
2	106	-0.0005482708478563451436408
2	107	0.0004642695093772869962753
2	108	0.0015146859836903097534799
2	109	0.0004173306198606498867466
2	110	-0.0001734210600750617247735
2	111	-0.0000950925514955490338697
2	112	-0.0001342938634886523896830
2	113	-0.0000924910199945702823053
2	114	-0.0004506603239810607003726
2	115	0.0001036734675222266701625
2	116	-0.0000158716890669539657235
2	122	-0.0002156549487211364740571
2	126	0.0001036741931176998342441
2	140	-0.0000158718815632768228186
3	1	0.0080285908373905097434875
3	2	0.0475774793270124299326973
3	3	0.3087275562733347022970065
3	4	0.0489359477393457517613307
3	5	0.0387929958545796954583196
3	6	0.0567889394133997207902986
3	7	0.0163964840941847739275161
3	8	0.0123058256511490819729016
3	9	-0.0231802687135102790383367
3	10	-0.0067918300648547348663531
3	11	0.0489359333960159570420245
3	13	0.0567889181269250128969439
3	14	0.0433980804893025415291952
3	15	0.0038950657505975798226838
3	17	-0.0160121145212261430101908
3	18	0.0074104192915507068745162
3	20	0.0066953006404529948406013
3	21	-0.0025837782518045027124742
3	22	0.0123058036936411607092934
3	23	-0.0160120869895212479538937
3	24	0.0277273949649177800513833
3	25	-0.0238939270110211723907589
3	26	-0.0023965406348556194185417
3	29	0.0066164069865844391676868
3	30	-0.0023344584128483789400854
3	32	-0.0023069457799815957198264
3	33	-0.0105799557233242254306038
3	34	-0.0033386455020437267975086
3	35	0.0023006910380169338925516
3	36	0.0010647008195892506549063
3	37	0.0020584106563575430698387
3	38	-0.0006791821764305136076983
3	40	0.0163965796715645102665793
3	41	0.0038950766671279361472169
3	43	-0.0231801535382454224065718
3	44	0.0074103883819455432929724
3	45	-0.0238938291042503359040694
3	46	0.0135864654452504257653445
3	47	0.0007718034525318091679594
3	50	-0.0050738001503131922864664
3	51	0.0015342897567913863811351
3	53	0.0013862280644495335833744
3	54	0.0066953282421295017348695
3	55	0.0066164208146788803729943
3	56	-0.0050738038798330631698463
3	57	0.0078070918891627759036989
3	58	-0.0046705245829377012647954
3	59	-0.0033385553433095144920673
3	63	0.0013698935332652623086958
3	65	-0.0041507074201997569418143
3	67	-0.0006615493268276249590534
3	68	0.0003214767619036985077212
3	69	-0.0000754642771509602978269
3	72	0.0010647090385365262383416
3	76	-0.0000963438729285385445523
3	83	-0.0000924916634127701594182
3	89	-0.0067917827400482419855643
3	91	-0.0023965324695177049260653
3	92	0.0007718045954785638772949
3	94	-0.0025837843706151462051801
3	95	-0.0023344445800923068444488
3	96	0.0015342840100619557341249
3	97	-0.0046705081952187234295426
3	98	0.0017528918841584132781025
3	99	0.0023007096122534113381841
3	103	-0.0006589351151547258485242
3	105	-0.0023069367992520637203335
3	106	0.0013862343691787059121734
3	107	0.0020584688259040191497806
3	108	0.0013698969792913455022915
3	109	-0.0006589356988572929235345
3	110	-0.0000963443087809351720284
3	111	0.0009452535207856543582675
3	112	-0.0006615305875675460672153
3	117	-0.0000924910199945702823053
3	118	-0.0005950323607425486846165
3	120	0.0000236600907577016169659
3	121	-0.0006791755889736883575886
3	124	0.0003214811099045172164759
3	138	-0.0000754640456496338883456
3	142	0.0000236605286894361364967
4	1	-0.0363095655008857653989196
4	2	0.0743942931085916359101873
4	3	0.0489359477393456407390282
4	4	0.2772106340789109446554050
4	5	-0.0100381927910169095607973
4	6	0.0700549469263107849048566
4	7	0.0513080347500047342923502
4	8	-0.0275541787609918445434154
4	9	-0.0179040759230237982169154
4	10	-0.0121374657339137718287114
4	12	0.0473567890349282233364292
4	13	-0.0061848449294763258726748
4	14	0.0615360410316365125105165
4	15	0.0252766750503540839345451
4	16	-0.0156595751682323154618803
4	17	0.0214425972774751581739761
4	19	0.0019276237768362887090023
4	22	-0.0053479633188091429962796
4	23	0.0072357073388416865561412
4	24	-0.0281575451876774698889427
4	25	-0.0080405568622666859224246
4	26	-0.0116559903803805410549277
4	27	0.0078295872747580277928314
4	31	-0.0035506824644912686819720
4	33	0.0009615116605410228833861
4	34	-0.0026657361927546648072695
4	35	-0.0022503366152842479465390
4	36	0.0050881056070558108861412
4	37	0.0029053392397875763518422
4	38	-0.0024166187368186461785491
4	41	0.0146616168963081255210978
4	42	0.0011218035235618631275528
4	43	0.0027053263434831404526948
4	44	-0.0239267755730598885577365
4	45	0.0324701263872126527632034
4	46	0.0026099136090135506907406
4	47	0.0050189515188527973263422
4	48	-0.0086641737713292442391033
4	52	0.0025211852311030923980140
4	54	0.0125945460780610227896625
4	55	-0.0022469583184282068341608
4	56	0.0033355304283239212148615
4	57	-0.0019574327619965086952347
4	58	-0.0016647578799561305300941
4	62	0.0031890558801209380364317
4	64	-0.0007351508086862574512660
4	66	-0.0030836243798648861613731
4	67	-0.0006112168806320438874460
4	68	0.0014672414862828158689523
4	69	-0.0001057479161956201329023
4	70	0.0017051227367112621949308
4	75	-0.0004182572907022466209871
4	84	-0.0000924916634127701594182
4	90	-0.0072633985322814237015066
4	91	0.0050230754894596578094546
4	93	0.0001456887760810977069763
4	94	0.0013629766643009776257156
4	95	-0.0070155761113695133679435
4	96	-0.0008638342671686573791268
4	97	0.0004161895760826093732150
4	98	0.0003558984636088772537076
4	102	-0.0018117090311610059560898
4	104	0.0003274266686441644697361
4	105	0.0061949432243025371117029
4	106	-0.0007469474218069857996555
4	107	-0.0006023732847565267493894
4	108	0.0005318999794401126296819
4	109	0.0004548465323378375634901
4	110	0.0015176716783923602498846
4	111	-0.0002965808759983826745944
4	113	-0.0006615305875675460672153
4	115	0.0004141631206094381254489
4	117	-0.0001342938634886523896830
4	119	-0.0004558623557251788261865
4	120	0.0000414436952477888878913
4	125	0.0003214811099045172164759
4	127	-0.0000836510169126836855948
4	139	-0.0000754640456496338883456
4	143	0.0000236605286894361364967
5	1	-0.0139978967081782548764757
5	2	0.0115531287914108285463932
5	3	0.0387929958545797162750013
5	4	-0.0100381927910169095607973
5	5	0.2409362939689435045842458
5	6	0.0789258471825375895747356
5	7	-0.0266007323434588258126432
5	8	-0.0269047140905015642886600
5	9	0.0393233789509090103653222
5	10	-0.0048756633271179782365690
5	11	-0.0100380833155481064694614
5	13	0.0789257187418556938052205
5	16	0.0302045856200135673375051
5	17	-0.0087857464517411155285886
5	18	0.0082705279313673527724626
5	19	-0.0017152083222993722705363
5	20	-0.0047823511320576189698173
5	21	0.0028260046651882204937767
5	22	-0.0269047106415628185793754
5	23	-0.0087857821581175353509163
5	27	0.0118874070269710668812380
5	28	-0.0164769155279520518320169
5	29	0.0059075668877439429724219
5	30	-0.0041582767230876668124173
5	32	0.0020185907989450054336733
5	33	-0.0174372290146598864224448
5	34	0.0019554563428619700996003
5	35	0.0056042728612540129717878
5	37	-0.0022052454065307914438110
5	39	-0.0001067234277712172940689
5	40	-0.0266006338263805215682556
5	43	0.0393233669070375962961705
5	44	0.0082705457210609061025064
5	48	-0.0164768543997640404263905
5	49	0.0098124511687852408042820
5	50	-0.0026845336771449488516561
5	51	0.0016181907831187281043839
5	53	-0.0009476156838872688229630
5	54	-0.0047823636030584195863447
5	55	0.0059075721039347200286285
5	56	-0.0026845443917228629937544
5	59	0.0019554954751330884919758
5	60	0.0031509050887265528662073
5	61	-0.0032621163152327537632091
5	63	0.0011558597429008569002634
5	65	-0.0069444111860592645096846
5	66	0.0004182573792840821183883
5	67	0.0007255751751765397283139
5	77	0.0004182572907022466209871
5	79	-0.0000963438729285385445523
5	83	-0.0001734199514835346896385
5	89	-0.0048756503498897270365564
5	90	-0.0017152102936703605973179
5	94	0.0028260121891160584588210
5	95	-0.0041582560924403435057006
5	96	0.0016181948884357976858189
5	99	0.0056042347830626924182207
5	100	-0.0032621032504180588230958
5	101	0.0012912770517765313760261
5	103	-0.0003416679235720442345779
5	105	0.0020185936136339925270344
5	106	-0.0009476185323784896063701
5	107	-0.0022052142918240558513987
5	108	0.0011558612096550767173869
5	109	-0.0003416692730125962655131
5	112	0.0007255833745733485974638
5	113	-0.0000963443087809351720284
5	114	0.0003660153568607613441821
5	117	-0.0001734210600750617247735
5	118	-0.0010013899513512554678013
5	119	0.0000836515329473066636835
5	129	0.0000836510169126836855948
5	137	-0.0001067219002407282057825
6	1	0.0124440368750981366491315
6	2	-0.0181428697829657190054853
6	3	0.0567889394133997277291925
6	4	0.0700549469263106322491907
6	5	0.0789258471825376867192503
6	6	0.3125032633397990533552502
6	7	0.0749272983715248003244724
6	8	0.0819209811610371457790691
6	9	0.0659088822111286859461998
6	10	0.0152903211985835913583331
6	11	-0.0061848701735743860652406
6	12	-0.0144401230651475653149474
6	14	0.0547985545451177696874012
6	16	0.0647657347355389545473514
6	17	0.0539555742432052398704911
6	18	0.0183456966788392676626085
6	19	0.0025329730731125299145190
6	21	0.0031161475711968290858156
6	22	0.0056811936598157412869892
6	23	-0.0094911497982917598925656
6	24	-0.0141869680125883117910446
6	25	-0.0034965561797955105674540
6	27	-0.0141867844526860336501484
6	28	-0.0099651509256450283846807
6	29	-0.0038875313036845181302592
6	30	-0.0084654587700632860647332
6	31	0.0087314201591703784199883
6	33	0.0127664567220160049543232
6	35	0.0041621096029025965445935
6	36	-0.0012855681670477280345577
6	37	0.0030006214766842903216015
6	38	-0.0025017309876261212622794
6	39	-0.0005148529011141889056777
6	41	-0.0181031692130346442970446
6	43	-0.0044006462510812003469107
6	44	0.0153948196799650830618456
6	45	0.0156594601083508942751532
6	46	0.0028373800575695919123920
6	48	0.0076923267391226148731453
6	49	0.0039723217096654748342610
6	50	0.0010545594197237523337307
6	51	0.0037181986874953954977374
6	52	-0.0049597384658067776921908
6	54	-0.0019364688929123987509717
6	58	-0.0006928373480057652307462
6	59	-0.0010096518017658389146374
6	61	-0.0019745848675939395473755
6	62	0.0059069497673724779412963
6	63	-0.0008913578032423723120775
6	64	0.0017301177719837176026407
6	65	-0.0017328221662736285110101
6	66	-0.0031890916867179431616608
6	68	0.0002126760171875893726083
6	80	-0.0000963438729285385445523
6	82	-0.0005183736998010767113229
6	87	0.0000633245385781614172731
6	89	0.0007581002774437778542194
6	90	-0.0060012833669417613158270
6	91	-0.0038537750921956103432320
6	92	-0.0005039027023987110000605
6	94	-0.0040396287238116997814208
6	98	0.0003611210842775737441153
6	99	-0.0101092437258933232763214
6	101	0.0005158860381356598998753
6	102	-0.0043686010676263382912499
6	103	0.0001597818134887103475473
6	104	-0.0006312394167031347988819
6	105	0.0017389442437097351983055
6	106	0.0005485844984327810152855
6	107	0.0025329948037101715496711
6	110	0.0011558612096550767173869
6	112	0.0005318999794401126296819
6	113	0.0013698969792913455022915
6	115	0.0006928477335198599939420
6	117	-0.0022294577045601018938648
6	118	-0.0002625489498288904335020
6	119	-0.0004141678332621341585527
6	120	0.0000428028645779644252708
6	121	0.0007281069824422602056874
6	128	0.0003214811099045172164759
6	133	-0.0001036741931176998342441
6	146	0.0000236605286894361364967
7	1	0.0041513678672697434252070
7	2	-0.0289432362164881683275208
7	3	0.0163964840941847635191753
7	4	0.0513080347500046718423050
7	5	-0.0266007323434588084654084
7	6	0.0749272983715245921576553
7	7	0.2059536743210940989978752
7	8	0.0124525945988911371925534
7	9	0.0573431764378459288278300
7	10	0.0208395816653593919653975
7	12	-0.0021192338148497604638498
7	15	0.0459106235331102827124106
7	16	-0.0052848180177000663934606
7	17	0.0023629417366174939110768
7	18	0.0604681636798137869814873
7	19	0.0059152084335292983222065
7	20	0.0139001197717719751634213
7	22	-0.0015126336047479040872871
7	25	-0.0150095652456646369565796
7	26	-0.0007621192749847987245315
7	27	0.0028760798264311701610829
7	28	0.0038137091272954651635652
7	29	-0.0219423920998365225287774
7	30	-0.0032868242243126663537645
7	31	-0.0086081607681361953926524
7	34	0.0133904209690122923820388
7	35	-0.0027846482395454123966172
7	36	-0.0010976742449768234211049
7	37	0.0028761290279782606056636
7	39	-0.0021634443565332031784998
7	42	-0.0176118688442837810492758
7	43	0.0010043043181121346415358
7	46	0.0197730118209900919412636
7	47	0.0005366686457641211237257
7	48	-0.0009746644233877615678963
7	49	-0.0296301711527636492393700
7	50	0.0332576434697183301314460
7	51	0.0009210817580253660274286
7	52	0.0057881260979942292591027
7	54	-0.0009214156667268551216196
7	56	0.0072201430063461840419547
7	57	-0.0083045547136847818608940
7	60	-0.0022947956184286295681918
7	61	0.0011211045205637075287963
7	62	-0.0074106992748596582296083
7	63	-0.0008927386400440673504264
7	65	0.0011655809929105960184859
7	66	0.0081288095813852549037515
7	67	-0.0007563419619413112209363
7	68	0.0005574464654071482200282
7	69	-0.0006228498291927911162044
7	71	0.0014528094057456608124979
7	78	-0.0010647090385365262383416
7	85	0.0001734199514835346896385
7	88	0.0000633245385781614172731
7	89	-0.0001482976292617006145586
7	92	-0.0059426999214908524452050
7	93	-0.0000824146403623755532302
7	94	0.0004000304362128337073469
7	96	-0.0073651778787612587340305
7	97	0.0069368343746439862021469
7	100	-0.0093812666777374296295244
7	101	-0.0002516588510208842238529
7	102	0.0088049775771431547377599
7	103	0.0001640930720018531313413
7	105	-0.0001111188037096001496231
7	106	0.0053849282898937329139288
7	108	0.0025329948037101715496711
7	110	-0.0022052142918240558513987
7	112	-0.0006023732847565267493894
7	113	-0.0011942079863543654527636
7	114	0.0001997276389544960231107
7	115	-0.0001141402123380142792251
7	116	0.0003347617751832376300700
7	117	0.0004642695093772869962753
7	119	-0.0000967013505003776446377
7	120	0.0003171483284552312816723
7	122	0.0007281069824422602056874
7	131	-0.0000836510169126836855948
7	134	-0.0001036741931176998342441
7	139	0.0001067219002407282057825
7	147	0.0000236605286894361364967
8	1	-0.0011474388930694792362863
8	2	0.0072848840568935195605160
8	3	0.0123058256511491357493293
8	4	-0.0275541787609918792378849
8	5	-0.0269047140905016302081521
8	6	0.0819209811610369653678276
8	7	0.0124525945988911441314473
8	8	0.1914450596105134461133446
8	9	0.0568575687316020886297174
8	10	0.0294114746298119386636039
8	11	-0.0053479830231583022626118
8	12	0.0055939183334176283829420
8	13	0.0056811740235785546798697
8	14	-0.0171741067279864018102487
8	16	0.0109913757635525053540926
8	17	0.0603546360481515414830866
8	20	0.0134339728536835515543268
8	21	0.0010501506334434859441657
8	23	0.0053751572062796879741819
8	24	0.0114101062382505336056937
8	27	-0.0231057957775117582543967
8	29	-0.0078856587511333571527405
8	31	0.0109764545653689600535063
8	32	-0.0047277155607375383888913
8	33	0.0001831567781423576977973
8	34	0.0047748706685515800510200
8	36	-0.0057881943001162096396062
8	37	0.0021026340588336227960253
8	38	0.0001119535583118985884454
8	39	-0.0004070268439924387650006
8	40	-0.0015126476187444200596777
8	41	0.0054469463069796650311893
8	44	-0.0048576017413774798259229
8	45	-0.0166501849165739540525877
8	48	0.0378182101652711488704028
8	50	0.0040954079675318789607874
8	52	-0.0102133785348359918537797
8	53	0.0027678621412842215748773
8	55	-0.0008949495707952936527849
8	57	0.0019627632015074740826077
8	59	-0.0032420535812998389421646
8	60	-0.0034348202802230881104661
8	62	0.0049597642956772033939750
8	63	-0.0015428882431443402371840
8	64	0.0020532788809003595618952
8	65	0.0015982423673361707480711
8	66	-0.0025212106934063465216167
8	67	0.0009461359328313226780410
8	68	-0.0011325036013511001909554
8	69	0.0001079284932895383138096
8	72	-0.0014528094057456608124979
8	86	0.0001024548592103041743696
8	90	0.0009812339145394753745638
8	91	-0.0033689284114864067806727
8	95	-0.0034853255497923579624142
8	97	-0.0010015680628132686818405
8	99	0.0128669796580921386858209
8	100	0.0011446502176220532849549
8	102	-0.0019377352085088268493496
8	103	0.0005212337428879538049967
8	104	-0.0013078329575913520081004
8	105	-0.0006751215812348231731788
8	107	-0.0025564736902058062158194
8	108	0.0005485844984327810152855
8	110	-0.0009476185323784896063701
8	111	0.0002498062263967895397371
8	112	-0.0007469474218069857996555
8	113	0.0013862343691787059121734
8	114	-0.0004460806439117759075903
8	115	0.0006312427304369027606518
8	116	-0.0000176553222176408809978
8	117	-0.0005482708478563451436408
8	118	0.0002179428472441071688165
8	119	-0.0003274300248043587359403
8	132	-0.0002156549487211364740571
8	135	0.0000204908637604334534590
8	145	0.0000754640456496338883456
8	148	-0.0000158718815632768228186
9	1	-0.0083760172790785444862927
9	2	0.0087294465650940636369803
9	3	-0.0231802687135102269966325
9	4	-0.0179040759230238294419379
9	5	0.0393233789509089409763831
9	6	0.0659088822111287137017754
9	7	0.0573431764378458733166788
9	8	0.0568575687316021025075052
9	9	0.2438273913621895605530199
9	10	0.0527089580385193129385968
9	11	0.0027053401568138154935361
9	13	-0.0044006266644154032677272
9	14	-0.0049756823683426484178360
9	15	-0.0135615703079602009650806
9	16	0.0064772439198774595103814
9	18	0.0529176638284749242813199
9	20	0.0612301701315705187989025
9	21	0.0044570537537558657659176
9	23	0.0030659396908785901784966
9	25	0.0082685976536499040945305
9	28	-0.0123731948786399408718450
9	29	-0.0204768783226325981616789
9	30	-0.0020473956523022187811711
9	31	-0.0234495714045889237786557
9	32	-0.0022826409466479642869363
9	33	-0.0013505335227249946981193
9	34	0.0076133400684037406958016
9	35	0.0014867769789720748294104
9	36	0.0086082198812440138130375
9	38	0.0017556339687909471372618
9	39	-0.0038173537790698007510226
9	40	0.0010043104485866081922868
9	41	0.0011535622532074811443653
9	42	0.0051582397337718733504319
9	44	-0.0020523606288073399997463
9	46	-0.0160588353785440160481635
9	49	0.0326697777960817323239517
9	50	0.0144536718448838499145870
9	51	0.0009219480257398353015286
9	52	0.0255303809502473375014908
9	53	0.0005326269255106676897560
9	56	-0.0032668918012981268753081
9	57	0.0073302811952712558854484
9	58	0.0004363950285040960139910
9	59	0.0008219087551165360234356
9	60	-0.0076016846909472664609031
9	61	-0.0009212799475151233277725
9	62	-0.0087313803541552714726492
9	64	-0.0004424176089196466552314
9	65	0.0069276005690554467650322
9	66	0.0035507032524398434401858
9	69	0.0003302113713416710222628
9	77	-0.0017051227367112621949308
9	81	-0.0000963438729285385445523
9	82	0.0007142247741297213289163
9	90	0.0003047851661720355669408
9	92	-0.0029114211576753098488501
9	96	-0.0025191022371065163384940
9	97	-0.0050670256495342434061024
9	98	-0.0001934987621693495612150
9	99	-0.0002347546489102034531979
9	100	0.0034288083615870244141854
9	101	0.0002665540882838538156753
9	102	0.0039802142513257737083121
9	104	0.0000680984866654033271218
9	106	-0.0006751215812348231731788
9	107	-0.0001111188037096001496231
9	108	0.0017389442437097351983055
9	109	0.0001261707555164739741511
9	110	0.0020185936136339925270344
9	112	-0.0022851167246974732685794
9	113	-0.0023069367992520637203335
9	116	0.0007742482817944662922341
9	117	0.0023350267038262113167280
9	118	-0.0000937869906613374680615
9	120	-0.0003347641123758310615494
9	124	0.0007281069824422602056874
9	128	-0.0006791755889736883575886
9	136	0.0000204908637604334534590
9	141	0.0001067219002407282057825
9	149	-0.0000158718815632768228186
10	1	0.0038387083049148261644501
10	2	0.0007551621787756594011976
10	3	-0.0067918300648547331316296
10	4	-0.0121374657339137544814767
10	5	-0.0048756633271180137984002
10	6	0.0152903211985835705416514
10	7	0.0208395816653594231904201
10	8	0.0294114746298119143774752
10	9	0.0527089580385193545719602
10	10	0.1294023245128975152518080
10	12	0.0007347103940285668998572
10	13	0.0007580953565885052225851
10	15	-0.0011178239128623846353194
10	16	-0.0017100382309709883082299
10	19	0.0379338405314557369774064
10	20	0.0013339348248593359443082
10	21	0.0725303793893289361349730
10	23	-0.0008028228229448157188958
10	26	0.0013317188513620797571391
10	27	0.0008375654136735656389579
10	28	0.0015768811133648696042042
10	30	-0.0152032119248816238732402
10	31	-0.0008178359215106980901339
10	32	-0.0259163395465733040201606
10	34	-0.0007319110896067840352913
10	35	0.0112342173435432055028649
10	37	0.0073717581529899687403651
10	38	-0.0020106544088622285357260
10	39	0.0066806657355609972218091
10	40	-0.0001482958048084836392283
10	42	0.0002244948458906695712423
10	44	0.0004617912336741609915375
10	47	-0.0108368227208833177444003
10	48	-0.0003153776385067861122782
10	49	-0.0005971562899267310060153
10	51	0.0127859847873609527163508
10	52	0.0001955225415741086681613
10	53	0.0404606762067430333895679
10	55	-0.0001480624008598462591248
10	56	-0.0002803508656914714268667
10	58	0.0070030385704170023189463
10	60	0.0003838837043189297949797
10	61	-0.0072655987299232380194347
10	63	-0.0090846241122485033719913
10	64	-0.0097226784019516440671360
10	66	-0.0001072804411274612358326
10	67	0.0083779092074696068226380
10	68	0.0031433318740512815152310
10	69	-0.0016040140435509117524532
10	74	0.0014528094057456608124979
10	79	-0.0017051227367112621949308
10	81	0.0004182572907022466209871
10	84	0.0007142247741297213289163
10	88	-0.0001024548592103041743696
10	90	-0.0000590685855036298640528
10	93	-0.0035543461597338133102497
10	95	0.0000556900553164399361294
10	96	0.0001058828077776951973130
10	98	-0.0057582461041291903638961
10	100	-0.0000952254596862328963908
10	101	-0.0083103414191519134335273
10	103	0.0049061444826604648505874
10	104	0.0107879549798359855583563
10	108	-0.0000447061188322722712681
10	109	0.0049110388726198873216022
10	111	0.0026871546944176646215530
10	113	0.0000370681116743120552459
10	114	-0.0035077696655603156188075
10	115	-0.0025016999657639467022352
10	116	-0.0017886914545281649112363
10	118	0.0004040949360196357392772
10	119	0.0025117716902229797817925
10	120	0.0006228467311356381767157
10	126	0.0007281069824422602056874
10	130	-0.0006791755889736883575886
10	134	0.0002156549487211364740571
10	143	0.0001067219002407282057825
10	147	-0.0000754640456496338883456
11	1	-0.0363091137739661243277745
11	2	0.0743937375548785195800150
11	3	0.0489359333960160472476453
11	5	-0.0100380833155480977958440
11	6	-0.0061848701735743765242614
11	8	-0.0053479830231583300181875
11	9	0.0027053401568138202640257
11	11	0.2772111176750426952963835
11	12	0.0473568952055129291367486
11	13	0.0700549021596011678436611
11	14	0.0615365799235126284538744
11	15	0.0146617066130204677654181
11	16	-0.0156594685380229553528508
11	17	0.0072358721168097406631348
11	18	-0.0239265939149133285979154
11	19	-0.0072633294748003715546325
11	20	0.0125947365994413841561173
11	21	0.0013630301038013150835559
11	22	-0.0275544369326899164784894
11	23	0.0214427388208428930382876
11	24	-0.0281578268914109489107211
11	25	0.0324703607354301648779682
11	26	0.0050231133069294576012909
11	27	0.0078298117557748340977763
11	28	-0.0086641132529886016183651
11	29	-0.0022468299537723186026783
11	30	-0.0070154822856187222177016
11	31	0.0017051538845549675180169
11	32	0.0061950258738163463748116
11	33	0.0009614927021813616560275
11	37	-0.0006023744057848048763862
11	40	0.0513078172348629957255639
11	41	0.0252766365966373904305975
11	42	0.0011217986532291598054945
11	43	-0.0179039820550889045014387
11	45	-0.0080405669699173537567916
11	46	0.0026099140622838994628407
11	50	0.0033355280445651592190204
11	51	-0.0008638364826998993530049
11	53	-0.0007469490409034668185889
11	57	-0.0019574392161533457103195
11	58	0.0004161895467829485311534
11	59	-0.0026657464517336575127171
11	63	0.0005318994694923328799344
11	70	-0.0035507032524398434401858
11	71	0.0025212106934063465216167
11	72	0.0050881569362268251610626
11	73	0.0031890916867179431616608
11	74	-0.0018117203675818540145603
11	75	-0.0004182573792840821183883
11	76	0.0015176922050279717697763
11	77	-0.0030836325557739878086561
11	79	-0.0006615493268276249590534
11	80	0.0003214767619036985077212
11	81	-0.0000754642771509602978269
11	83	-0.0001342910118861814978194
11	89	-0.0121374426330124029344004
11	90	0.0019276188733796362738404
11	91	-0.0116559795507451997853554
11	92	0.0050189437241102263093095
11	93	0.0001456881655360792475126
11	97	-0.0016647616187519091463659
11	98	0.0003558976409628893024933
11	99	-0.0022503359355904081068322
11	103	0.0004548450769246700298512
11	107	0.0029053233143858012664518
11	111	-0.0002965819584657979112244
11	112	-0.0006112178433114034015877
11	121	-0.0024166086815841005680516
