        0.0174532925        1.0000000000
        0.0271227622        0.9251672065
        0.0329773346        0.8178928643
        0.0378128385        0.6961027163
        0.0475902449        0.5611720155
        0.0695984452        0.3854999375
        0.1069712320        0.1211865573
        0.1385926007       -0.2514706118
        0.1403672045       -0.6705366303
        0.1201783032       -1.0543976523
        0.0847357522       -1.3481429778
        0.0381983154       -1.5140012511
       -0.0124922494       -1.5329165778
       -0.0600195207       -1.4091427672
       -0.1019170051       -1.1605507243
       -0.1413945363       -0.7996043855
       -0.1808323521       -0.3213784780
       -0.1921303110        0.2444834669
       -0.1711737698        0.7859004354
       -0.1370570167        1.2344307310
       -0.0904119199        1.5579245341
       -0.0320929381        1.7260642255
        0.0296138922        1.7210029798
        0.0850785020        1.5512314020
        0.1320622662        1.2391862089
        0.1750542660        0.7965556251
        0.2105727637        0.2225207892
        0.2014916380       -0.4001193110
        0.1703192336       -0.9438512333
        0.1302435638       -1.3707258054
        0.0785011902       -1.6608534461
        0.0165536009       -1.7895977918
       -0.0463640095       -1.7450494700
       -0.1018617223       -1.5389695940
       -0.1498429300       -1.1892396175
       -0.1958540671       -0.6962766437
       -0.2258497307       -0.0631219880
       -0.2046056018        0.5801393969
       -0.1686393089        1.1123258277
       -0.1238665176        1.5109228177
       -0.0671636262        1.7603806080
       -0.0022409560        1.8422949004
        0.0608178990        1.7549435416
        0.1160622771        1.5155362658
        0.1666554728        1.1348948521
        0.2214147282        0.5912242365
        0.2523721762       -0.1221070389
        0.2269890777       -0.8278583253
        0.1868647440       -1.3902650989
        0.1325739896       -1.7763217890
        0.0633104153       -1.9667206951
       -0.0094313049       -1.9597040801
       -0.0735293318       -1.7878219769
       -0.1294020616       -1.4941874775
       -0.1885566950       -1.0899674584
       -0.2753065482       -0.4963282783
       -0.3319938215        0.3980205314
       -0.3051214706        1.3238973522
       -0.2404891503        2.0199519878
       -0.1334573193        2.3362825838
       -0.0300729653        2.2514538046
        0.0390945502        1.9018174232
        0.0949288336        1.4303435906
        0.1728883758        0.9270298327
        0.3393356295        0.3914361261
        0.4483729762       -0.6487258200
        0.3966348286       -1.8740825832
        0.1919370609       -2.6879543636
       -0.0189444524       -2.6754280853
       -0.1006849434       -2.0589553502
       -0.1673061128       -1.1136708648
       -0.3953401211        0.0450316993
       -0.4834414638        0.7512468609
       -0.4572800389        1.2976425231
       -0.3296679425        1.8199801538
       -0.1101978082        2.2042502657
        0.0797376584        2.2046091041
        0.1728029054        1.8184063933
        0.2359349204        1.1364131747
        0.4169682287       -0.1030279240
        0.4026194528       -1.8546529945
       -0.0407848981       -2.8876341929
       -0.3750743786       -2.3013627669
       -0.4040584934       -1.0218198155
       -0.2460735528        0.1779428913
       -0.1758214701        0.8744135047
       -0.1394200549        1.3632728784
       -0.0769232955        1.7706926040
        0.0428299137        2.0952623176
        0.2012052740        2.2228790019
        0.3229970682        2.0238166308
        0.3671588017        1.4873800726
        0.3107294766        0.6857075941
        0.1202195793       -0.1811319967
       -0.0019226767       -0.4677112382
       -0.0352975699       -0.3980848335
        0.0349998915       -0.4412261312
        0.1004966599       -0.9379157548
        0.0754916102       -1.6444503129
       -0.0407015384       -2.1161972294
       -0.1776691841       -2.0456846564
       -0.2405655891       -1.4912746484
       -0.2123386748       -0.7015757844
       -0.0737147705       -0.0794890816
        0.0158206223        0.0239680302
       -0.0259199381        0.0213895417
       -0.1423139410        0.4191043759
       -0.1718402335        1.1502368950
       -0.1132150988        1.7978523633
        0.0133872017        2.0488763222
        0.1179364505        1.7840052429
        0.1499546906        1.1912035646
        0.0995998712        0.5625099335
        0.0051387015        0.2897477130
       -0.0104447831        0.3123655652
        0.0792120431        0.1851986983
        0.2115603649       -0.4304217369
        0.2279270860       -1.1794101493
        0.1666064245       -1.7266375484
        0.0580960760       -1.8666116933
       -0.0237748980       -1.5946181885
       -0.0475911809       -1.1397702294
       -0.0249572055       -0.7919481914
       -0.0037314197       -0.6844415343
