        0.0174532925        1.3000000000
        0.0750754429        1.2140510132
        0.1276370292        1.0268020174
        0.1686524297        0.7450509673
        0.1891420275        0.3939955129
        0.1794173781        0.0257499980
        0.1357561069       -0.2902526818
        0.0843432685       -0.5082189710
        0.0532455876       -0.6478592843
        0.0287936090       -0.7401918772
       -0.0008736658       -0.7856803894
       -0.0370492584       -0.7687733177
       -0.0724074517       -0.6779684950
       -0.0967381513       -0.5202047371
       -0.1033724636       -0.3219751000
       -0.0890465115       -0.1231739165
       -0.0554661203        0.0273327339
       -0.0404272089        0.1178999291
       -0.0476317999        0.2104994965
       -0.0470629785        0.3222754933
       -0.0302543496        0.4225066088
        0.0009905455        0.4708841580
        0.0344984165        0.4426144092
        0.0556874405        0.3452397299
        0.0572746390        0.2141784011
        0.0376939335        0.0992755810
        0.0082757585        0.0487717232
        0.0183164827        0.0268549984
        0.0377485100       -0.0438255660
        0.0425498742       -0.1517457784
        0.0288615944       -0.2514374057
        0.0014785100       -0.2982641510
       -0.0253186577       -0.2717017452
       -0.0376382056       -0.1874326259
       -0.0295823518       -0.0886292667
       -0.0000926224       -0.0326626112
        0.0265867604       -0.0602358647
        0.0047087610       -0.0902950266
       -0.0166908975       -0.0498496486
       -0.0213490380        0.0324724884
       -0.0077826575        0.1036428893
        0.0160048615        0.1187535390
        0.0341406563        0.0643476169
        0.0344381201       -0.0351307523
        0.0118329682       -0.1276210679
       -0.0372916341       -0.1395663337
       -0.0721751378       -0.0255796997
       -0.0525809379        0.0887926461
       -0.0380943350        0.1200860927
       -0.0430434897        0.1027606619
       -0.0661646612        0.1045802569
       -0.0901187690        0.1757480823
       -0.0953583118        0.3201355455
       -0.0736414963        0.5049000395
       -0.0192992956        0.6717728199
        0.0879008201        0.6999320341
        0.1727425191        0.4492031489
        0.1799155329        0.1197899416
        0.2062281860       -0.1350383065
        0.2732613931       -0.3596749177
        0.3252011295       -0.6346350507
        0.3202292893       -0.9482661315
        0.2667082376       -1.2629053321
        0.1554208393       -1.5800572368
       -0.0827508631       -1.8741491039
       -0.2731262933       -1.6431940465
       -0.3586357322       -1.0601435542
       -0.5737690440       -0.2593008594
       -0.7617317259        0.7600052599
       -0.7571127158        1.7394538261
       -0.6401132364        2.4814155900
       -0.2935030372        3.0478867024
       -0.0557178472        3.9812832244
        0.1653854268        4.7112398216
        0.4575286165        4.7653252824
        0.8165843751        3.8602928105
        1.0906841611        2.2408766615
        1.1898123199        0.4034703732
        1.1470681514       -1.3663289959
        0.8777622483       -2.7745762099
        0.6790835161       -3.6917516527
        0.0809124354       -3.9750041064
       -0.3786602492       -3.4572795841
       -0.5423749060       -2.6612566668
       -0.8064090255       -1.6476410243
       -0.9070337312       -0.2087533795
       -0.8885312474        1.3475717542
       -0.7764293093        2.7638899329
       -0.5644430948        3.7550638695
       -0.2909411670        4.0891147100
       -0.0519205206        3.8235658893
        0.1231734806        3.2483951120
        0.3149117449        2.6018936509
        0.6169441433        1.9259027359
        0.7971563608        0.7417951993
        0.8282449995       -0.7174429851
        0.6927645309       -2.0492193720
        0.5160663121       -2.9047970258
        0.3585617905       -3.3328885402
        0.1442420096       -3.4357541264
       -0.0834802029       -3.2193053523
       -0.2393686602       -2.8001804931
       -0.3898371509       -2.2803642249
       -0.6216200921       -1.4997735761
       -0.7560694721       -0.2523085347
       -0.6930099263        1.0823693282
       -0.5006398718        2.0669370296
       -0.3597845253        2.6559350247
