        0.0000000000        0.0000000000
        0.1000000000        1.8606016400
        0.2000000000        3.5866594631
        0.3000000000        5.1881035187
        0.4000000000        6.6726593860
        0.5000000000        8.0462927718
        0.6000000000        9.3135485179
        0.7000000000       10.4778361581
        0.8000000000       11.5417127815
        0.9000000000       12.5072065458
        1.0000000000       13.3761833726
        1.1000000000       14.1506925979
        1.2000000000       14.8332086382
        1.3000000000       15.4267410518
        1.4000000000       15.9348406672
        1.5000000000       16.3615418197
        1.6000000000       16.7112708003
        1.7000000000       16.9887396938
        1.8000000000       17.1988377361
        1.9000000000       17.3465280431
        2.0000000000       17.4367547229
        2.1000000000       17.4743632894
        2.2000000000       17.4640356898
        2.3000000000       17.4102400292
        2.4000000000       17.3171941945
        2.5000000000       17.1888419977
        2.6000000000       17.0288401294
        2.7000000000       16.8405540914
        2.8000000000       16.6270613047
        2.9000000000       16.3911597129
        3.0000000000       16.1353803938
        3.1000000000       15.8620029053
        3.2000000000       15.5730723131
        3.3000000000       15.2704170572
        3.4000000000       14.9556670040
        3.5000000000       14.6302711934
        3.6000000000       14.2955149302
        3.7000000000       13.9525359789
        3.8000000000       13.6023397141
        3.9000000000       13.2458131433
        4.0000000000       12.8837377766
        4.1000000000       12.5168013516
        4.2000000000       12.1456084514
        4.3000000000       11.7706900713
        4.4000000000       11.3925122010
        4.5000000000       11.0114834943
        4.6000000000       10.6279621025
        4.7000000000       10.2422617456
        4.8000000000        9.8546570940
        4.9000000000        9.4653885285
        5.0000000000        9.0746663444
        5.1000000000        8.6826744573
        5.2000000000        8.2895736672
        5.3000000000        7.8955045288
        5.4000000000        7.5005898732
        5.5000000000        7.1049370227
        5.6000000000        6.7086397324
        5.7000000000        6.3117798934
        5.8000000000        5.9144290245
        5.9000000000        5.5166495785
        6.0000000000        5.1184960858
        6.1000000000        4.7200161550
        6.2000000000        4.3212513479
        6.3000000000        3.9222379451
        6.4000000000        3.5230076147
        6.5000000000        3.1235879973
        6.6000000000        2.7240032167
        6.7000000000        2.3242743265
        6.8000000000        1.9244197000
        6.9000000000        1.5244553705
        7.0000000000        1.1243953294
        7.1000000000        0.7242517853
        7.2000000000        0.3240353911
