       -0.9839776319        1.0219368104
       -0.9692798876        1.0414931165
       -0.9544015977        1.0607350265
       -0.9390899502        1.0799353447
       -0.9232532869        1.0991127190
       -0.9068130353        1.1182279497
       -0.8896782890        1.1372093814
       -0.8717379891        1.1559539970
       -0.8528549525        1.1743257964
       -0.8328590555        1.1921548391
       -0.8115386370        1.2092374411
       -0.7886290397        1.2253376574
       -0.7637962769        1.2401908901
       -0.7366117970        1.2535123150
       -0.7065113035        1.2650157760
       -0.6727502788        1.2744488195
       -0.6347173096        1.2816243158
       -0.5990774182        1.2860125309
       -0.5667153047        1.2888087509
       -0.5366277648        1.2909210896
       -0.5081138995        1.2928339265
       -0.4806030078        1.2948103741
       -0.4535911369        1.2969931834
       -0.4241273173        1.2997002265
       -0.3965690766        1.3025284178
       -0.3661915989        1.3059128224
       -0.3338133748        1.3097139429
       -0.2987258929        1.3138955418
       -0.2592897276        1.3184533248
       -0.2233973151        1.3222803552
       -0.1882807151        1.3255745819
       -0.1505142244        1.3284754246
       -0.1123549543        1.3305915971
       -0.0722938520        1.3317833974
       -0.0318596678        1.3317523740
        0.0038129229        1.3305383745
        0.0377703264        1.3281780920
        0.0694620719        1.3247146655
        0.1005196660        1.3198604471
        0.1297895800        1.3135589608
        0.1533987500        1.3067950780
        0.1728804768        1.2995926429
        0.1897697658        1.2915997985
        0.2048580203        1.2823479513
        0.2185042441        1.2711569400
        0.2307425580        1.2569280518
        0.2411083825        1.2379888101
        0.2483932054        1.2127577028
        0.2512978199        1.1855180538
        0.2511709320        1.1588644954
        0.2492290511        1.1324744906
        0.2460502069        1.1057993424
        0.2419118125        1.0783985143
        0.2365189666        1.0475599950
        0.2302746137        1.0151899922
        0.2233419608        0.9815328652
        0.2157948633        0.9464968799
        0.2077618420        0.9103342293
        0.2002411954        0.8771482419
        0.1922776727        0.8424593855
        0.1844100634        0.8084752209
        0.1767853688        0.7756994336
        0.1693995738        0.7440243183
        0.1622060008        0.7131906028
        0.1551498618        0.6829237372
        0.1481735357        0.6529481159
        0.1412117102        0.6229607320
        0.1341808062        0.5925814308
        0.1269616472        0.5612736517
        0.1193930042        0.5283108618
        0.1115516297        0.4939985763
        0.1048712807        0.4646319481
        0.0984104539        0.4361118357
        0.0923984589        0.4094710973
        0.0866740726        0.3840188530
        0.0810365579        0.3588788156
        0.0752096383        0.3328286309
        0.0683644329        0.3021628005
        0.0634673510        0.2801999335
        0.0591602808        0.2608794074
        0.0549937198        0.2421966474
        0.0511281251        0.2248793359
        0.0475052850        0.2086713122
        0.0440542269        0.1932579337
        0.0407209792        0.1784003368
        0.0374649702        0.1639195751
        0.0342532497        0.1496708849
        0.0310562782        0.1355249878
        0.0278446720        0.1213537301
        0.0245859059        0.1070156657
        0.0212396951        0.0923360012
        0.0177495655        0.0770701129
        0.0140238709        0.0608215192
        0.0098845643        0.0428207076
        0.0054814713        0.0237226609
        0.0016771414        0.0072535323
       -0.0018659553       -0.0080665725
       -0.0055003783       -0.0237716907
       -0.0090194782       -0.0389768734
       -0.0124330550       -0.0537319231
       -0.0157836457       -0.0682269087
       -0.0191098628       -0.0826345054
       -0.0224440334       -0.0971003323
       -0.0258150924       -0.1117558658
       -0.0292515118       -0.1267315161
       -0.0327839352       -0.1421685451
       -0.0364480964       -0.1582324513
       -0.0402888752       -0.1751317274
       -0.0443670950       -0.1931493924
       -0.0487730360       -0.2127056335
       -0.0536592406       -0.2345095205
       -0.0593494900       -0.2600613839
       -0.0670280130       -0.2948223613
       -0.0731804908       -0.3229093508
       -0.0792058246       -0.3506144004
       -0.0850297701       -0.3775720366
       -0.0908767598       -0.4047999008
       -0.0970151851       -0.4335404796
       -0.1039227840       -0.4660352404
       -0.1112440031       -0.5005881930
       -0.1179185153       -0.5321107471
       -0.1236618190       -0.5591781231
       -0.1288502981       -0.5835198426
       -0.1336935573       -0.6060870417
       -0.1382933216       -0.6273237417
       -0.1427110703       -0.6474843698
       -0.1469930297       -0.6667498927
       -0.1511780178       -0.6852630595
       -0.1553002917       -0.7031402677
       -0.1593911054       -0.7204774471
       -0.1634799326       -0.7373542906
       -0.1675955498       -0.7538376293
       -0.1717670504       -0.7699841438
       -0.1760248109       -0.7858424216
       -0.1804014840       -0.8014545633
       -0.1849330526       -0.8168573529
       -0.1896599754       -0.8320830011
       -0.1946285018       -0.8471596029
       -0.1998921548       -0.8621111806
       -0.2055134316       -0.8769573862
       -0.2115657250       -0.8917128272
       -0.2181353798       -0.9063858950
       -0.2253237726       -0.9209771491
       -0.2332491392       -0.9354772776
       -0.2420476538       -0.9498647157
       -0.2518730936       -0.9641033160
       -0.2628940495       -0.9781404669
       -0.2752872982       -0.9919061905
       -0.2892257803       -1.0053139218
       -0.3048602618       -1.0182640708
       -0.3222966521       -1.0306522851
       -0.3415759999       -1.0423840807
       -0.3626663530       -1.0533940449
       -0.3854668225       -1.0636622878
       -0.4098092252       -1.0732205421
       -0.4354432560       -1.0821483867
       -0.4620183640       -1.0905680250
       -0.4891008537       -1.0986437750
       -0.5162438647       -1.1065827869
       -0.5430754735       -1.1146304529
       -0.5693618992       -1.1230638086
       -0.5950421690       -1.1321966510
       -0.6202639563       -1.1424170104
       -0.6454928783       -1.1543091420
       -0.6719687775       -1.1690996924
       -0.6930519560       -1.1829510183
       -0.7101802479       -1.1957812815
       -0.7249381859       -1.2080964412
       -0.7380286807       -1.2200727707
       -0.7498655188       -1.2318020044
       -0.7616682463       -1.2443837881
       -0.7716553333       -1.2557419669
       -0.7817209935       -1.2678637753
       -0.7905017646       -1.2789986407
       -0.7994155037       -1.2908410191
       -0.8080198916       -1.3027900396
       -0.8162604077       -1.3147116123
       -0.8241725019       -1.3265982957
       -0.8318080121       -1.3384782309
       -0.8392202065       -1.3503945020
       -0.8464632997       -1.3624040072
       -0.8535962145       -1.3745836312
       -0.8606890414       -1.3870424870
       -0.8678325617       -1.3999419092
       -0.8751428621       -1.4135095658
       -0.8826634671       -1.4278578326
       -0.8887552478       -1.4397727704
       -0.8943148998       -1.4508775557
       -0.8994879997       -1.4614094211
       -0.9046822624       -1.4721786391
       -0.9096104266       -1.4825764914
       -0.9143080408       -1.4926507324
       -0.9188708152       -1.5025859025
       -0.9234058354       -1.5126030078
       -0.9280033562       -1.5228951707
       -0.9324880018       -1.5330544044
       -0.9360852747       -1.5412747374
       -0.9394510939       -1.5490076988
       -0.9424942863       -1.5560169669
       -0.9452724408       -1.5624122059
       -0.9478435921       -1.5683088166
       -0.9502498117       -1.5737877595
       -0.9525227627       -1.5789068413
       -0.9546887796       -1.5837113135
       -0.9567716751       -1.5882392175
       -0.9587943808       -1.5925238128
       -0.9607802344       -1.5965947430
       -0.9627544582       -1.6004788229
       -0.9647462139       -1.6042006603
       -0.9667915008       -1.6077826041
       -0.9689358867       -1.6112409036
       -0.9712270753       -1.6145637268
       -0.9736602579       -1.6176418927
       -0.9761439936       -1.6202924243
       -0.9786449548       -1.6224685070
       -0.9812109597       -1.6242175023
       -0.9839170161       -1.6255814925
       -0.9868493386       -1.6265733297
       -0.9901106188       -1.6271757581
       -0.9938327082       -1.6273393441
       -0.9981953587       -1.6269740360
       -1.0034537753       -1.6259320158
       -1.0099798653       -1.6239785619
       -1.0183237426       -1.6207458987
       -1.0270748058       -1.6167535608
       -1.0357289138       -1.6123855811
       -1.0447315661       -1.6075201287
       -1.0547256492       -1.6018300679
       -1.0655109610       -1.5954275688
       -1.0784097989       -1.5874950995
       -1.0887428804       -1.5809710954
       -1.0990729314       -1.5743313654
       -1.1089386603       -1.5679056645
       -1.1189696929       -1.5613134651
       -1.1305267050       -1.5536828849
       -1.1412990042       -1.5465830686
       -1.1501276671       -1.5408163312
       -1.1581218215       -1.5356755265
       -1.1658575654       -1.5308186383
       -1.1737319478       -1.5260530739
       -1.1823278684       -1.5211546673
       -1.1908365936       -1.5167682309
       -1.1978426942       -1.5136574809
       -1.2039428752       -1.5114630831
       -1.2094140345       -1.5100370796
       -1.2143260203       -1.5093185344
       -1.2187252910       -1.5092376058
       -1.2226842799       -1.5097153231
       -1.2262836909       -1.5106839305
       -1.2295964113       -1.5120949750
       -1.2326830199       -1.5139194359
       -1.2355905610       -1.5161445636
       -1.2383446381       -1.5187611122
       -1.2409246200       -1.5217189591
       -1.2430712299       -1.5246049115
       -1.2451072393       -1.5277545874
       -1.2469304320       -1.5309778441
       -1.2485766010       -1.5342887115
       -1.2500775464       -1.5377323328
       -1.2511723845       -1.5405848960
       -1.2520846267       -1.5432647753
       -1.2527956416       -1.5456220486
       -1.2533583611       -1.5477288152
       -1.2538119213       -1.5496575403
       -1.2541784307       -1.5514495533
       -1.2544528064       -1.5530149111
       -1.2546311802       -1.5542085612
       -1.2547462469       -1.5551075495
       -1.2548223874       -1.5558012783
       -1.2548725717       -1.5563389262
       -1.2549040957       -1.5567461552
       -1.2549214414       -1.5570368793
       -1.2549274373       -1.5572184067
       -1.2549237222       -1.5572935692
       -1.2549108835       -1.5572614696
       -1.2548883658       -1.5571173530
       -1.2548541097       -1.5568514841
       -1.2548036768       -1.5564461301
       -1.2547280271       -1.5558674003
       -1.2546066266       -1.5550399035
       -1.2544294435       -1.5540146000
       -1.2541938724       -1.5528786152
       -1.2539106660       -1.5517332904
       -1.2535741717       -1.5505747426
       -1.2531758987       -1.5493922389
       -1.2527073510       -1.5481797195
       -1.2521601496       -1.5469339521
       -1.2515258025       -1.5456526775
       -1.2507954804       -1.5443335919
       -1.2499598003       -1.5429737815
       -1.2490085779       -1.5415693415
       -1.2479305145       -1.5401150468
       -1.2467127857       -1.5386040064
       -1.2453404846       -1.5370272403
       -1.2437958591       -1.5353731229
       -1.2420572412       -1.5336266078
       -1.2400974984       -1.5317680964
       -1.2378817265       -1.5297717319
       -1.2353636731       -1.5276027216
       -1.2324799308       -1.5252129387
       -1.2291400199       -1.5225333377
       -1.2252084750       -1.5194601256
       -1.2204710022       -1.5158283400
       -1.2145742472       -1.5113637198
       -1.2070238803       -1.5056725429
       -1.1993953526       -1.4999014902
       -1.1919453790       -1.4942158076
       -1.1845343911       -1.4884953802
       -1.1765707637       -1.4822671341
       -1.1685446841       -1.4758998373
       -1.1604799821       -1.4694087027
       -1.1523149320       -1.4627416334
       -1.1439873512       -1.4558445024
       -1.1354452267       -1.4486697105
       -1.1266440279       -1.4411742590
       -1.1175431211       -1.4333169477
       -1.1081029819       -1.4250560755
       -1.0982829714       -1.4163474780
       -1.0880393576       -1.4071426509
       -1.0773232970       -1.3973867128
       -1.0660785727       -1.3870160113
       -1.0542390649       -1.3759553297
       -1.0417262327       -1.3641149414
       -1.0284482751       -1.3513891274
       -1.0143068765       -1.3376620959
       -0.9992294093       -1.3228396964
       -0.9832614571       -1.3069441787
       -0.9666968394       -1.2902540161
       -0.9500056686       -1.2732451912
       -0.9335287848       -1.2562829654
       -0.9173704068       -1.2395001581
       -0.9014993764       -1.2228912679
       -0.8858421910       -1.2064060015
       -0.8703204650       -1.1899893416
       -0.8548585150       -1.1735919155
       -0.8393804885       -1.1571702810
       -0.8238043840       -1.1406853419
       -0.8080351212       -1.1241024368
       -0.7919579296       -1.1073967323
       -0.7754351361       -1.0905709603
       -0.7583103290       -1.0736949609
       -0.7404000553       -1.0569537341
       -0.7213581077       -1.0406173611
       -0.7002969922       -1.0249467857
       -0.6763966840       -1.0109466353
       -0.6600312096       -1.0038056052
       -0.6449366795       -0.9988188824
       -0.6301885489       -0.9951743307
       -0.6142442359       -0.9922703528
       -0.5976046144       -0.9900191403
       -0.5789527609       -0.9880082651
       -0.5626423670       -0.9863624916
       -0.5465532577       -0.9845703401
       -0.5307387005       -0.9824033985
       -0.5137886689       -0.9793485658
       -0.4968831984       -0.9752062729
       -0.4824164703       -0.9704836033
       -0.4690126703       -0.9648628801
       -0.4554923576       -0.9577037115
       -0.4405478524       -0.9477162968
       -0.4242520840       -0.9339718228
       -0.4107705446       -0.9201620888
       -0.3988353014       -0.9060645800
       -0.3878250090       -0.8915548459
       -0.3773232687       -0.8764591237
       -0.3661329886       -0.8591465589
       -0.3547399828       -0.8403639084
       -0.3430028469       -0.8199497127
       -0.3304770649       -0.7971388089
       -0.3184425015       -0.7743685020
       -0.3077043393       -0.7534412463
       -0.2973994373       -0.7328841615
       -0.2863127238       -0.7103073711
       -0.2752830629       -0.6874241554
       -0.2639861435       -0.6635948713
       -0.2518282995       -0.6375522669
       -0.2419312719       -0.6160785209
       -0.2323537540       -0.5950874889
       -0.2233178255       -0.5751134615
       -0.2144060126       -0.5552725791
       -0.2052368011       -0.5347376136
       -0.1964774401       -0.5150369058
       -0.1888286212       -0.4977996516
       -0.1819484183       -0.4823009471
       -0.1754861752       -0.4677872709
       -0.1691977148       -0.4537526229
       -0.1628402683       -0.4397229267
       -0.1559405740       -0.4248022147
       -0.1483789490       -0.4090693210
       -0.1424900983       -0.3975469199
       -0.1372587388       -0.3881193745
       -0.1321645334       -0.3799228179
       -0.1269558678       -0.3727480467
       -0.1215376714       -0.3666318208
       -0.1155612800       -0.3612795721
       -0.1110865933       -0.3580012792
       -0.1066702618       -0.3551965278
       -0.1022259024       -0.3526734983
       -0.0973815644       -0.3501489422
       -0.0922452754       -0.3476287504
       -0.0861767222       -0.3447554644
       -0.0812130953       -0.3424303968
       -0.0762827812       -0.3401055186
       -0.0716655512       -0.3378906745
       -0.0670663766       -0.3356306652
       -0.0617665504       -0.3329427900
       -0.0575678631       -0.3307432938
       -0.0539833196       -0.3288201412
       -0.0508273552       -0.3271058235
       -0.0478978416       -0.3255242481
       -0.0450497644       -0.3240516213
       -0.0420674910       -0.3227196043
       -0.0389506419       -0.3220004062
       -0.0368464858       -0.3226619189
       -0.0353014227       -0.3250380528
       -0.0344092555       -0.3290374904
       -0.0339569353       -0.3356283779
       -0.0340030732       -0.3452055940
       -0.0344382975       -0.3560006972
       -0.0350847924       -0.3671265370
       -0.0359346086       -0.3795293411
