       -1.7325456066       -0.9991380459
       -1.7340920528       -0.9963769320
       -1.7360229973       -0.9927760768
       -1.7381661038       -0.9885768873
       -1.7400443306       -0.9847385683
       -1.7417210837       -0.9812128580
       -1.7434121438       -0.9775876963
       -1.7452942143       -0.9734917640
       -1.7474762194       -0.9686519863
       -1.7490359900       -0.9650198029
       -1.7495675071       -0.9634667980
       -1.7491205476       -0.9638171980
       -1.7472839769       -0.9667442207
       -1.7439659931       -0.9724360327
       -1.7401484222       -0.9790930695
       -1.7353766832       -0.9874209687
       -1.7291267026       -0.9982590706
       -1.7214806598       -1.0113600687
       -1.7113726088       -1.0283783565
       -1.7019130213       -1.0439848627
       -1.6919072487       -1.0601581010
       -1.6812829870       -1.0769629642
       -1.6690872200       -1.0957997060
       -1.6555189156       -1.1162048624
       -1.6433230679       -1.1340653895
       -1.6317313386       -1.1506291660
       -1.6199055567       -1.1671182224
       -1.6069541561       -1.1846998259
       -1.5916935593       -1.2047502691
       -1.5782516580       -1.2217507592
       -1.5662516615       -1.2362930240
       -1.5569626402       -1.2470080659
       -1.5491762086       -1.2554830572
       -1.5423075246       -1.2624188962
       -1.5355958344       -1.2685073968
       -1.5291719764       -1.2734609149
       -1.5241004830       -1.2766090129
       -1.5187998061       -1.2790894791
       -1.5135888102       -1.2807363118
       -1.5076762766       -1.2818167615
       -1.5027036823       -1.2822817348
       -1.4974706806       -1.2825482125
       -1.4921180483       -1.2827753001
       -1.4863114498       -1.2831472530
       -1.4801058048       -1.2838409721
       -1.4737149404       -1.2849844579
       -1.4668756749       -1.2867570476
       -1.4590038814       -1.2895227996
       -1.4493455820       -1.2939279868
       -1.4390451654       -1.2997097990
       -1.4283193963       -1.3067062282
       -1.4165090384       -1.3153001121
       -1.4028508609       -1.3260818535
       -1.3864696882       -1.3398049804
       -1.3664387165       -1.3572621183
       -1.3418247218       -1.3791497304
       -1.3107569930       -1.4068035389
       -1.2799426761       -1.4338126387
       -1.2493145051       -1.4600007658
       -1.2173819701       -1.4864778340
       -1.1805778100       -1.5158708682
       -1.1409752276       -1.5461232721
       -1.0982654543       -1.5771586871
       -1.0513355616       -1.6094002075
       -0.9986087452       -1.6433801177
       -0.9378289746       -1.6797306510
       -0.8653814088       -1.7193163024
       -0.7746227290       -1.7635008608
       -0.6572975818       -1.8123038911
       -0.5322519729       -1.8547051043
       -0.4086815137       -1.8874687263
       -0.2892426983       -1.9109275028
       -0.1748948078       -1.9260887587
       -0.0647832634       -1.9340889510
        0.0423385485       -1.9357216544
        0.1467499547       -1.9314716151
        0.2459522732       -1.9220313208
        0.3353933755       -1.9089115068
        0.4133974832       -1.8937952219
        0.4812367622       -1.8777630584
        0.5407968237       -1.8613795761
        0.5936373595       -1.8449495666
        0.6409068168       -1.8286571879
        0.6834470173       -1.8126231320
        0.7218908819       -1.7969283445
        0.7567269138       -1.7816255553
        0.7883384133       -1.7667460299
        0.8170257430       -1.7523044905
        0.8430141670       -1.7383051438
        0.8664404732       -1.7247564671
        0.8872984767       -1.7117151521
        0.9053556312       -1.6993753452
        0.9202823617       -1.6880610936
        0.9321083502       -1.6779407000
        0.9412766539       -1.6688925679
        0.9483202644       -1.6606553644
        0.9536776635       -1.6529457943
        0.9576609710       -1.6454754999
        0.9604648327       -1.6378923772
        0.9621439098       -1.6295540956
        0.9624998646       -1.6227327413
        0.9621181750       -1.6166059454
        0.9612242640       -1.6108481472
        0.9599299698       -1.6052861090
        0.9581692347       -1.5994220392
        0.9560658620       -1.5935702537
        0.9536819458       -1.5877462051
        0.9510455239       -1.5819039522
        0.9481694741       -1.5759946421
        0.9450593554       -1.5699760104
        0.9417164458       -1.5638116930
        0.9381390759       -1.5574693520
        0.9343233167       -1.5509191533
        0.9302634179       -1.5441327371
        0.9259520970       -1.5370824957
        0.9213807502       -1.5297410697
        0.9165395940       -1.5220809548
        0.9114177667       -1.5140741943
        0.9060033706       -1.5056920789
        0.9002834800       -1.4969048649
        0.8942440824       -1.4876814378
        0.8878699564       -1.4779889104
        0.8811444545       -1.4677920941
        0.8740491465       -1.4570527637
        0.8665633288       -1.4457287073
        0.8586632857       -1.4337723728
        0.8503212481       -1.4211289986
        0.8415038820       -1.4077339401
        0.8321702150       -1.3935089905
        0.8222686407       -1.3783570591
        0.8117330914       -1.3621551961
        0.8004792709       -1.3447471375
        0.7884076805       -1.3259456433
        0.7754432174       -1.3055918308
        0.7616978246       -1.2838129387
        0.7476983338       -1.2614021231
        0.7340685966       -1.2393405494
        0.7210586913       -1.2180377291
        0.7086532028       -1.1974800912
        0.6967706975       -1.1775418055
        0.6853386752       -1.1581052757
        0.6743055698       -1.1390817171
        0.6636370497       -1.1204057778
        0.6533109862       -1.1020272929
        0.6433138793       -1.0839048184
        0.6336386397       -1.0660007805
        0.6242835084       -1.0482777832
        0.6152517848       -1.0306952355
        0.6065524409       -1.0132059260
        0.5982017871       -0.9957518923
        0.5902267776       -0.9782588931
        0.5826711836       -0.9606283938
