        1.0491849872        1.9826813857
        1.0555569461        1.9262439087
        1.0637673336        1.8496868955
        1.0730034922        1.7543846676
        1.0809875890        1.6595303144
        1.0878802994        1.5639930903
        1.0945297188        1.4552614986
        1.1015753215        1.3158752423
        1.1094950143        1.1166118780
        1.1156499338        0.9100428104
        1.1192775545        0.7385148644
        1.1211190144        0.5876442511
        1.1211514818        0.4386555243
        1.1190681440        0.3129588120
        1.1159019511        0.2242691775
        1.1115441383        0.1456329159
        1.1055623204        0.0683134434
        1.0980838672       -0.0060455988
        1.0881412713       -0.0866766360
        1.0788848305       -0.1524476153
        1.0692025216       -0.2167296563
        1.0590801460       -0.2822514736
        1.0476953190       -0.3569364741
        1.0353639267       -0.4424105855
        1.0246213125       -0.5237843990
        1.0147557203       -0.6070293461
        1.0050984068       -0.6996421548
        0.9951011590       -0.8119282292
        0.9843509635       -0.9611249697
        0.9762049594       -1.1086154210
        0.9705345815       -1.2519443441
        0.9677325539       -1.3684098661
        0.9669719852       -1.4676492212
        0.9680016131       -1.5544910122
        0.9710865820       -1.6366867619
        0.9764657265       -1.7108166612
        0.9825956443       -1.7648756425
        0.9907103813       -1.8162843952
        1.0000290680       -1.8614686890
        1.0114918682       -1.9067478933
        1.0212558722       -1.9407120451
        1.0311703566       -1.9733381278
        1.0406013567       -2.0042817961
        1.0497955898       -2.0359007650
        1.0583078427       -2.0681477267
        1.0656318984       -2.1001669346
        1.0719080142       -2.1333555898
        1.0772886473       -2.1702261047
        1.0815244172       -2.2132794133
        1.0836460185       -2.2560435732
        1.0837624186       -2.2966122459
        1.0819895194       -2.3363065912
        1.0780919623       -2.3757949210
        1.0715594418       -2.4148584404
        1.0617199704       -2.4522530423
        1.0478756360       -2.4860910785
        1.0288108501       -2.5152504455
        1.0089650034       -2.5340768237
        0.9887874642       -2.5461092195
        0.9675521500       -2.5537473900
        0.9430403633       -2.5581671901
        0.9167784338       -2.5591627811
        0.8886971237       -2.5570381899
        0.8581996788       -2.5518056874
        0.8244216311       -2.5430827493
        0.7861311765       -2.5299751470
        0.7413623453       -2.5107063678
        0.6865151921       -2.4815596602
        0.6174116997       -2.4360717473
        0.5456438447       -2.3778287802
        0.4762747106       -2.3097570161
        0.4103897118       -2.2330177624
        0.3481457692       -2.1481965969
        0.2887860172       -2.0544963549
        0.2314248935       -1.9501646938
        0.1757516587       -1.8336409749
        0.1229709719       -1.7065002665
        0.0754150741       -1.5749174223
        0.0339350673       -1.4437233223
       -0.0021459886       -1.3139134426
       -0.0338119206       -1.1846749368
       -0.0618650643       -1.0548034528
       -0.0868848250       -0.9231095386
       -0.1092843145       -0.7884432688
       -0.1293620550       -0.6496322468
       -0.1473351928       -0.5054133545
       -0.1633585257       -0.3543715541
       -0.1775337067       -0.1948912135
       -0.1899101185       -0.0251530121
       -0.2004755564        0.1566795371
       -0.2091347681        0.3516008719
       -0.2157055414        0.5574335975
       -0.2200520175        0.7670405470
       -0.2222975529        0.9726520813
       -0.2227536270        1.1706445392
       -0.2217148484        1.3609083737
       -0.2193675192        1.5450477849
       -0.2157653402        1.7257549534
       -0.2107773977        1.9075618765
       -0.2038385453        2.1008039477
       -0.1971584911        2.2506190017
       -0.1905079811        2.3772804276
       -0.1837946081        2.4888518913
       -0.1769652917        2.5895797579
       -0.1694782852        2.6883750431
       -0.1617856784        2.7797028392
       -0.1539721708        2.8638433105
       -0.1460281794        2.9419916766
       -0.1379279326        3.0152106361
       -0.1296465043        3.0843202695
       -0.1211619785        3.1499481747
       -0.1124548591        3.2125836739
       -0.1035072622        3.2726166054
       -0.0943023737        3.3303629894
       -0.0848240812        3.3860825630
       -0.0750567505        3.4399909325
       -0.0649850540        3.4922684775
       -0.0545938499        3.5430669253
       -0.0438680347        3.5925145951
       -0.0327923992        3.6407204843
       -0.0213514120        3.6877777940
       -0.0095289379        3.7337669360
        0.0026921662        3.7787583055
        0.0153306414        3.8228149987
        0.0284075762        3.8659952809
        0.0419474852        3.9083552540
        0.0559797713        3.9499516119
        0.0705407920        3.9908447823
        0.0856765990        4.0311021135
        0.1014468259        4.0708016750
        0.1179294290        4.1100348865
        0.1352247827        4.1489037365
        0.1534490903        4.1874919353
        0.1726746020        4.2257362444
        0.1926984217        4.2630301739
        0.2127428875        4.2978800876
        0.2319455798        4.3289942649
        0.2500083379        4.3562366047
        0.2670052188        4.3800402175
        0.2830901838        4.4008574523
        0.2983943095        4.4190151511
        0.3130126349        4.4347204800
        0.3270117234        4.4480892960
        0.3404380742        4.4591676486
        0.3533239300        4.4679442201
        0.3656908793        4.4743559988
        0.3775517119        4.4782887571
        0.3889110534        4.4795731432
        0.3997647332        4.4779761210
        0.4100976952        4.4731867338
        0.4198796978        4.4647940242
        0.4290571995        4.4522534122
        0.4375377665        4.4348362215
        0.4451585570        4.4115595206
        0.4516184898        4.3811316472
        0.4563373727        4.3422134315
        0.4583305814        4.2951324869
        0.4566648551        4.2436922436
        0.4526092035        4.2033252601
        0.4471619463        4.1692706096
        0.4406924678        4.1393511190
        0.4332502332        4.1118803176
        0.4244011874        4.0846699478
        0.4144408962        4.0582487625
        0.4027344382        4.0304826134
        0.3932054327        4.0092661623
        0.3836482228        3.9883994664
        0.3745841958        3.9683353922
        0.3656377551        3.9475841300
        0.3562548765        3.9238416448
        0.3471996021        3.8975216556
        0.3400128297        3.8724549027
        0.3341150298        3.8469163828
        0.3291573676        3.8187970879
        0.3251177869        3.7855646781
        0.3223786454        3.7441609018
        0.3217051377        3.6994242263
        0.3229447501        3.6539084145
        0.3258566896        3.6070759647
        0.3302929171        3.5590487340
        0.3360709129        3.5106888056
        0.3429729170        3.4629696978
        0.3508031294        3.4165541105
        0.3594219961        3.3717366117
        0.3687498036        3.3285436680
        0.3787595622        3.2868324139
        0.3894723537        3.2463460239
        0.4009598910        3.2067305004
        0.4133543794        3.1675278757
        0.4268524635        3.1281892512
        0.4416217259        3.0883272928
        0.4557063394        3.0527426275
        0.4711260102        3.0158608917
        0.4866651202        2.9802956167
        0.5024779167        2.9451880296
        0.5196310798        2.9077160434
        0.5355942661        2.8728391747
        0.5500538244        2.8407672915
        0.5641810925        2.8085565058
        0.5777479408        2.7763900811
        0.5913632897        2.7424424806
        0.6057009189        2.7043290042
        0.6203728664        2.6621022920
        0.6336913254        2.6202107815
        0.6451822890        2.5807151494
        0.6550085331        2.5439909282
        0.6636104462        2.5092297296
        0.6713428596        2.4755868339
        0.6784313786        2.4424772155
        0.6850177777        2.4095131024
        0.6911952528        2.3764238306
        0.6970279446        2.3430068722
        0.7025614225        2.3091005675
        0.7078285500        2.2745683663
        0.7128528958        2.2392891279
        0.7176507510        2.2031506871
        0.7222322820        2.1660452261
        0.7266020882        2.1278656080
        0.7307592843        2.0885022212
        0.7346971427        2.0478399802
        0.7384022635        2.0057551656
        0.7418531551        1.9621118407
        0.7450179982        1.9167577437
        0.7478512515        1.8695190229
        0.7502884483        1.8201939405
        0.7522381585        1.7685453500
        0.7535693534        1.7142932947
        0.7540913242        1.6571125525
        0.7535220927        1.5966493877
        0.7514414139        1.5325842817
        0.7472247765        1.4647134271
        0.7398956803        1.3925684226
        0.7272036509        1.3119954130
        0.7123144026        1.2464119095
        0.6935131532        1.1844191719
        0.6719960861        1.1285670358
        0.6523758817        1.0856981411
        0.6331347516        1.0482131618
        0.6135959329        1.0130510848
        0.5939460467        0.9794662798
        0.5727353803        0.9442351760
        0.5489279903        0.9049981394
        0.5283066122        0.8706666054
        0.5098693179        0.8393970730
        0.4922764533        0.8089570364
        0.4750775890        0.7787089408
        0.4584492024        0.7492869006
        0.4426760813        0.7217272711
        0.4277500314        0.6967001106
        0.4134769070        0.6746884878
        0.3996248781        0.6562971293
        0.3859583591        0.6423640885
        0.3722159270        0.6339731840
        0.3580665314        0.6324537297
        0.3430589793        0.6394164737
        0.3266427283        0.6567131176
        0.3086269928        0.6853102006
        0.2919649043        0.7181611991
        0.2751114181        0.7553133304
        0.2562714657        0.7993842384
        0.2361909220        0.8475775891
        0.2147971318        0.8990955546
        0.1918791271        0.9538008352
        0.1705338042        1.0041417735
        0.1492977248        1.0537765326
        0.1263572559        1.1072630225
        0.1033991263        1.1612362411
        0.0803970453        1.2165698917
        0.0566568212        1.2761743946
        0.0310901706        1.3452177363
        0.0059982413        1.4212416116
       -0.0154914102        1.4974749749
       -0.0340263776        1.5777023318
       -0.0482703794        1.6557548291
       -0.0589038259        1.7313565654
       -0.0670509013        1.8090125372
       -0.0732174775        1.8931215438
       -0.0774347368        1.9879704072
       -0.0793285702        2.0968337210
       -0.0783458293        2.2157958164
       -0.0744226123        2.3355004036
       -0.0677386389        2.4518577258
       -0.0581431862        2.5649286431
       -0.0451011608        2.6747745850
