       -0.8655281958       -0.5008602023
       -0.8639172587       -0.5036337658
       -0.8618319657       -0.5071939105
       -0.8595275089       -0.5110894848
       -0.8576214751       -0.5142814457
       -0.8560764909       -0.5168491479
       -0.8546994039       -0.5191232309
       -0.8533734007       -0.5213001429
       -0.8520021956       -0.5235382112
       -0.8508393057       -0.5254259947
       -0.8497820566       -0.5271341919
       -0.8485331341       -0.5291422496
       -0.8466824512       -0.5320985124
       -0.8442719350       -0.5359150117
       -0.8418409811       -0.5397256363
       -0.8389924468       -0.5441430642
       -0.8354100953       -0.5496271215
       -0.8311440856       -0.5560571094
       -0.8256068603       -0.5642457906
       -0.8204813737       -0.5716732593
       -0.8150899120       -0.5793344762
       -0.8093775646       -0.5872886496
       -0.8028130396       -0.5962308474
       -0.7954708221       -0.6059918904
       -0.7888055159       -0.6146428703
       -0.7823796990       -0.6228017394
       -0.7756908393       -0.6311130816
       -0.7681401128       -0.6402817872
       -0.7587804727       -0.6513464471
       -0.7498741861       -0.6615804599
       -0.7410638673       -0.6714345423
       -0.7333608325       -0.6798396057
       -0.7260060096       -0.6876883553
       -0.7185531449       -0.6954720541
       -0.7100963638       -0.7041045051
       -0.7006484588       -0.7135066483
       -0.6921600794       -0.7217440159
       -0.6823842595       -0.7309936541
       -0.6721021202       -0.7404584661
       -0.6600519086       -0.7512199931
       -0.6499390518       -0.7599863347
       -0.6395697570       -0.7687330654
       -0.6294095581       -0.7770737469
       -0.6189899510       -0.7853989054
       -0.6085788194       -0.7934934282
       -0.5986200295       -0.8010331206
       -0.5887606840       -0.8083074025
       -0.5783272522       -0.8158048721
       -0.5666702991       -0.8239446414
       -0.5553747525       -0.8316001950
       -0.5445945014       -0.8386994867
       -0.5336152607       -0.8457273518
       -0.5217939712       -0.8530715396
       -0.5085215250       -0.8610492777
       -0.4932436794       -0.8698911844
       -0.4754604748       -0.8797370840
       -0.4540708066       -0.8909656012
       -0.4336617590       -0.9010757342
       -0.4139544471       -0.9102975974
       -0.3938824952       -0.9191608020
       -0.3712302750       -0.9285408354
       -0.3473294225       -0.9377431803
       -0.3220144122       -0.9467347666
       -0.2946688232       -0.9555994373
       -0.2644535420       -0.9643984260
       -0.2302040649       -0.9731423783
       -0.1900880741       -0.9817670417
       -0.1407770506       -0.9900413234
       -0.0783709270       -0.9969242688
       -0.0132834208       -0.9999117715
        0.0497901525       -0.9987597012
        0.1097240122       -0.9939620924
        0.1662605974       -0.9860818494
        0.2200054597       -0.9754986406
        0.2717032110       -0.9623810914
        0.3215982214       -0.9468762242
        0.3686135544       -0.9295827276
        0.4107369835       -0.9117538760
        0.4473260377       -0.8943709611
        0.4790907753       -0.8777653611
        0.5069913454       -0.8619511446
        0.5318117502       -0.8468625994
        0.5541312658       -0.8324293005
        0.5743801045       -0.8185887219
        0.5928893276       -0.8052839531
        0.6099241931       -0.7924597647
        0.6257054832       -0.7800593877
        0.6404231587       -0.7680222509
        0.6542435368       -0.7562839378
        0.6673050880       -0.7447844786
        0.6796848783       -0.7335042374
        0.6913189587       -0.7225497196
        0.7020019752       -0.7121749974
        0.7116371291       -0.7025472201
        0.7203606040       -0.6935997406
        0.7284174469       -0.6851335805
        0.7360653204       -0.6769105141
        0.7435658860       -0.6686626752
        0.7512446769       -0.6600238143
        0.7597140219       -0.6502573375
        0.7666162001       -0.6421056002
        0.7727604648       -0.6346977738
        0.7784626872       -0.6276908831
        0.7838868947       -0.6209036449
        0.7895011028       -0.6137491414
        0.7949850399       -0.6066290352
        0.8003174350       -0.5995765199
        0.8055357811       -0.5925471335
        0.8106784518       -0.5854916291
        0.8157757337       -0.5783683535
        0.8208506974       -0.5711428303
        0.8259210861       -0.5637857390
        0.8310007807       -0.5562712490
        0.8361007529       -0.5485759118
        0.8412296992       -0.5406779015
        0.8463944521       -0.5325565055
        0.8516002696       -0.5241917405
        0.8568510322       -0.5155640685
        0.8621494046       -0.5066541268
        0.8674969577       -0.4974424875
        0.8728942927       -0.4879093705
        0.8783411627       -0.4780343104
        0.8838366174       -0.4677957180
        0.8893791874       -0.4571702757
        0.8949670844       -0.4461321753
        0.9005984702       -0.4346520395
        0.9062717863       -0.4226954569
        0.9119861867       -0.4102209103
        0.9177420346       -0.3971769857
        0.9235415502       -0.3834983768
        0.9293893628       -0.3691008160
        0.9352923161       -0.3538760850
        0.9412552781       -0.3376958712
        0.9472610051       -0.3204630840
        0.9532058903       -0.3023218991
        0.9588400749       -0.2839466688
        0.9639400332       -0.2661195454
        0.9684707292       -0.2491273703
        0.9724971647       -0.2329147156
        0.9760948597       -0.2173449442
        0.9793245269       -0.2022955043
        0.9822318509       -0.1876714978
        0.9848515993       -0.1733993294
        0.9872110428       -0.1594188099
        0.9893321959       -0.1456770611
        0.9912332157       -0.1321238511
        0.9929292298       -0.1187078116
        0.9944327982       -0.1053727192
        0.9957540773       -0.0920533402
        0.9969007115       -0.0786700160
        0.9978773811       -0.0651209050
        0.9986848276       -0.0512700222
        0.9993179238       -0.0369281347
        0.9997618562       -0.0218227140
        0.9999845327       -0.0055618660
        0.9999240436        0.0123250582
        0.9994897976        0.0319397012
        0.9986122712        0.0526643307
        0.9975934537        0.0693347039
        0.9964517184        0.0841663412
        0.9951799514        0.0980656121
        0.9937386701        0.1117293856
        0.9920009108        0.1262307133
        0.9899734767        0.1412533732
        0.9874524859        0.1579163961
        0.9852605508        0.1710603608
        0.9829066610        0.1841045781
        0.9804981308        0.1965284091
        0.9779099667        0.2090265460
        0.9748997409        0.2226443244
        0.9715881219        0.2366780967
        0.9685239519        0.2489203779
        0.9655301617        0.2602911963
        0.9623996231        0.2716375626
        0.9589180781        0.2836831322
        0.9548691908        0.2970266462
        0.9507751742        0.3098815389
        0.9468158376        0.3217759620
        0.9428667798        0.3331699800
        0.9388617202        0.3442944530
        0.9347943396        0.3551894462
        0.9306734522        0.3658509606
        0.9264958992        0.3763048615
        0.9222422707        0.3866124599
        0.9178809049        0.3968559491
        0.9133707208        0.4071288817
        0.9086605340        0.4175356678
        0.9036847956        0.4281983070
        0.8983562042        0.4392677205
        0.8925605220        0.4509276157
        0.8861926402        0.4633169590
        0.8800691810        0.4748454872
        0.8732871286        0.4872059022
        0.8663524849        0.4994330505
        0.8591776579        0.5116773908
        0.8512449987        0.5247684748
        0.8437097259        0.5367996818
        0.8367464529        0.5475905163
        0.8298069831        0.5580505092
        0.8230062901        0.5680322582
        0.8160355590        0.5780017011
        0.8085219865        0.5884659695
        0.8006279470        0.5991618232
        0.7932574146        0.6088864214
        0.7867175359        0.6173131448
        0.7809712132        0.6245670213
        0.7758059299        0.6309715993
        0.7710382822        0.6367887934
        0.7665476635        0.6421874178
        0.7622556241        0.6472761107
        0.7581079840        0.6521290398
        0.7540645992        0.6568002590
        0.7500937199        0.6613315442
        0.7461686941        0.6657569226
        0.7422658801        0.6701054867
        0.7383631955        0.6744032856
        0.7344389947        0.6786747107
        0.7304710914        0.6829436174
        0.7264358030        0.6872343299
