        0.0618776742       -3.0921739284
        0.1227379803       -6.1235551169
        0.1834045575       -9.1257059286
        0.2440809419      -12.0991081644
        0.3048481958      -15.0379694228
        0.3657639147      -17.9351075847
        0.4268826239      -20.7828918940
        0.4882605497      -23.5733959356
        0.5499573209      -26.2983897083
        0.6120371787      -28.9492965191
        0.6745702304      -31.5171369775
        0.7376339224      -33.9924630884
        0.8013148536      -36.3652803870
        0.8657111201      -38.6249553661
        0.9309354000      -40.7601009742
        0.9971191696      -42.7584314953
        1.0644186177      -44.6065706564
        1.1330232777      -46.2897885094
        1.2031690344      -47.7916210048
        1.2751586739      -49.0932921477
        1.3493961160      -50.1727811588
        1.4264476109      -51.0032068380
        1.5071617430      -51.5497614961
        1.5929383696      -51.7631084513
        1.6864699285      -51.5620494513
        1.7947357936      -50.7675646302
        1.9049586694      -49.3513741632
        1.9952200691      -47.7498613546
        2.0830934645      -45.8245751898
        2.1649046557      -43.7230491850
        2.2417482803      -41.4926370850
        2.3150309856      -39.1481296873
        2.3857188104      -36.6987577317
        2.4544317607      -34.1536887638
        2.5215848230      -31.5223149204
        2.5874736939      -28.8139093601
        2.6523210313      -26.0374244268
        2.7163018314      -23.2014337657
        2.7795582011      -20.3141469928
        2.8422085569      -17.3834527667
        2.9043537024      -14.4169707033
        2.9660810554      -11.4221037163
        3.0274677126       -8.4060881181
        3.0885827824       -5.3760392981
        3.1494892000       -2.3389947020
        3.2102452059        0.6980465696
        3.2709055833        3.7280864179
        3.3315227302        6.7440920749
        3.3921476152        9.7389612545
        3.4528306638       12.7054876488
        3.5136225958       15.6363255085
        3.5745752557       18.5239530861
        3.6357424443       21.3606332333
        3.6971808107       24.1383715576
        3.7589508008       26.8488693799
        3.8211177483       29.4834720297
        3.8837531366       32.0331095957
        3.9469361254       34.4882285692
        4.0107554670       36.8387116376
        4.0753119670       39.0737807243
        4.1407217684       41.1818772416
        4.2071208685       43.1505091964
        4.2746714927       44.9660471571
        4.3435714307       46.6134409260
        4.4140682893       48.0758075509
        4.4864822069       49.3337971060
        4.5612441687       50.3645547910
        4.6389656701       51.1398933679
        4.7205785747       51.6227470315
        4.8076595984       51.7592780521
        4.9033783448       51.4569607097
        5.0168418140       50.4901200724
        5.1258949740       48.9527556025
        5.2134862152       47.3014594808
        5.2989724114       45.3477507896
        5.3792255058       43.2212763321
        5.4550745322       40.9658354108
        5.5276770275       38.5970962972
        5.5978641427       36.1251639679
        5.6661884378       33.5595741713
        5.7330295002       30.9097949589
        5.7986626964       28.1850563532
        5.8632979330       25.3942300592
        5.9271016163       22.5458048338
        5.9902097645       19.6479127847
        6.0527363141       16.7083764359
        6.1147786873       13.7347613117
        6.1764217014       10.7344281360
        6.2377404462        7.7145815393
        6.2988024729        4.6823154673
        6.3596695240        1.6446551827
        6.4203989476       -1.3914036611
        6.4810448920       -4.4188581314
        6.5416593469       -7.4306625940
        6.6022930817      -10.4196940987
        6.6629965156      -13.3787175975
        6.7238205526      -16.3003504322
        6.7848174097      -19.1770251824
        6.8460414560      -22.0009496541
        6.9075501251      -24.7640644244
        6.9694048786      -27.4579942454
        7.0316723348      -30.0739949853
        7.0944255812      -32.6028924584
        7.1577457898      -35.0350121064
        7.2217242217      -37.3600946905
        7.2864648617      -39.5671953196
        7.3520879423      -41.6445572242
        7.4187348034      -43.5794486035
        7.4865748337      -45.3579438658
        7.5558157253      -46.9646165520
        7.6267192499      -48.3820866278
        7.6996267134      -49.5903147316
        7.7750025605      -50.5654294797
        7.8535152653      -51.2776214626
        7.9362043432      -51.6869453660
        8.0248847001      -51.7335877640
        8.1234195039      -51.3088298735
        8.2446863235      -50.1056248980
        8.3446979593      -48.5629933948
        8.4300652804      -46.8676216885
        8.5136278542      -44.8853729927
        8.5925884316      -42.7337142979
        8.6675803602      -40.4538923372
        8.7395793016      -38.0620430189
        8.8093139979      -35.5688032018
        8.8772834437      -32.9839222950
        8.9438379367      -30.3168891458
        9.0092354839      -27.5768753829
        9.0736748513      -24.7726716301
        9.1373148361      -21.9126855446
        9.2002859995      -19.0049771602
        9.2626982438      -16.0573077940
        9.3246459240      -13.0771937647
        9.3862115032      -10.0719572771
        9.4474682439       -7.0487749170
        9.5084822837       -4.0147220963
        9.5693142884       -0.9768142095
        9.6300208064        2.0579545804
        9.6906554263        5.0825749498
        9.7512697913        8.0899872014
        9.8119145207       11.0730467230
