  0.62000000000000000        1.2863787922446796E-002   3.2472761847362431E-003   1.3029723405031559E-004   1.3031404381418780E-006
  0.64000000000000001        1.2980539575069054E-002   3.2770381866705812E-003   1.3149520568480073E-004   1.3151232599275365E-006
  0.66000000000000003        1.3098880831621747E-002   3.3072107778030595E-003   1.3270977434029973E-004   1.3272721239672165E-006
  0.68000000000000005        1.3218840549057760E-002   3.3378015369908516E-003   1.3394124801097246E-004   1.3395901122174636E-006
  0.70000000000000007        1.3340448239060833E-002   3.3688182185689264E-003   1.3518994186832503E-004   1.3520803784743396E-006
  0.71999999999999997        1.3463734085866310E-002   3.4002687572425722E-003   1.3645617846284844E-004   1.3647461503922963E-006
  0.73999999999999999        1.3588728964647565E-002   3.4321612731396320E-003   1.3774028793229792E-004   1.3775907315695582E-006
  0.76000000000000001        1.3715464460488488E-002   3.4645040770283973E-003   1.3904260821686197E-004   1.3906175037025189E-006
  0.78000000000000003        1.3843972887963497E-002   3.4973056757074353E-003   1.4036348528148496E-004   1.4038299288117845E-006
  0.80000000000000004        1.3974287311347120E-002   3.5305747775737891E-003   1.4170327334561429E-004   1.4172315515425855E-006
  0.82000000000000006        1.4106441565476462E-002   3.5643202983763815E-003   1.4306233512065882E-004   1.4308260015424307E-006
  0.83999999999999997        1.4240470277290435E-002   3.5985513671616350E-003   1.4444104205545380E-004   1.4446169959189569E-006
  0.85999999999999999        1.4376408888071032E-002   3.6332773324187165E-003   1.4583977459004443E-004   1.4586083417811069E-006
  0.88000000000000000        1.4514293676412531E-002   3.6685077684320507E-003   1.4725892241810933E-004   1.4728039388668542E-006
  0.90000000000000002        1.4654161781946074E-002   3.7042524818491633E-003   1.4869888475836434E-004   1.4872077822608832E-006
  0.92000000000000004        1.4796051229847779E-002   3.7405215184721915E-003   1.5016007063529724E-004   1.5018239652057424E-006
  0.94000000000000006        1.4940000956160064E-002   3.7773251702818197E-003   1.5164289916960353E-004   1.5166566820101771E-006
  0.95999999999999996        1.5086050833956890E-002   3.8146739827027423E-003   1.5314779987870696E-004   1.5317102310584883E-006
  0.97999999999999998        1.5234241700385126E-002   3.8525787621202139E-003   1.5467521298776835E-004   1.5469890179249621E-006
   1.0000000000000000        1.5384615384615385E-002   3.8910505836575876E-003   1.5622558975160133E-004   1.5624975585975647E-006
   1.0200000000000000        1.5537214736737430E-002   3.9301007992252985E-003   1.5779939278793659E-004   1.5782404828153284E-006
   1.0400000000000000        1.5692083657636396E-002   3.9697410458520970E-003   1.5939709642249161E-004   1.5942225375240129E-006
   1.0600000000000001        1.5849267129887913E-002   4.0099832543099298E-003   1.6101918704632847E-004   1.6104485904548712E-006
   1.0800000000000001        1.6008811249711843E-002   4.0508396580443201E-003   1.6266616348600100E-004   1.6269236338315516E-006
   1.1000000000000001        1.6170763260025874E-002   4.0923228024226550E-003   1.6433853738701730E-004   1.6436527882104073E-006
   1.1200000000000001        1.6335171584642327E-002   4.1344455543133847E-003   1.6603683361116834E-004   1.6606413064597288E-006
   1.1400000000000001        1.6502085863653166E-002   4.1772211120096776E-003   1.6776159064829793E-004   1.6778945778836715E-006
   1.1599999999999999        1.6671556990050414E-002   4.2206630155117806E-003   1.6951336104311746E-004   1.6954181324969271E-006
   1.1799999999999999        1.6843637147631110E-002   4.2647851571829213E-003   1.7129271183769675E-004   1.7132176454564609E-006
   1.2000000000000000        1.7018379850238258E-002   4.3096017927943464E-003   1.7310022503029258E-004   1.7312989416569570E-006
   1.2200000000000000        1.7195839982391457E-002   4.3551275529757714E-003   1.7493649805120745E-004   1.7496680004969057E-006
   1.2400000000000000        1.7376073841363398E-002   4.4013774550883443E-003   1.7680214425640559E-004   1.7683309608226278E-006
   1.2600000000000000        1.7559139180760800E-002   4.4483669155379671E-003   1.7869779343964663E-004   1.7872941260578544E-006
   1.2800000000000000        1.7745095255671334E-002   4.4961117625477495E-003   1.8062409236393594E-004   1.8065639695268791E-006
   1.3000000000000000        1.7934002869440458E-002   4.5446282494091975E-003   1.8258170531312764E-004   1.8261471399796565E-006
   1.3200000000000001        1.8125924422145532E-002   4.5939330682327698E-003   1.8457131466456019E-004   1.8460504673276762E-006
   1.3400000000000001        1.8320923960837190E-002   4.6440433642193175E-003   1.8659362148364323E-004   1.8662809685998224E-006
   1.3600000000000001        1.8519067231621680E-002   4.6949767504751326E-003   1.8864934614136635E-004   1.8868458541279473E-006
   1.3800000000000001        1.8720421733660817E-002   4.7467513233942693E-003   1.9073922895574091E-004   1.9077525339723030E-006
   1.4000000000000001        1.8925056775170330E-002   4.7993856786331356E-003   1.9286403085824502E-004   1.9290086245975610E-006
   1.4199999999999999        1.9133043531500644E-002   4.8528989277034527E-003   1.9502453408638812E-004   1.9506219558106102E-006
   1.4399999999999999        1.9344455105388590E-002   4.9073107152110924E-003   1.9722154290357447E-004   1.9726005779719693E-006
   1.4600000000000000        1.9559366589472365E-002   4.9626412367695981E-003   1.9945588434750006E-004   1.9949527694931820E-006
   1.4800000000000000        1.9777855131166734E-002   5.0189112576187076E-003   2.0172840900838389E-004   2.0176870446332552E-006
   1.5000000000000000        2.0000000000000000E-002   5.0761421319796950E-003   2.0403999183840038E-004   2.0408121616078334E-006
   1.5200000000000000        2.0225882657519175E-002   5.1343558231810001E-003   2.0639153299375050E-004   2.0643371310255418E-006
   1.5400000000000000        2.0455586829874976E-002   5.1935749245892917E-003   2.0878395871088437E-004   2.0882712246666596E-006
   1.5600000000000001        2.0689198583203682E-002   5.2538226813829744E-003   2.1121822221846731E-004   2.1126239846200977E-006
   1.5800000000000001        2.0926806401928618E-002   5.3151230132070185E-003   2.1369530468676550E-004   2.1374052327954910E-006
   1.6000000000000001        2.1168501270110079E-002   5.3775005377500540E-003   2.1621621621621630E-004   2.1626250808281125E-006
   1.6200000000000001        2.1414376755978896E-002   5.4409805952868057E-003   2.1878199686704188E-004   2.1882939403952500E-006
   1.6400000000000001        2.1664529099795490E-002   5.5055892742312002E-003   2.2139371773186573E-004   2.2144225339637060E-006
   1.6600000000000001        2.1919057305183419E-002   5.5713534377479250E-003   2.2405248205339625E-004   2.2410219059891312E-006
   1.6799999999999999        2.2178063234093891E-002   5.6383007514727232E-003   2.2675942638935505E-004   2.2681034345890308E-006
   1.7000000000000000        2.2441651705565533E-002   5.7064597123944313E-003   2.2951572182694524E-004   2.2956788437124804E-006
   1.7200000000000000        2.2709930598452086E-002   5.7758596789546143E-003   2.3232257524928213E-004   2.3237602158308486E-006
   1.7400000000000000        2.2983010958299625E-002   5.8465309024237381E-003   2.3518123065634385E-004   2.3523600051751920E-006
   1.7600000000000000        2.3261007108563769E-002   5.9185045596159115E-003   2.3809297054313769E-004   2.3814910515473733E-006
   1.7800000000000000        2.3544036766367821E-002   5.9918127870078339E-003   2.4105911733793606E-004   2.4111665947335306E-006
   1.8000000000000000        2.3832221163012389E-002   6.0664887163309868E-003   2.4408103490358799E-004   2.4414002895500739E-006
   1.8200000000000001        2.4125685169458819E-002   6.1425665117101902E-003   2.4716013010509262E-004   2.4722062215541779E-006
   1.8400000000000001        2.4424557427019419E-002   6.2200814084254728E-003   2.5029785444679171E-004   2.5035989234524626E-006
   1.8600000000000001        2.4728970483500836E-002   6.2990697533788220E-003   2.5349570578274416E-004   2.5355933922436199E-006
   1.8800000000000001        2.5039060935058689E-002   6.3795690473517127E-003   2.5675523010403728E-004   2.5682051071326757E-006
   1.9000000000000001        2.5354969574036518E-002   6.4616179891444836E-003   2.6007802340702221E-004   2.6014500482568988E-006
   1.9199999999999999        2.5676841543075469E-002   6.5452565216935982E-003   2.6346573364668198E-004   2.6353447162656109E-006
   1.9399999999999999        2.6004826495797620E-002   6.6305258802686158E-003   2.6692006277959882E-004   2.6699061527987291E-006
   1.9600000000000000        2.6339078764381137E-002   6.7174686428563748E-003   2.7044276890124516E-004   2.7051519619114605E-006
   1.9800000000000000        2.6679757534363528E-002   6.8061287828463778E-003   2.7403566848260976E-004   2.7411003324954701E-006
   2.0000000000000000        2.7027027027027029E-002   6.8965517241379309E-003   2.7770063871146910E-004   2.7777700617498283E-006
   2.0200000000000000        2.7381056689739770E-002   6.9887843987968112E-003   2.8143961994393730E-004   2.8151805797582886E-006
   2.0400000000000000        2.7742021394646901E-002   7.0828753073967883E-003   2.8525461827226989E-004   2.8533519752329049E-006
   2.0600000000000001        2.8110101646127556E-002   7.1788745821894998E-003   2.8914770821526477E-004   2.8923050224876716E-006
   2.0800000000000001        2.8485483797456818E-002   7.2768340532547836E-003   2.9312103553799445E-004   2.9320612097098141E-006
   2.1000000000000001        2.8868360277136258E-002   7.3768073177928589E-003   2.9717682020802386E-004   2.9726427686005687E-006
   2.1200000000000001        2.9258929825382710E-002   7.4788498127296007E-003   3.0131735949571537E-004   3.0140727054618012E-006
   2.1400000000000001        2.9657397741292592E-002   7.5830188908166622E-003   3.0554503122670232E-004   3.0563748338096188E-006
   2.1600000000000001        3.0063976141228535E-002   7.6893739004195326E-003   3.0986229719512658E-004   3.0995738086013174E-006
   2.1800000000000002        3.0478884229006149E-002   7.7979762691986181E-003   3.1427170674678509E-004   3.1436951621675157E-006
   2.2000000000000002        3.0902348578491966E-002   7.9088895919012976E-003   3.1877590054191912E-004   3.1887653419472520E-006
   2.2200000000000002        3.1334603429259006E-002   8.0221797224967594E-003   3.2337761450801339E-004   3.2348117501302017E-006
   2.2400000000000002        3.1775890995983533E-002   8.1379148709001207E-003   3.2807968399364851E-004   3.2818627853169469E-006
   2.2600000000000002        3.2226461792306905E-002   8.2561657045481570E-003   3.3288504813517802E-004   3.3299478863155799E-006
   2.2800000000000002        3.2686574969928356E-002   8.3770054551059545E-003   3.3779675444878336E-004   3.3790975782007666E-006
   2.3000000000000003        3.3156498673740063E-002   8.5005100306018381E-003   3.4281796366129598E-004   3.4293435207698202E-006
   2.3199999999999998        3.3636510413863618E-002   8.6267581333075664E-003   3.4795195479408200E-004   3.4807185595394309E-006
   2.3399999999999999        3.4126897455498524E-002   8.7558313837015449E-003   3.5320213051525127E-004   3.5332567794364453E-006
   2.3599999999999999        3.4627957227547232E-002   8.8878144508752702E-003   3.5857202277649492E-004   3.5869935613465571E-006
   2.3799999999999999        3.5139997751040139E-002   9.0227951897674276E-003   3.6406529875198415E-004   3.6419656416961359E-006
   2.3999999999999999        3.5663338088445073E-002   9.1608647856357625E-003   3.6968576709796677E-004   3.6982111752545292E-006
   2.4199999999999999        3.6198308815012160E-002   9.3021179062048841E-003   3.7543738455300424E-004   3.7557698013573350E-006
   2.4399999999999999        3.6745252513375272E-002   9.4466528619579510E-003   3.8132426290019987E-004   3.8146827137652828E-006
   2.4600000000000000        3.7304524292706219E-002   9.5945717750725353E-003   3.8735067631428090E-004   3.8749927343886232E-006
   2.4800000000000000        3.7876492333797952E-002   9.7459807575355911E-003   3.9352106911804058E-004   3.9367443911234285E-006
   2.5000000000000000        3.8461538461538464E-002   9.9009900990099011E-003   3.9984006397441029E-004   3.9999840000640003E-006
   2.5200000000000000        3.9060058746328355E-002   1.0059714465064623E-002   4.0631247054234590E-004   4.0647597523748359E-006
   2.5400000000000000        3.9672464136092427E-002   1.0222273106426131E-002   4.1294329462678194E-004   4.1311218061264542E-006
   2.5600000000000001        4.0299181120639627E-002   1.0388790079952128E-002   4.1973774785514017E-004   4.1991223834218653E-006
   2.5800000000000001        4.0940652430237132E-002   1.0559394482082820E-002   4.2670125791530839E-004   4.2688158731649436E-006
   2.6000000000000001        4.1597337770382700E-002   1.0734220695577501E-002   4.3383947939262482E-004   4.3402589398483518E-006
   2.6200000000000001        4.2269714594887056E-002   1.0913408650404233E-002   4.4115830524625463E-004   4.4135106387673949E-006
   2.6400000000000001        4.2958278919513371E-002   1.1097104099714140E-002   4.4866387896843213E-004   4.4886325380972696E-006
   2.6600000000000001        4.3663546178566444E-002   1.1285458911901195E-002   4.5636260747339421E-004   4.5656888483049890E-006
   2.6800000000000002        4.4386052126979623E-002   1.1478631379823322E-002   4.6426117476647673E-004   4.6447465594039871E-006
   2.7000000000000002        4.5126353790613728E-002   1.1676786548341898E-002   4.7236655644780363E-004   4.7258755865993081E-006
   2.7200000000000002        4.5885030467660237E-002   1.1880096561424852E-002   4.8068603510930812E-004   4.8091489249147586E-006
   2.7400000000000002        4.6662684784231759E-002   1.2088741030154159E-002   4.8922721668851897E-004   4.8946428134406908E-006
   2.7600000000000002        4.7459943807426540E-002   1.2302907423082226E-002   4.9799804784765264E-004   4.9824369098926295E-006
   2.7800000000000002        4.8277460219372792E-002   1.2522791480494502E-002   5.0700683445212855E-004   5.0726144762271936E-006
   2.8000000000000003        4.9115913555992152E-002   1.2748597654258034E-002   5.1626226122870433E-004   5.1652625761230587E-006
   2.8199999999999998        4.9976011514473048E-002   1.2980539575069054E-002   5.2577341269006712E-004   5.2604722852017650E-006
   2.8399999999999999        5.0858491333713070E-002   1.3218840549057760E-002   5.3554979541997811E-004   5.3583389149363699E-006
   2.8599999999999999        5.1764121252277619E-002   1.3463734085866310E-002   5.4560136182099910E-004   5.4589622512760329E-006
   2.8799999999999999        5.2693702048731132E-002   1.3715464460488488E-002   5.5593853543552227E-004   5.5624468091023878E-006
   2.8999999999999999        5.3648068669527899E-002   1.3974287311347120E-002   5.6657223796034001E-004   5.6689021037295712E-006
   2.9199999999999999        5.4628091950004364E-002   1.4240470277290435E-002   5.7751391808542581E-004   5.7784429407651815E-006
   2.9399999999999999        5.5634680434395588E-002   1.4514293676412531E-002   5.8877558229905103E-004   5.8911897257651193E-006
   2.9600000000000000        5.6668782301205915E-002   1.4796051229847779E-002   6.0036982781393341E-004   6.0072687952422434E-006
   2.9800000000000000        5.7731387400702015E-002   1.5086050833956890E-002   6.1230987778294844E-004   6.1268127707285397E-006
   3.0000000000000000        5.8823529411764705E-002   1.5384615384615385E-002   6.2460961898813249E-004   6.2499609377441391E-006
   3.0200000000000000        5.9946288125839249E-002   1.5692083657636396E-002   6.3728364220347203E-004   6.3768596516959267E-006
   3.0400000000000000        6.1100791866262591E-002   1.6008811249711843E-002   6.5034728545043067E-004   6.5076627729151086E-006
   3.0600000000000001        6.2288220051823794E-002   1.6335171584642327E-002   6.6381668038554490E-004   6.6425321332491953E-006
   3.0800000000000001        6.3509805914033129E-002   1.6671556990050414E-002   6.7770880208192156E-004   6.7816380368514213E-006
   3.1000000000000001        6.4766839378238350E-002   1.7018379850238258E-002   6.9204152249134968E-004   6.9251597980623411E-006
   3.1200000000000001        6.6060670119437698E-002   1.7376073841363398E-002   7.0683366790126969E-004   7.0732863195569307E-006
   3.1400000000000001        6.7392710804399403E-002   1.7745095255671334E-002   7.2210508073134827E-004   7.2262167142392612E-006
   3.1600000000000001        6.8764440532511836E-002   1.8125924422145532E-002   7.3787668604822793E-004   7.3841609747092508E-006
   3.1800000000000002        7.0177408488659346E-002   1.8519067231621680E-002   7.5417056321457694E-004   7.5473406945062929E-006
   3.2000000000000002        7.1633237822349580E-002   1.8925056775170330E-002   7.7101002313030098E-004   7.7159898457573650E-006
   3.2200000000000002        7.3133629768312683E-002   1.9344455105388597E-002   7.8841969157021706E-004   7.8903556183277209E-006
   3.2400000000000002        7.4680368024853644E-002   1.9777855131166738E-002   8.0642559917422048E-004   8.0706993260966083E-006
   3.2600000000000002        7.6275323407371268E-002   2.0225882657519179E-002   8.2505527870367352E-004   8.2572973865653794E-006
   3.2800000000000002        7.7920458795661410E-002   2.0689198583203686E-002   8.4433787024215646E-004   8.4504423806586304E-006
   3.3000000000000003        7.9617834394904483E-002   2.1168501270110083E-002   8.6430423509075240E-004   8.6504442003096884E-006
   3.3200000000000003        8.1369613331597465E-002   2.1664529099795493E-002   8.8498707918864431E-004   8.8576312922398324E-006
   3.3399999999999999        8.3178067607133338E-002   2.2178063234093891E-002   9.0642108698016756E-004   9.0723520072578815E-006
   3.3599999999999999        8.5045584433256216E-002   2.2709930598452086E-002   9.2864306675086367E-004   9.2949760654366301E-006
   3.3799999999999999        8.6974672975229594E-002   2.3261007108563769E-002   9.5169210856903578E-004   9.5258961486801867E-006
   3.3999999999999999        8.8967971530249101E-002   2.3832221163012389E-002   9.7560975609756097E-004   9.7655296334996708E-006
   3.4199999999999999        9.1028255170404887E-002   2.4424557427019419E-002   1.0004401936852215E-003   1.0014320478283945E-005
   3.4399999999999999        9.3158443881353400E-002   2.5039060935058689E-002   1.0262304503099217E-003   1.0272741281010837E-005
   3.4600000000000000        9.5361611229783344E-002   2.5676841543075469E-002   1.0530306221304918E-003   1.0541295525220050E-005
   3.4800000000000000        9.7640993594750813E-002   2.6339078764381137E-002   1.0808941156124348E-003   1.0820520034192844E-005
   3.5000000000000000       0.10000000000000001        2.7027027027027029E-002   1.1098779134295230E-003   1.1110987655692716E-005
   3.5200000000000000       0.10244222258646124        2.7742021394646901E-002   1.1400428656117474E-003   1.1413310202357991E-005
   3.5400000000000000       0.10497144776620761        2.8485483797456818E-002   1.1714540087156182E-003   1.1728141675951448E-005
   3.5600000000000001       0.10759166810122224        2.9258929825382710E-002   1.2041809161408414E-003   1.2056181807221655E-005
   3.5800000000000001       0.11030709495234733        3.0063976141228535E-002   1.2382980831145676E-003   1.2398179947183755E-005
   3.6000000000000001       0.11312217194570136        3.0902348578491966E-002   1.2738853503184717E-003   1.2754939350263393E-005
   3.6200000000000001       0.11604158930560714        3.1775890995983533E-002   1.3110283706539415E-003   1.3127321895060193E-005
   3.6400000000000001       0.11907029910459137        3.2686574969928356E-002   1.3498191242373528E-003   1.3516253294586744E-005
   3.6600000000000001       0.12221353148220575        3.3636510413863632E-002   1.3903564874033708E-003   1.3922728854855555E-005
   3.6800000000000002       0.12547681188516366        3.4627957227547239E-002   1.4327468622843723E-003   1.4347819848773983E-005
   3.7000000000000002       0.12886597938144334        3.5663338088445087E-002   1.4771048744460864E-003   1.4792680581648206E-005
   3.7200000000000002       0.13238720610040250        3.6745252513375286E-002   1.5235541471143893E-003   1.5258556235409012E-005
   3.7400000000000002       0.13604701784936879        3.7876492333797966E-002   1.5722281617508342E-003   1.5746791591213298E-005
   3.7600000000000002       0.13985231595435224        3.9060058746328369E-002   1.6232712161547962E-003   1.6258840744654915E-005
   3.7800000000000002       0.14381040036815468        4.0299181120639641E-002   1.6768394929237383E-003   1.6796277944807438E-005
   3.8000000000000003       0.14792899408284030        4.1597337770382714E-002   1.7331022530329301E-003   1.7360809708164799E-005
   3.8200000000000003       0.15221626887481740        4.2958278919513385E-002   1.7922431715535175E-003   1.7954288381779998E-005
   3.8399999999999999       0.15668087239909748        4.4386052126979610E-002   1.8544618351754320E-003   1.8578727357176029E-005
   3.8599999999999999       0.16133195663397001        4.5885030467660223E-002   1.9199754243145687E-003   1.9236318168702509E-005
   3.8799999999999999       0.16617920765753788        4.7459943807426526E-002   1.9890206062534808E-003   1.9929449747892460E-005
   3.8999999999999999       0.17123287671232876        4.9115913555992131E-002   2.0618556701030928E-003   2.0660730150203508E-005
   3.9199999999999999       0.17650381248234961        5.0858491333713070E-002   2.1387629395157844E-003   2.1433011123732774E-005
   3.9399999999999999       0.18200349446709374        5.2693702048731132E-002   2.2200515051949208E-003   2.2249415952831237E-005
   3.9600000000000000       0.18774406728747370        5.4628091950004364E-002   2.3060603265381424E-003   2.3113371085172773E-005
   3.9800000000000000       0.19373837569745817        5.6668782301205915E-002   2.3971617604755975E-003   2.4028642141432592E-005
   4.0000000000000000       0.20000000000000001        5.8823529411764705E-002   2.4937655860349135E-003   2.4999375015624612E-005
   4.0200000000000005       0.20654329147389308        6.1100791866262646E-002   2.5963236057742266E-003   2.6030142905484575E-005
   4.0400000000000000       0.21338340730624786        6.3509805914033129E-002   2.7053349204631543E-003   2.7126000271260002E-005
   4.0600000000000005       0.22053634438955558        6.6060670119437753E-002   2.8213519918745102E-003   2.8292544914415083E-005
   4.0800000000000001       0.22801897117840209        6.8764440532511836E-002   2.9449876310519508E-003   2.9535989603331665E-005
   4.0999999999999996       0.23584905660377348        7.1633237822349524E-002   3.0769230769230756E-003   3.0863244961575234E-005
   4.1200000000000001       0.24404529480671613        7.4680368024853644E-002   3.2179173638820970E-003   3.2282015689059630E-005
   4.1399999999999997       0.25262732417138223        7.7920458795661326E-002   3.3688182185689242E-003   3.3800912624640838E-005
   4.1600000000000001       0.26161573880284644        8.1369613331597465E-002   3.5305747775737912E-003   3.5429583702391505E-005
   4.1799999999999997       0.27103209019947949        8.5045584433256174E-002   3.7042524818491616E-003   3.7178867531694962E-005
   4.2000000000000002       0.28089887640449446        8.8967971530249157E-002   3.8910505836575906E-003   3.9060974180696082E-005
   4.2199999999999998       0.29123951537744630        9.3158443881353359E-002   4.0923228024226533E-003   4.1089698812507676E-005
   4.2400000000000002       0.30207829869502190        9.7640993594750869E-002   4.3096017927943498E-003   4.3280675178532806E-005
   4.2599999999999998       0.31344032096288854       0.10244222258646118        4.5446282494091975E-003   4.5651677699155414E-005
   4.2800000000000002       0.32535137948984921       0.10759166810122231        4.7993856786331399E-003   4.8222983073732974E-005
   4.2999999999999998       0.33783783783783772       0.11312217194570132        5.0761421319796933E-003   5.1017805214019671E-005
   4.3200000000000003       0.35092644581695698       0.11907029910459144        5.3775005377500592E-003   5.4062820997999726E-005
   4.3399999999999999       0.36464410735122510       0.12547681188516357        5.7064597123944287E-003   5.7388809182209445E-005
   4.3600000000000003       0.37901758641600997       0.13238720610040258        6.0664887163309946E-003   6.1031431187061404E-005
   4.3799999999999999       0.39407313997477927       0.13985231595435216        6.4616179891444810E-003   6.5032190934512568E-005
   4.4000000000000004       0.40983606557377072       0.14792899408284038        6.8965517241379396E-003   6.9439622248455043E-005
   4.4199999999999999       0.42633015006821279       0.15668087239909748        7.3768073177928589E-003   7.4310767630229602E-005
   4.4400000000000004       0.44357700496806279       0.16617920765753810        7.9088895919013098E-003   7.9713033080908849E-005
   4.4600000000000000       0.46159527326440170       0.17650381248234961        8.5005100306018364E-003   8.5726532361765970E-005
   4.4800000000000004       0.48039969254419723       0.18774406728747398        9.1608647856357816E-003   9.2447074050106478E-005
   4.5000000000000000       0.50000000000000000       0.20000000000000001        9.9009900990099028E-003   9.9990000999900015E-005
   4.5200000000000005       0.52039966694421369       0.21338340730624819        1.0734220695577524E-002   1.0849517196484778E-004
   4.5400000000000000       0.54159445407279039       0.22801897117840209        1.1676786548341901E-002   1.1813349084465449E-004
   4.5600000000000005       0.56357078449053255       0.24404529480671655        1.2748597654258063E-002   1.2911555842479050E-004
   4.5800000000000001       0.58630393996247665       0.26161573880284644        1.3974287311347129E-002   1.4170327334561434E-004
   4.6000000000000005       0.60975609756097626       0.28089887640449490        1.5384615384615427E-002   1.5622558975160174E-004
   4.6200000000000001       0.63387423935091292       0.30207829869502190        1.7018379850238269E-002   1.7310022503029264E-004
   4.6399999999999997       0.65858798735511015       0.32535137948984860        1.8925056775170295E-002   1.9286403085824459E-004
   4.6600000000000001       0.68380743982494541       0.35092644581695698        2.1168501270110097E-002   2.1621621621621643E-004
   4.6799999999999997       0.70942111237230387       0.37901758641600930        2.3832221163012354E-002   2.4408103490358756E-004
   4.7000000000000002       0.73529411764705899       0.40983606557377072        2.7027027027027060E-002   2.7770063871146938E-004
   4.7199999999999998       0.76126674786845283       0.44357700496806202        3.0902348578491917E-002   3.1877590054191853E-004
   4.7400000000000002       0.78715365239294743       0.48039969254419723        3.5663338088445143E-002   3.6968576709796742E-004
   4.7599999999999998       0.81274382314694382       0.52039966694421269        4.1597337770382631E-002   4.3383947939262400E-004
   4.7800000000000002       0.83780160857908881       0.56357078449053255        4.9115913555992256E-002   5.1626226122870541E-004
   4.7999999999999998       0.86206896551724110       0.60975609756097526        5.8823529411764615E-002   6.2460961898813140E-004
   4.8200000000000003       0.88526912181303152       0.65858798735511137        7.1633237822349788E-002   7.7101002313030315E-004
   4.8399999999999999       0.90711175616835971       0.70942111237230387        8.8967971530248977E-002   9.7560975609755924E-004
   4.8600000000000003       0.92729970326409528       0.76126674786845394       0.11312217194570183        1.2738853503184773E-003
   4.8799999999999999       0.94553706505294999       0.81274382314694382       0.14792899408284005        1.7331022530329258E-003
   4.9000000000000004       0.96153846153846168       0.86206896551724221       0.20000000000000118        2.4937655860349304E-003
