       -0.0349047256       -1.9996953918
       -0.0348686525       -1.9996960208
       -0.0346371150       -1.9997000278
       -0.0341192165       -1.9997088097
       -0.0332958394       -1.9997223025
       -0.0321348224       -1.9997404766
       -0.0305654170       -1.9997637157
       -0.0284551248       -1.9997929929
       -0.0256573614       -1.9998289135
       -0.0228183171       -1.9998623374
       -0.0197183716       -1.9998953709
       -0.0165118377       -1.9999254734
       -0.0131953910       -1.9999518168
       -0.0097358835       -1.9999735855
       -0.0060968114       -1.9999896716
       -0.0022313133       -1.9999986726
        0.0019361035       -1.9999987991
        0.0065119055       -1.9999876007
        0.0107602704       -1.9999670868
        0.0147360616       -1.9999397739
        0.0181806364       -1.9999103657
        0.0211957258       -1.9998806221
        0.0238830287       -1.9998511216
        0.0263002256       -1.9998221601
        0.0284778933       -1.9997939476
        0.0304312858       -1.9997666883
        0.0321581767       -1.9997407797
        0.0335686651       -1.9997181479
        0.0343603286       -1.9997048124
        0.0347937509       -1.9996973258
        0.0348884260       -1.9996956720
        0.0346821307       -1.9996991898
        0.0341822485       -1.9997075145
        0.0333673700       -1.9997206057
        0.0321847229       -1.9997387819
        0.0305333082       -1.9997629009
        0.0282475011       -1.9997943834
        0.0256517836       -1.9998278587
        0.0227313437       -1.9998627292
        0.0196929277       -1.9998956454
        0.0165410931       -1.9999257344
        0.0132389269       -1.9999522989
        0.0097487448       -1.9999743122
        0.0060272013       -1.9999904328
        0.0020086760       -1.9999989850
       -0.0024153898       -1.9999977210
       -0.0072208340       -1.9999841067
       -0.0111313587       -1.9999642565
       -0.0147965461       -1.9999391186
       -0.0180752346       -1.9999116997
       -0.0210245392       -1.9998832747
       -0.0237039324       -1.9998543917
       -0.0261509137       -1.9998253469
       -0.0283882364       -1.9997963340
       -0.0304283227       -1.9997675549
       -0.0322464768       -1.9997397891
       -0.0334848065       -1.9997196470
       -0.0343271523       -1.9997053900
       -0.0347764953       -1.9996976257
       -0.0348991989       -1.9996954551
       -0.0347245540       -1.9996983050
       -0.0342473435       -1.9997060088
       -0.0334323767       -1.9997187670
       -0.0322055191       -1.9997372681
       -0.0304293715       -1.9997629473
       -0.0279916812       -1.9997965021
       -0.0255014329       -1.9998288943
       -0.0227249555       -1.9998625815
       -0.0197815017       -1.9998950921
       -0.0166699989       -1.9999253422
       -0.0133614101       -1.9999522969
       -0.0098174005       -1.9999746778
       -0.0059818147       -1.9999909206
       -0.0017597311       -1.9999990290
        0.0029547973       -1.9999962137
        0.0071633156       -1.9999836899
        0.0111581544       -1.9999637369
        0.0147192735       -1.9999398443
        0.0179217761       -1.9999137353
        0.0208467128       -1.9998861489
        0.0235434658       -1.9998574680
        0.0260419254       -1.9998279119
        0.0283628760       -1.9997976115
        0.0305144650       -1.9997668049
        0.0323707989       -1.9997379710
        0.0335184716       -1.9997191081
        0.0343181419       -1.9997055442
        0.0347737753       -1.9996976633
        0.0349219293       -1.9996949655
        0.0347724359       -1.9996971771
        0.0343059296       -1.9997043767
        0.0334698741       -1.9997170849
        0.0321601253       -1.9997365188
        0.0302167735       -1.9997645156
        0.0280107200       -1.9997951723
        0.0254632151       -1.9998289033
        0.0227325150       -1.9998626525
        0.0198271264       -1.9998952725
        0.0167184166       -1.9999258235
        0.0133699567       -1.9999531245
        0.0097321941       -1.9999757184
        0.0057240698       -1.9999918087
        0.0012172878       -1.9999989336
       -0.0036304849       -1.9999941998
       -0.0075520514       -1.9999816209
       -0.0112782388       -1.9999629702
       -0.0146900848       -1.9999405108
       -0.0178315126       -1.9999154207
       -0.0207515204       -1.9998882670
       -0.0234842255       -1.9998593355
       -0.0260553406       -1.9998287486
       -0.0284868518       -1.9997965424
       -0.0307456071       -1.9997635706
       -0.0323145484       -1.9997389234
       -0.0335089753       -1.9997192652
