        0.0227876111        0.5223015598
        0.0452759603        0.5184890899
        0.0676853915        0.5122204802
        0.0901131992        0.5035315853
        0.1126355044        0.4924468772
        0.1353293460        0.4789767393
        0.1582784185        0.4631133441
        0.1815751631        0.4448266556
        0.2053210404        0.4240616205
        0.2296238767        0.4007390273
        0.2545897224        0.3747646899
        0.2803062535        0.3460534106
        0.3068177682        0.3145715791
        0.3341018506        0.2803880815
        0.3620710413        0.2436986892
        0.3906170383        0.2047866246
        0.4196753439        0.1639367103
        0.4492538727        0.1213866722
        0.4793792209        0.0774006582
        0.5099547669        0.0324831706
        0.5406304579       -0.0124336971
        0.5709027222       -0.0561842661
        0.6003878277       -0.0978381036
        0.6289353181       -0.1368945329
        0.6565596520       -0.1731693904
        0.6833489713       -0.2066383526
        0.7094156397       -0.2373453023
        0.7348788848       -0.2653613835
        0.7598599898       -0.2907647221
        0.7844806262       -0.3136268621
        0.8088622357       -0.3340025415
        0.8331262876       -0.3519218918
        0.8573947435       -0.3673839478
        0.8817889478       -0.3803505172
        0.9064237854       -0.3907409525
        0.9313930699       -0.3984319571
        0.9567463091       -0.4032724100
        0.9824760606       -0.4051244101
        1.0085639555       -0.4039183006
        1.0351006295       -0.3996671851
        1.0622757402       -0.3924493434
        1.0897090175       -0.3826684785
        1.1163135649       -0.3713214483
        1.1419362285       -0.3591895563
        1.1670148286       -0.3466423535
        1.1917617705       -0.3339945083
        1.2162062965       -0.3215331849
        1.2404735123       -0.3093986053
        1.2647692725       -0.2976204975
        1.2892634991       -0.2862048205
        1.3140365052       -0.2751753553
        1.3390815559       -0.2645788199
        1.3643316098       -0.2544764991
        1.3896888665       -0.2449353611
        1.4150462396       -0.2360228648
        1.4402989358       -0.2278043877
        1.4653489335       -0.2203408188
        1.4901056316       -0.2136847340
        1.5144855969       -0.2078746706
        1.5384146203       -0.2029278794
        1.5618345971       -0.1988330226
        1.5847139562       -0.1955453759
        1.6070549101       -0.1929867352
        1.6288894134       -0.1910497801
        1.6502625403       -0.1896042242
        1.6712157493       -0.1885024685
        1.6917943568       -0.1875851051
        1.7120909545       -0.1866870802
        1.7322995210       -0.1856409558
        1.7527512710       -0.1842701266
        1.7739435347       -0.1823661640
        1.7965863806       -0.1796452963
        1.8215734077       -0.1756943205
        1.8493193554       -0.1700549618
        1.8793691987       -0.1624365522
        1.9116696203       -0.1525203952
        1.9456866964       -0.1401565080
        1.9724413343       -0.1290078510
        1.9986684757       -0.1167845596
        2.0228866981       -0.1042760093
        2.0457275657       -0.0913293370
        2.0678053649       -0.0776955510
        2.0894727478       -0.0632034269
        2.1109179152       -0.0477520601
        2.1322454667       -0.0312875482
        2.1535158467       -0.0137901512
        2.1747631812        0.0047316172
        2.1960066733        0.0242468005
        2.2172606835        0.0447103818
        2.2385425500        0.0660723592
        2.2598764685        0.0882844281
        2.2812936656        0.1113029280
        2.3028304976        0.1350887232
        2.3245261210        0.1596054360
        2.3464207109        0.1848171711
        2.3685546065        0.2106862849
        2.3909685866        0.2371714196
        2.4137057592        0.2642261068
        2.4368164837        0.2917990196
        2.4603696313        0.3198386165
        2.4844771026        0.3483078562
        2.5093449507        0.3772184474
        2.5353750767        0.4066953931
        2.5633100159        0.4370185203
        2.5933772467        0.4675271110
        2.6187260564        0.4909816882
        2.6436522140        0.5115269987
        2.6670933884        0.5281723126
        2.6893991428        0.5412959193
        2.7110108929        0.5512589365
        2.7322483894        0.5582481512
        2.7533279966        0.5623290657
        2.7743970153        0.5634976578
        2.7955552689        0.5617141331
        2.8168672612        0.5569262964
        2.8383696314        0.5490876701
        2.8600768975        0.5381720231
        2.8819874165        0.5241837457
        2.9040905767        0.5071623824
        2.9263746975        0.4871803565
        2.9488333331        0.4643358132
        2.9714675511        0.4387451921
        2.9942852697        0.4105376404
        3.0173050203        0.3798432519
        3.0405740131        0.3467579836
        3.0642015520        0.3112770539
        3.0883951292        0.2732136106
        3.1134849058        0.2321310933
        3.1399278051        0.1873139915
        3.1682654639        0.1378341307
        3.1989311386        0.0829248199
        3.2315852851        0.0233019881
        3.2642343385       -0.0370112925
        3.2913690631       -0.0872477167
        3.3180238620       -0.1362816891
        3.3431015431       -0.1817461397
        3.3669712106       -0.2240609502
        3.3901161418       -0.2638685026
        3.4128315717       -0.3014630264
        3.4352517928       -0.3368563080
        3.4574355126       -0.3699451551
        3.4794223207       -0.4006128694
        3.5012448079       -0.4287487170
        3.5229207733       -0.4542385028
        3.5444496421       -0.4769657165
        3.5658193340       -0.4968259815
        3.5870172154       -0.5137406175
        3.6080372862       -0.5276599164
        3.6288810426       -0.5385578964
        3.6495541654       -0.5464254024
        3.6700622718       -0.5512667190
        3.6904079139       -0.5531012587
        3.7105902646       -0.5519693168
        3.7306092539       -0.5479388403
        3.7504767052       -0.5411075409
        3.7702369867       -0.5315919937
        3.7899983298       -0.5194950738
        3.8099763487       -0.5048454611
        3.8305610324       -0.4874995523
        3.8524475834       -0.4669694474
        3.8768400905       -0.4421703720
        3.9034471706       -0.4136345932
        3.9284547861       -0.3861343357
        3.9519258808       -0.3602332645
        3.9748059189       -0.3352230653
        3.9976886689       -0.3106500645
        4.0208620529       -0.2863419365
        4.0444233593       -0.2623010920
        4.0683444624       -0.2386385509
        4.0925158772       -0.2155293108
        4.1167861876       -0.1931748966
        4.1409967694       -0.1717730814
        4.1650067870       -0.1514981440
        4.1887061331       -0.1324920881
        4.2120178859       -0.1148641063
        4.2348937441       -0.0986945390
        4.2573058860       -0.0840400324
        4.2792380897       -0.0709374418
        4.3006785278       -0.0594048956
        4.3216162174       -0.0494396218
        4.3420421052       -0.0410137228
        4.3619534596       -0.0340706100
        4.3813575088       -0.0285248782
        4.4002699752       -0.0242661554
        4.4187085184       -0.0211646202
        4.4366892131       -0.0190755479
        4.4542387362       -0.0178436892
        4.4714247262       -0.0173115158
        4.4883887749       -0.0173322541
        4.5053692499       -0.0177824221
        4.5227255425       -0.0185689193
        4.5409955115       -0.0196313044
        4.5610222189       -0.0209419108
        4.5839772288       -0.0224858595
        4.6097813091       -0.0241124559
        4.6374556898       -0.0255366630
        4.6627961469       -0.0263338236
        4.6836839086       -0.0264342175
        4.7041605753       -0.0258588797
        4.7233282342       -0.0245530220
        4.7418004477       -0.0224532767
        4.7601284066       -0.0194381449
        4.7786111426       -0.0153638380
        4.7973607252       -0.0100995783
        4.8163935413       -0.0035456980
        4.8357058802        0.0043689004
        4.8553030091        0.0136946666
        4.8751911966        0.0244608981
        4.8953641212        0.0366695794
        4.9158015144        0.0502934567
        4.9364790472        0.0652831191
        4.9573796637        0.0815794288
        4.9784987837        0.0991243849
        4.9998424577        0.1178664942
        5.0214215257        0.1377608783
        5.0432447993        0.1587660431
        5.0653126826        0.1808387691
        5.0876116191        0.2039277250
        5.1101093842        0.2279657492
        5.1327516217        0.2528608042
        5.1554609704        0.2784865789
        5.1781418760        0.3046762556
        5.2006962369        0.3312267516
        5.2230550043        0.3579223955
        5.2452266261        0.3845814654
        5.2673598448        0.4111189171
        5.2898332055        0.4376221744
        5.3134435232        0.4644738340
        5.3396909441        0.4923726054
        5.3623382180        0.5141240317
        5.3847160081        0.5329510116
        5.4056921331        0.5478099443
        5.4258398633        0.5592890686
        5.4456767809        0.5677602037
        5.4655034290        0.5733291356
        5.4854715492        0.5759675469
        5.5056414134        0.5756022455
        5.5260184547        0.5721660281
        5.5465777913        0.5656237958
        5.5672804987        0.5559825587
        5.5880832912        0.5432921970
        5.6089434091        0.5276422441
        5.6298208110        0.5091575617
        5.6506796788        0.4879933409
        5.6714906234        0.4643283623
        5.6922338228        0.4383556589
        5.7129019943        0.4102716519
        5.7335013213        0.3802671465
        5.7540492565        0.3485236319
        5.7745707526        0.3152141008
        5.7950980608        0.2804997515
        5.8156805584        0.2445089848
        5.8364065218        0.2072923139
        5.8574308195        0.1687639229
        5.8790009330        0.1286476315
        5.9014798836        0.0864351109
        5.9253634590        0.0413658636
        5.9512561149       -0.0074983867
        5.9797208657       -0.0609401713
        6.0111273446       -0.1192321084
        6.0450426292       -0.1809540969
        6.0732656688       -0.2309644777
        6.1009848537       -0.2785078923
        6.1267991222       -0.3210293134
        6.1512593916       -0.3594322057
        6.1750443341       -0.3947100590
        6.1985731847       -0.4273190448
        6.2220139816       -0.4572714320
