        0.0227876111       -0.1139380111
        0.0452759603       -0.2263786059
        0.0676853915       -0.3384181454
        0.0901131992       -0.4505294550
        0.1126355044       -0.5630671317
        0.1353293460       -0.6763736034
        0.1582784185       -0.7908027328
        0.1815751631       -0.9067240364
        0.2053210404       -1.0245161449
        0.2296238767       -1.1445435368
        0.2545897224       -1.2671039129
        0.2803062535       -1.3923331982
        0.3068177682       -1.5200730173
        0.3341018506       -1.6497570052
        0.3620710413       -1.7804323163
        0.3906170383       -1.9109880182
        0.4196753439       -2.0404581097
        0.4492538727       -2.1681212957
        0.4793792209       -2.2932220737
        0.5099547669       -2.4143888498
        0.5406304579       -2.5292842286
        0.5709027222       -2.6352906098
        0.6003878277       -2.7306683480
        0.6289353181       -2.8148200884
        0.6565596520       -2.8878378667
        0.6833489713       -2.9500649470
        0.7094156397       -3.0018784989
        0.7348788848       -3.0436079331
        0.7598599898       -3.0755006648
        0.7844806262       -3.0977004371
        0.8088622357       -3.1102302904
        0.8331262876       -3.1129776122
        0.8573947435       -3.1056791227
        0.8817889478       -3.0879067805
        0.9064237854       -3.0590640802
        0.9313930699       -3.0184167623
        0.9567463091       -2.9651905741
        0.9824760606       -2.8987184696
        1.0085639555       -2.8184481011
        1.0351006295       -2.7235457701
        1.0622757402       -2.6127137435
        1.0897090175       -2.4872316729
        1.1163135649       -2.3530958700
        1.1419362285       -2.2130709367
        1.1670148286       -2.0665597798
        1.1917617705       -1.9137169099
        1.2162062965       -1.7556103672
        1.2404735123       -1.5925756608
        1.2647692725       -1.4242152936
        1.2892634991       -1.2502049034
        1.3140365052       -1.0707719214
        1.3390815559       -0.8867712363
        1.3643316098       -0.6995379334
        1.3896888665       -0.5106754342
        1.4150462396       -0.3218788941
        1.4402989358       -0.1348244902
        1.4653489335        0.0488879286
        1.4901056316        0.2277616920
        1.5144855969        0.4004225115
        1.5384146203        0.5656533353
        1.5618345971        0.7224578111
        1.5847139562        0.8701334353
        1.6070549101        1.0083013472
        1.6288894134        1.1368466283
        1.6502625403        1.2557851871
        1.6712157493        1.3651545901
        1.6917943568        1.4650507392
        1.7120909545        1.5558004833
        1.7322995210        1.6380672185
        1.7527512710        1.7127435590
        1.7739435347        1.7806951311
        1.7965863806        1.8423964375
        1.8215734077        1.8971310651
        1.8493193554        1.9412342300
        1.8793691987        1.9690187057
        1.9116696203        1.9756557098
        1.9456866964        1.9567842102
        1.9724413343        1.9235893555
        1.9986684757        1.8757508934
        2.0228866981        1.8185534396
        2.0457275657        1.7536034282
        2.0678053649        1.6811393032
        2.0894727478        1.6012592481
        2.1109179152        1.5141683660
        2.1322454667        1.4201731076
        2.1535158467        1.3196580280
        2.1747631812        1.2130745011
        2.1960066733        1.1009206094
        2.2172606835        0.9837036995
        2.2385425500        0.8618994625
        2.2598764685        0.7359259646
        2.2812936656        0.6061393953
        2.3028304976        0.4728462817
        2.3245261210        0.3363229547
        2.3464207109        0.1968350515
        2.3685546065        0.0546531540
        2.3909685866       -0.0899378473
        2.4137057592       -0.2366392775
        2.4368164837       -0.3851578620
        2.4603696313       -0.5352625147
        2.4844771026       -0.6869155122
        2.5093449507       -0.8405417435
        2.5353750767       -0.9975327786
        2.5633100159       -1.1608311830
        2.5933772467       -1.3296923262
        2.6187260564       -1.4659038495
        2.6436522140       -1.5939882331
