        0.0174532925       -0.0003490481
        0.0174532222       -0.0071048635
        0.0174507133       -0.0193271408
        0.0174331096       -0.0330934523
        0.0173732568       -0.0473153393
        0.0172278138       -0.0619669528
        0.0169292770       -0.0772926336
        0.0163665022       -0.0936435285
        0.0153793964       -0.1109066693
        0.0141460535       -0.1250224818
        0.0125838691       -0.1375581245
        0.0107789456       -0.1479797727
        0.0087548573       -0.1564340387
        0.0065164315       -0.1630054452
        0.0040660319       -0.1676342387
        0.0014032245       -0.1701222430
       -0.0014816867       -0.1700836321
       -0.0045968584       -0.1667988440
       -0.0073719204       -0.1606229772
       -0.0098047778       -0.1519360162
       -0.0117359310       -0.1418991991
       -0.0132551029       -0.1309217367
       -0.0144464596       -0.1190834648
       -0.0153655975       -0.1063686254
       -0.0160544323       -0.0926832932
       -0.0165512858       -0.0777928175
       -0.0168961551       -0.0612115933
       -0.0171292517       -0.0427742395
       -0.0172693301       -0.0272207294
       -0.0173936171       -0.0118435224
       -0.0175106478        0.0028808968
       -0.0176157703        0.0172659949
       -0.0176899698        0.0316722045
       -0.0176990737        0.0464096914
       -0.0175887157        0.0617847594
       -0.0172708500        0.0781653934
       -0.0165992856        0.0958687419
       -0.0155886034        0.1118635306
       -0.0142098291        0.1263847056
       -0.0125667833        0.1385882846
       -0.0106918729        0.1487284301
       -0.0085901173        0.1570055680
       -0.0062629684        0.1634356887
       -0.0037103164        0.1678883932
       -0.0009246919        0.1700784509
        0.0021134860        0.1694605081
        0.0053010226        0.1652233436
        0.0077489272        0.1589673170
        0.0098774945        0.1506780714
        0.0116106661        0.1410865408
        0.0130053045        0.1304663034
        0.0141180844        0.1188841653
        0.0149936418        0.1063044616
        0.0156719871        0.0925722894
        0.0161950124        0.0773220402
        0.0166088812        0.0599893910
        0.0169021046        0.0440580759
        0.0171638216        0.0281821506
        0.0174053083        0.0131676066
        0.0176326062       -0.0013482598
        0.0178360115       -0.0158016739
        0.0179902125       -0.0305404592
        0.0180520042       -0.0458793286
        0.0179516697       -0.0621764787
        0.0175715749       -0.0798708596
        0.0167538873       -0.0985437048
        0.0156696187       -0.1136792249
        0.0142451078       -0.1273824718
        0.0125514458       -0.1391498187
        0.0106119907       -0.1490917747
        0.0084331005       -0.1572694188
        0.0060162917       -0.1636139999
        0.0033567817       -0.1679241901
        0.0004361722       -0.1698069646
       -0.0027437155       -0.1685236722
       -0.0054476148       -0.1644067127
       -0.0078455371       -0.1578599078
       -0.0098072896       -0.1497454867
       -0.0114034424       -0.1404535191
       -0.0127042624       -0.1301059878
       -0.0137603047       -0.1187121493
