        0.0010000000        0.0174532925
        0.0203549889        0.0174532222
        0.0553727572        0.0174507133
        0.0948334818        0.0174331096
        0.1356847219        0.0173732568
        0.1780113985        0.0172278138
        0.2228482267        0.0169292770
        0.2719007161        0.0163665022
        0.3261847357        0.0153793964
        0.3739284732        0.0141460535
        0.4207643728        0.0125838691
        0.4653249306        0.0107789456
        0.5085679380        0.0087548573
        0.5515666903        0.0065164315
        0.5952742359        0.0040660319
        0.6407266592        0.0014032245
        0.6893709563       -0.0014816867
        0.7432891054       -0.0045968584
        0.7947951648       -0.0073719204
        0.8452836885       -0.0098047778
        0.8918195567       -0.0117359310
        0.9357000056       -0.0132551029
        0.9783950300       -0.0144464596
        1.0210066513       -0.0153655975
        1.0645249439       -0.0160544323
        1.1101563153       -0.0165512858
        1.1596959308       -0.0168961551
        1.2138588468       -0.0171292517
        1.2590710579       -0.0172693301
        1.3034347357       -0.0173936171
        1.3456217113       -0.0175106478
        1.3865729229       -0.0176157703
        1.4273706734       -0.0176899698
        1.4690007374       -0.0176990737
        1.5125455950       -0.0175887157
        1.5594913167       -0.0172708500
        1.6116805763       -0.0165992856
        1.6612973737       -0.0155886034
        1.7099553088       -0.0142098291
        1.7554759175       -0.0125667833
        1.7990318521       -0.0106918729
        1.8419248234       -0.0085901173
        1.8851854118       -0.0062629684
        1.9297999704       -0.0037103164
        1.9770213459       -0.0009246919
        2.0287475202        0.0021134860
        2.0857150634        0.0053010226
        2.1335849145        0.0077489272
        2.1805505947        0.0098774945
        2.2251396170        0.0116106661
        2.2682431247        0.0130053045
        2.3109071257        0.0141180844
        2.3540819261        0.0149936418
        2.3988256800        0.0156719871
        2.4466464906        0.0161950124
        2.4994541607        0.0166088812
        2.5469867499        0.0169021046
        2.5935904806        0.0171638216
        2.6370262632        0.0174053083
        2.6784556648        0.0176326062
        2.7192014245        0.0178360115
        2.7603301787        0.0179902125
        2.8028674364        0.0180520042
        2.8480964358        0.0179516697
        2.8978436214        0.0175715749
        2.9521422038        0.0167538873
        2.9987596089        0.0156696187
        3.0445086322        0.0142451078
        3.0883761596        0.0125514458
        3.1312601382        0.0106119907
        3.1741666849        0.0084331005
        3.2180455960        0.0060162917
        3.2640008145        0.0033567817
        3.3136398748        0.0004361722
        3.3689332444       -0.0027437155
        3.4190868199       -0.0054476148
        3.4682525575       -0.0078455371
        3.5141639367       -0.0098072896
        3.5579296787       -0.0114034424
        3.6008143487       -0.0127042624
        3.6438313293       -0.0137603047
        3.6879632776       -0.0146135762
        3.7344819410       -0.0153066779
        3.7852975904       -0.0158890010
        3.8401188685       -0.0163975319
        3.8848304232       -0.0167742506
        3.9287200747       -0.0171388521
        3.9706605484       -0.0174878726
        4.0115375423       -0.0178167105
        4.0523856230       -0.0181077891
        4.0941927442       -0.0183274022
        4.1380981999       -0.0184200646
        4.1857052740       -0.0182933608
        4.2385895928       -0.0177936442
        4.2867625740       -0.0169498779
        4.3340091962       -0.0157312660
        4.3786418707       -0.0142215461
        4.4217216759       -0.0124526577
        4.4644260069       -0.0104326627
        4.5077491764       -0.0081635632
        4.5527165991       -0.0056423808
        4.6007059846       -0.0028544810
        4.6537537807        0.0002255979
        4.7108869774        0.0033980057
        4.7580043742        0.0058059900
        4.8042561388        0.0079260432
        4.8485653591        0.0096985690
        4.8917467199        0.0111712978
        4.9347561285        0.0123942465
        4.9785204423        0.0134104238
        5.0241483617        0.0142625150
        5.0732923867        0.0150002924
        5.1275839485        0.0156772779
        5.1742357847        0.0162035766
        5.2199900721        0.0167078707
        5.2629945638        0.0171843206
        5.3042894931        0.0176378088
        5.3450815052        0.0180600895
        5.3864037051        0.0184265235
        5.4293161396        0.0186932193
        5.4752100975        0.0187872702
        5.5259679583        0.0185822519
        5.5799593474        0.0179260623
        5.6255257585        0.0169775670
        5.6702646304        0.0156817995
        5.7135048071        0.0140968209
        5.7561007973        0.0122446223
        5.7990120927        0.0101317669
        5.8432109327        0.0077576524
        5.8899136330        0.0051113509
        5.9409420563        0.0021646738
        5.9975147571       -0.0010315618
        6.0462137395       -0.0036184839
        6.0939785076       -0.0059343502
        6.1392092383       -0.0078828103
        6.1828462791       -0.0095179914
        6.2259699220       -0.0108971811
        6.2695234897       -0.0120662484
        6.3145157474       -0.0130681057
        6.3623536461       -0.0139515965
        6.4150662527       -0.0147773525
        6.4642527593       -0.0154733184
        6.5124691591       -0.0161340359
        6.5568927848       -0.0167455127
        6.5988285587       -0.0173243879
        6.6397647459       -0.0178732827
        6.6808422712       -0.0183763017
        6.7230990450       -0.0187988866
        6.7677828631       -0.0190821223
        6.8166679194       -0.0191242626
        6.8703544528       -0.0187613005
        6.9169358210       -0.0180443578
        6.9626423982       -0.0169534372
        7.0063395166       -0.0155538085
        7.0489734306       -0.0138744025
        7.0915995981       -0.0119243071
        7.1351952812       -0.0097045379
        7.1808754808       -0.0072071453
        7.2302402955       -0.0044072674
        7.2852521552       -0.0012914679
        7.3357483024        0.0014517749
        7.3852504344        0.0039456237
        7.4315219338        0.0060486804
        7.4756874575        0.0078238634
        7.5190114265        0.0093382396
        7.5624960392        0.0106415698
        7.6071027569        0.0117773621
        7.6540688707        0.0127934625
        7.7052951792        0.0137514745
        7.7610689027        0.0146944817
        7.8065404689        0.0154365597
        7.8511699328        0.0161675975
        7.8936243972        0.0168693510
        7.9348089308        0.0175425487
        7.9757970955        0.0181770766
        8.0175966696        0.0187462470
        8.0613484538        0.0192024222
        8.1086430027        0.0194639529
        8.1611104901        0.0193853423
        8.2090075843        0.0189092724
        8.2559842166        0.0180307731
        8.3003236627        0.0168206467
        8.3431146076        0.0153174455
        8.3855638032        0.0135339393
        8.4286925914        0.0114729348
        8.4735598610        0.0091289844
        8.5215926233        0.0064814689
        8.5748325166        0.0034971219
        8.6316913943        0.0003905421
        8.6788189886       -0.0020293930
        8.7250854127       -0.0042102655
        8.7695777574       -0.0060941968
        8.8131023692       -0.0077230213
        8.8565884113       -0.0091433768
        8.9009497352       -0.0103982678
        8.9473012815       -0.0115343971
        8.9973368182       -0.0126121817
        9.0527160932       -0.0136979100
        9.0998359787       -0.0145872709
        9.1460501186       -0.0154613095
        9.1894549420       -0.0162928592
        9.2310813409       -0.0170903575
        9.2721416378       -0.0178521097
        9.3136823908       -0.0185590898
        9.3567876127       -0.0191727750
        9.4028920167       -0.0196264759
        9.4538805107       -0.0197992029
        9.5074983141       -0.0195211437
        9.5525090131       -0.0188781216
        9.5967101391       -0.0178682395
        9.6395434752       -0.0165411194
        9.6818695769       -0.0149205746
        9.7246580198       -0.0130142123
        9.7689232468       -0.0108194229
        9.8159748386       -0.0083192577
        9.8677486220       -0.0054771698
        9.9244653456       -0.0023901656
        9.9724984805        0.0001049639
       10.0196288042        0.0023812351
       10.0646465179        0.0043592822
       10.1084285039        0.0060827435
       10.1519707862        0.0076011747
       10.1961880730        0.0089583711
       10.2421185901        0.0102002982
       10.2912789034        0.0113857892
       10.3457437329        0.0125915600
       10.3946736178        0.0136348787
       10.4426376156        0.0146591646
       10.4870970052        0.0156236524
       10.5292534346        0.0165450008
       10.5704987373        0.0174303767
       10.6119457338        0.0182678117
       10.6546563385        0.0190260718
       10.6999582517        0.0196492895
       10.7497163418        0.0200363571
       10.8034972712        0.0200122657
       10.8491137878        0.0195770540
       10.8938907787        0.0187568002
       10.9369700973        0.0176032438
       10.9792623503        0.0161459564
       11.0217906338        0.0143956772
       11.0655633845        0.0123521039
       11.1118090654        0.0100015305
       11.1623291239        0.0073090730
       11.2183677676        0.0043007766
