        0.0000000000        0.0000000000
        0.0100000000        0.0886667600
        0.0200000000        0.1763335199
        0.0300000000        0.2630002799
        0.0400000000        0.3486670398
        0.0500000000        0.4333337998
        0.0600000000        0.5170005597
        0.0700000000        0.5996673197
        0.0800000000        0.6813340797
        0.0900000000        0.7620008396
        0.1000000000        0.8416675996
        0.1100000000        0.9203343595
        0.1200000000        0.9980011195
        0.1300000000        1.0746678794
        0.1400000000        1.1503346394
        0.1500000000        1.2250013993
        0.1600000000        1.2986681593
        0.1700000000        1.3713349193
        0.1800000000        1.4430016792
        0.1900000000        1.5136684392
        0.2000000000        1.5833351991
        0.2100000000        1.6520019591
        0.2200000000        1.7196687190
        0.2300000000        1.7863354790
        0.2400000000        1.8520022390
        0.2500000000        1.9166689989
        0.2600000000        1.9803357589
        0.2700000000        2.0430025188
        0.2800000000        2.1046692788
        0.2900000000        2.1653360387
        0.3000000000        2.2250027987
        0.3100000000        2.2836695587
        0.3200000000        2.3413363186
        0.3300000000        2.3980030786
        0.3400000000        2.4536698385
        0.3500000000        2.5083365985
        0.3600000000        2.5620033584
        0.3700000000        2.6146701184
        0.3800000000        2.6663368783
        0.3900000000        2.7170036383
        0.4000000000        2.7666703983
        0.4100000000        2.8153371582
        0.4200000000        2.8630039182
        0.4300000000        2.9096706781
        0.4400000000        2.9553374381
        0.4500000000        3.0000041980
        0.4600000000        3.0436709580
        0.4700000000        3.0863377180
        0.4800000000        3.1280044779
        0.4900000000        3.1686712379
        0.5000000000        3.2083379978
        0.5100000000        3.2470047578
        0.5200000000        3.2846715177
        0.5300000000        3.3213382777
        0.5400000000        3.3570050377
        0.5500000000        3.3916717976
        0.5600000000        3.4253385576
        0.5700000000        3.4580053175
        0.5800000000        3.4896720775
        0.5900000000        3.5203388374
        0.6000000000        3.5500055974
        0.6100000000        3.5786723574
        0.6200000000        3.6063391173
        0.6300000000        3.6330058773
        0.6400000000        3.6586726372
        0.6500000000        3.6833393972
        0.6600000000        3.7070061571
        0.6700000000        3.7296729171
        0.6800000000        3.7513396770
        0.6900000000        3.7720064370
        0.7000000000        3.7916731970
        0.7100000000        3.8103399569
        0.7200000000        3.8280067169
        0.7300000000        3.8446734768
        0.7400000000        3.8603402368
        0.7500000000        3.8750069967
        0.7600000000        3.8886737567
        0.7700000000        3.9013405167
        0.7800000000        3.9130072766
        0.7900000000        3.9236740366
        0.8000000000        3.9333407965
        0.8100000000        3.9420075565
        0.8200000000        3.9496743164
        0.8300000000        3.9563410764
        0.8400000000        3.9620078364
        0.8500000000        3.9666745963
        0.8600000000        3.9703413563
        0.8700000000        3.9730081162
        0.8800000000        3.9746748762
        0.8900000000        3.9753416361
        0.9000000000        3.9750083961
        0.9100000000        3.9736751560
        0.9200000000        3.9713419160
        0.9300000000        3.9680086760
        0.9400000000        3.9636754359
        0.9500000000        3.9583421959
        0.9600000000        3.9520089558
        0.9700000000        3.9446757158
        0.9800000000        3.9363424757
        0.9900000000        3.9270092357
        1.0000000000        3.9166759957
        1.0100000000        3.9053427556
        1.0200000000        3.8930095156
        1.0300000000        3.8796762755
        1.0400000000        3.8653430355
        1.0500000000        3.8500097954
        1.0600000000        3.8336765554
        1.0700000000        3.8163433154
        1.0800000000        3.7980100753
        1.0900000000        3.7786768353
        1.1000000000        3.7583435952
        1.1100000000        3.7370103552
        1.1200000000        3.7146771151
        1.1300000000        3.6913438751
        1.1400000000        3.6670106351
        1.1500000000        3.6416773950
        1.1600000000        3.6153441550
        1.1700000000        3.5880109149
        1.1800000000        3.5596776749
        1.1900000000        3.5303444348
        1.2000000000        3.5000111948
        1.2100000000        3.4686779547
        1.2200000000        3.4363447147
        1.2300000000        3.4030114747
        1.2400000000        3.3686782346
        1.2500000000        3.3333449946
        1.2600000000        3.2970117545
        1.2700000000        3.2596785145
        1.2800000000        3.2213452744
        1.2900000000        3.1820120344
        1.3000000000        3.1416787944
        1.3100000000        3.1003455543
        1.3200000000        3.0580123143
        0.0000000000        0.0000000000
        0.0100000000        0.0794919103
        0.0200000000        0.1579838206
        0.0300000000        0.2354757310
        0.0400000000        0.3119676413
        0.0500000000        0.3874595516
        0.0600000000        0.4619514619
        0.0700000000        0.5354433722
        0.0800000000        0.6079352825
        0.0900000000        0.6794271929
        0.1000000000        0.7499191032
        0.1100000000        0.8194110135
        0.1200000000        0.8879029238
        0.1300000000        0.9553948341
        0.1400000000        1.0218867444
        0.1500000000        1.0873786548
        0.1600000000        1.1518705651
        0.1700000000        1.2153624754
        0.1800000000        1.2778543857
        0.1900000000        1.3393462960
        0.2000000000        1.3998382063
        0.2100000000        1.4593301167
        0.2200000000        1.5178220270
        0.2300000000        1.5753139373
        0.2400000000        1.6318058476
        0.2500000000        1.6872977579
        0.2600000000        1.7417896682
        0.2700000000        1.7952815786
        0.2800000000        1.8477734889
        0.2900000000        1.8992653992
        0.3000000000        1.9497573095
        0.3100000000        1.9992492198
        0.3200000000        2.0477411301
        0.3300000000        2.0952330405
        0.3400000000        2.1417249508
        0.3500000000        2.1872168611
        0.3600000000        2.2317087714
        0.3700000000        2.2752006817
        0.3800000000        2.3176925920
        0.3900000000        2.3591845024
        0.4000000000        2.3996764127
        0.4100000000        2.4391683230
        0.4200000000        2.4776602333
        0.4300000000        2.5151521436
        0.4400000000        2.5516440539
        0.4500000000        2.5871359643
        0.4600000000        2.6216278746
        0.4700000000        2.6551197849
        0.4800000000        2.6876116952
        0.4900000000        2.7191036055
        0.5000000000        2.7495955158
        0.5100000000        2.7790874262
        0.5200000000        2.8075793365
