        0.0000000000        0.0000000000
        0.0101354741       -0.0066496453
        0.0199703933       -0.0130951927
        0.0312395220       -0.0204717325
        0.0435699483       -0.0285312624
        0.0567569975       -0.0371361936
        0.0706703371       -0.0461976295
        0.0852194803       -0.0556526749
        0.1003378538       -0.0654539505
        0.1159745391       -0.0755641532
        0.1320894309       -0.0859528637
        0.1486502889       -0.0965945982
        0.1656307967       -0.1074675230
        0.1830092211       -0.1185525638
        0.2007675151       -0.1298328035
        0.2188906353       -0.1412930222
        0.2373660080       -0.1529193335
        0.2561832381       -0.1646989756
        0.2753337537       -0.1766200628
        0.2948106431       -0.1886714576
        0.3146084522       -0.2008426165
        0.3347230881       -0.2131235021
        0.3551517380       -0.2255045004
        0.3758927681       -0.2379763251
        0.3969457321       -0.2505299845
        0.4183113375       -0.2631567193
        0.4399914115       -0.2758479353
        0.4619890014       -0.2885952103
        0.4843083497       -0.3013902203
        0.5069549723       -0.3142247180
        0.5299357848       -0.3270905286
        0.5532591846       -0.3399795082
        0.5769352105       -0.3528835316
        0.6009757035       -0.3657944634
        0.6253946090       -0.3787041835
        0.6502082406       -0.3916045634
        0.6754356458       -0.4044874637
        0.7010991412       -0.4173447738
        0.7272248792       -0.4301684105
        0.7538437665       -0.4429504174
        0.7802591550       -0.4553431940
        0.8063489554       -0.4672899820
        0.8321187643       -0.4787963297
        0.8575747749       -0.4898683119
        0.8827231138       -0.5005121933
        0.9075696865       -0.5107343437
        0.9321202617       -0.5205412608
        0.9563803684       -0.5299395155
        0.9803553302       -0.5389357565
        1.0040501904       -0.5475366747
        1.0274697314       -0.5557490062
        1.0506184109       -0.5635795069
        1.0735004072       -0.5710349686
        1.0961195698       -0.5781222015
        1.1184794020       -0.5848480326
        1.1405830477       -0.5912193055
        1.1624332928       -0.5972428866
        1.1840325401       -0.6029256644
        1.2053827991       -0.6082745550
        1.2264856352       -0.6132964986
        1.2473421827       -0.6179984748
        1.2679531166       -0.6223875076
        1.2883186318       -0.6264706747
        1.3084383877       -0.6302551112
        1.3283114866       -0.6337480230
        1.3479364303       -0.6369566983
        1.3673110845       -0.6398885221
        1.3864325811       -0.6425509846
        1.4052973187       -0.6449517078
        1.4239008174       -0.6470984537
        1.4422376375       -0.6489991487
        1.4603012667       -0.6506619082
        1.4780839873       -0.6520950651
        1.4955766445       -0.6533071983
        1.5127684934       -0.6543071768
        1.5296468477       -0.6551042011
        1.5461967060       -0.6557078609
        1.5624002937       -0.6561282072
        1.5782363687       -0.6563758409
        1.5936793063       -0.6564620298
        1.6086977946       -0.6563988675
        1.6232528859       -0.6561994931
        1.6372949684       -0.6558784160
        1.6507587629       -0.6554520194
        1.6635543458       -0.6549394123
        1.6755489602       -0.6543640472
        1.6850465736       -0.6538434692
        1.6919107156       -0.6534315373
        1.7001059023       -0.6529005588
        1.7076653562       -0.6523730301
        1.7172708213       -0.6516505683
        1.7281807892       -0.6507593386
        1.7400718683       -0.6497025990
        1.7527617303       -0.6484769600
        1.7661328029       -0.6470765233
        1.7801028299       -0.6454943376
        1.7946110707       -0.6437230116
        1.8096110121       -0.6417549910
        1.8250660052       -0.6395827091
        1.8409466701       -0.6371986470
        1.8572290697       -0.6345953773
        1.8738935339       -0.6317655749
        1.8909238329       -0.6287020156
        1.9083065002       -0.6253975823
        1.9260304159       -0.6218452497
        1.9440864492       -0.6180380752
        1.9624671528       -0.6139691954
        1.9811666089       -0.6096318018
        2.0001802395       -0.6050191321
        2.0195046696       -0.6001244584
        2.0391376372       -0.5949410693
        2.0590779480       -0.5894622450
        2.0793253589       -0.5836812550
        2.0998805720       -0.5775913296
        2.1207452216       -0.5711856350
        2.1419218130       -0.5644572642
        2.1634137854       -0.5573991917
        2.1852254436       -0.5500042706
        2.2073620519       -0.5422651776
        2.2298298083       -0.5341743971
        2.2526359696       -0.5257241536
        2.2757888044       -0.5169064035
        2.2992977753       -0.5077127435
        2.3231735811       -0.4981343675
        2.3474282831       -0.4881619899
        2.3720755127       -0.4777857324
        2.3971305882       -0.4669950435
        2.4222777573       -0.4559266925
        2.4471865585       -0.4447362598
        2.4718573503       -0.4334379755
        2.4962922718       -0.4220447380
        2.5204934578       -0.4105688995
        2.5444629537       -0.3990223167
        2.5682026934       -0.3874163747
        2.5917144582       -0.3757620222
        2.6149998611       -0.3640697952
        2.6380603123       -0.3523498513
        2.6608969760       -0.3406120089
        2.6835107779       -0.3288657612
        2.7059023597       -0.3171203170
        2.7280720738       -0.3053846209
        2.7500199214       -0.2936674025
        2.7717455993       -0.2819771686
        2.7932483972       -0.2703222731
        2.8145272195       -0.2587109210
        2.8355805786       -0.2471511858
        2.8564064619       -0.2356510959
        2.8770024135       -0.2242186028
        2.8973654222       -0.2128616542
        2.9174919000       -0.2015882169
        2.9373776482       -0.1904063059
        2.9570177155       -0.1793240726
        2.9764064045       -0.1683498097
        2.9955371205       -0.1574920429
        3.0144023083       -0.1467595733
        3.0329933025       -0.1361615665
        3.0513001147       -0.1257076777
        3.0693113047       -0.1154081274
        3.0870136428       -0.1052738947
        3.1043918180       -0.0953168836
        3.1214280118       -0.0855501644
        3.1381012807       -0.0759883221
        3.1543867975       -0.0666478834
        3.1702547124       -0.0575479586
        3.1856685885       -0.0487111223
        3.2005829416       -0.0401648009
        3.2149394244       -0.0319434274
        3.2286601946       -0.0240921924
        3.2416355984       -0.0166740211
        3.2524844287       -0.0104772562
        3.2616507658       -0.0052459646
        3.2667301065       -0.0023490401
        3.2748941089        0.0023041681
        3.2830293652        0.0069370931
        3.2931752259        0.0127092111
