  -3.0000000000000000       -3.0000000000000000     
  -2.9399999999999999       -2.9399999999999999     
  -2.8799999999999999       -2.8799999999999999     
  -2.8199999999999998       -2.8199999999999998     
  -2.7599999999999998       -2.7599999999999998     
  -2.6999999999999997       -2.6999999999999997     
  -2.6399999999999997       -2.6399999999999997     
  -2.5799999999999996       -2.5799999999999996     
  -2.5199999999999996       -2.5199999999999996     
  -2.4599999999999995       -2.4599999999999995     
  -2.3999999999999995       -2.3999999999999995     
  -2.3399999999999994       -2.3399999999999994     
  -2.2799999999999994       -2.2799999999999994     
  -2.2199999999999993       -2.2199999999999993     
  -2.1599999999999993       -2.1599999999999993     
  -2.0999999999999992       -2.0999999999999992     
  -2.0399999999999991       -2.0399999999999991     
  -1.9799999999999991       -1.9799999999999991     
  -1.9199999999999990       -1.9199999999999990     
  -1.8599999999999990       -1.8599999999999990     
  -1.7999999999999989       -1.7999999999999989     
  -1.7399999999999989       -1.7399999999999989     
  -1.6799999999999988       -1.6799999999999988     
  -1.6199999999999988       -1.6199999999999988     
  -1.5599999999999987       -1.5599999999999987     
  -1.4999999999999987       -1.4999999999999987     
  -1.4399999999999986       -1.4399999999999986     
  -1.3799999999999986       -1.3799999999999986     
  -1.3199999999999985       -1.3199999999999985     
  -1.2599999999999985       -1.2599999999999985     
  -1.1999999999999984       -1.1999999999999984     
  -1.1399999999999983       -1.1399999999999983     
  -1.0799999999999983       -1.0799999999999983     
  -1.0199999999999982       -1.0199999999999982     
 -0.95999999999999819      -0.95999999999999819     
 -0.89999999999999813      -0.89999999999999813     
 -0.83999999999999808      -0.83999999999999808     
 -0.77999999999999803      -0.77999999999999803     
 -0.71999999999999797      -0.71999999999999797     
 -0.65999999999999792      -0.65999999999999792     
 -0.59999999999999787      -0.59999999999999787     
 -0.53999999999999782      -0.53999999999999782     
 -0.47999999999999782      -0.47999999999999782     
 -0.41999999999999782      -0.41999999999999782     
 -0.35999999999999782      -0.35999999999999782     
 -0.29999999999999782      -0.29999999999999782     
 -0.23999999999999783      -0.23999999999999783     
 -0.17999999999999783      -0.17999999999999783     
 -0.11999999999999783      -0.11999999999999783     
  -5.9999999999997833E-002  -5.9999999999997833E-002
   2.1649348980190553E-015   2.1649348980190553E-015
   6.0000000000002163E-002   6.0000000000002163E-002
  0.12000000000000216       0.12000000000000216     
  0.18000000000000216       0.18000000000000216     
  0.24000000000000216       0.24000000000000216     
  0.30000000000000215       0.30000000000000215     
  0.36000000000000215       0.36000000000000215     
  0.42000000000000215       0.42000000000000215     
  0.48000000000000215       0.48000000000000215     
  0.54000000000000214       0.54000000000000214     
  0.60000000000000209       0.60000000000000209     
  0.66000000000000214       0.66000000000000214     
  0.72000000000000219       0.72000000000000219     
  0.78000000000000225       0.78000000000000225     
  0.84000000000000230       0.84000000000000230     
  0.90000000000000235       0.90000000000000235     
  0.96000000000000241       0.96000000000000241     
   1.0200000000000025        1.0200000000000025     
   1.0800000000000025        1.0800000000000025     
   1.1400000000000026        1.1400000000000026     
   1.2000000000000026        1.2000000000000026     
   1.2600000000000027        1.2600000000000027     
   1.3200000000000027        1.3200000000000027     
   1.3800000000000028        1.3800000000000028     
   1.4400000000000028        1.4400000000000028     
   1.5000000000000029        1.5000000000000029     
   1.5600000000000029        1.5600000000000029     
   1.6200000000000030        1.6200000000000030     
   1.6800000000000030        1.6800000000000030     
   1.7400000000000031        1.7400000000000031     
   1.8000000000000032        1.8000000000000032     
   1.8600000000000032        1.8600000000000032     
   1.9200000000000033        1.9200000000000033     
   1.9800000000000033        1.9800000000000033     
   2.0400000000000031        2.0400000000000031     
   2.1000000000000032        2.1000000000000032     
   2.1600000000000033        2.1600000000000033     
   2.2200000000000033        2.2200000000000033     
   2.2800000000000034        2.2800000000000034     
   2.3400000000000034        2.3400000000000034     
   2.4000000000000035        2.4000000000000035     
   2.4600000000000035        2.4600000000000035     
   2.5200000000000036        2.5200000000000036     
   2.5800000000000036        2.5800000000000036     
   2.6400000000000037        2.6400000000000037     
   2.7000000000000037        2.7000000000000037     
   2.7600000000000038        2.7600000000000038     
   2.8200000000000038        2.8200000000000038     
   2.8800000000000039        2.8800000000000039     
   2.9400000000000039        2.9400000000000039     
