  -3.0000000000000000       -2.9491856886343371E-004
  -2.9399999999999999       -3.6741545580994741E-004
  -2.8799999999999999       -4.5754247202765439E-004
  -2.8199999999999998       -5.6952969261086389E-004
  -2.7599999999999998       -7.0860472929954452E-004
  -2.6999999999999997       -8.8122259398821785E-004
  -2.6399999999999997       -1.0953468305545753E-003
  -2.5799999999999996       -1.3607927944641405E-003
  -2.5199999999999996       -1.6896460779411801E-003
  -2.4599999999999995       -2.0967715389759696E-003
  -2.3999999999999995       -2.6004312214777054E-003
  -2.3399999999999994       -3.2230326651858467E-003
  -2.2799999999999994       -3.9920326880829990E-003
  -2.2199999999999993       -4.9410256353113607E-003
  -2.1599999999999993       -6.1110492211613708E-003
  -2.0999999999999992       -7.5521452491443567E-003
  -2.0399999999999991       -9.3252163468027539E-003
  -1.9799999999999991       -1.1504222861396357E-002
  -1.9199999999999990       -1.4178765397110162E-002
  -1.8599999999999990       -1.7457096868782350E-002
  -1.7999999999999989       -2.1469601514693602E-002
  -1.7399999999999989       -2.6372764278570361E-002
  -1.6799999999999988       -3.2353628315055949E-002
  -1.6199999999999988       -3.9634695326561754E-002
  -1.5599999999999987       -4.8479154839929116E-002
  -1.4999999999999987       -5.9196222992641212E-002
  -1.4399999999999986       -7.2146213312916596E-002
  -1.3799999999999986       -8.7744730441920313E-002
  -1.3199999999999985      -0.10646504564601424     
  -1.2599999999999985      -0.12883724678338293     
  -1.1999999999999984      -0.15544211683832676     
  -1.1399999999999983      -0.18689684674017787     
  -1.0799999999999983      -0.22382860646567684     
  -1.0199999999999982      -0.26683070077223542     
 -0.95999999999999819      -0.31639463018546121     
 -0.89999999999999813      -0.37281014653734940     
 -0.83999999999999808      -0.43602492231998319     
 -0.77999999999999803      -0.50545681105399243     
 -0.71999999999999797      -0.57975659248502442     
 -0.65999999999999792      -0.65653003861545833     
 -0.59999999999999787      -0.73204799089778394     
 -0.53999999999999782      -0.80100401555358736     
 -0.47999999999999782      -0.85641973384329750     
 -0.41999999999999782      -0.88983876267627648     
 -0.35999999999999782      -0.89196899331417578     
 -0.29999999999999782      -0.85389331510466515     
 -0.23999999999999783      -0.76883197469964581     
 -0.17999999999999783      -0.63419563485782748     
 -0.11999999999999783      -0.45338004093565726     
  -5.9999999999997833E-002 -0.23657690888753857     
   2.1649348980190553E-015   8.6597395920762210E-015
   6.0000000000002163E-002  0.23657690888755517     
  0.12000000000000216       0.45338004093567175     
  0.18000000000000216       0.63419563485783881     
  0.24000000000000216       0.76883197469965381     
  0.30000000000000215       0.85389331510466948     
  0.36000000000000215       0.89196899331417701     
  0.42000000000000215       0.88983876267627504     
  0.48000000000000215       0.85641973384329417     
  0.54000000000000214       0.80100401555358269     
  0.60000000000000209       0.73204799089777894     
  0.66000000000000214       0.65653003861545289     
  0.72000000000000219       0.57975659248501921     
  0.78000000000000225       0.50545681105398688     
  0.84000000000000230       0.43602492231997825     
  0.90000000000000235       0.37281014653734512     
  0.96000000000000241       0.31639463018545705     
   1.0200000000000025       0.26683070077223292     
   1.0800000000000025       0.22382860646567387     
   1.1400000000000026       0.18689684674017554     
   1.2000000000000026       0.15544211683832518     
   1.2600000000000027       0.12883724678338113     
   1.3200000000000027       0.10646504564601224     
   1.3800000000000028        8.7744730441919355E-002
   1.4400000000000028        7.2146213312915541E-002
   1.5000000000000029        5.9196222992641379E-002
   1.5600000000000029        4.8479154839927860E-002
   1.6200000000000030        3.9634695326560422E-002
   1.6800000000000030        3.2353628315054540E-002
   1.7400000000000031        2.6372764278568880E-002
   1.8000000000000032        2.1469601514693654E-002
   1.8600000000000032        1.7457096868780737E-002
   1.9200000000000033        1.4178765397110193E-002
   1.9800000000000033        1.1504222861396381E-002
   2.0400000000000031        9.3252163468027730E-003
   2.1000000000000032        7.5521452491443715E-003
   2.1600000000000033        6.1110492211613821E-003
   2.2200000000000033        4.9410256353113694E-003
   2.2800000000000034        3.9920326880830059E-003
   2.3400000000000034        3.2230326651858524E-003
   2.4000000000000035        2.6004312214777097E-003
   2.4600000000000035        2.0967715389759731E-003
   2.5200000000000036        1.6896460779411827E-003
   2.5800000000000036        1.3607927944641427E-003
   2.6400000000000037        1.0953468305545770E-003
   2.7000000000000037        8.8122259398821915E-004
   2.7600000000000038        7.0860472929954550E-004
   2.8200000000000038        5.6952969261086475E-004
   2.8800000000000039        4.5754247202765505E-004
   2.9400000000000039        3.6741545580994790E-004
