   36532799.032092452          81680685101.943863          125312883571.11147          129520414.16141839         -1.4908274101926310E+029     9.7129528853521600E+028     1.0039076945566111E+026
   36642860.655145809          78914485357.495926          127072220950.81927          131338823.40694590         -1.5117649696766440E+029     9.3839063505254769E+028     9.6989822780856765E+025
   36751828.337203011          76138429259.092590          128753937542.25993          133077005.65300298         -1.5317792977181566E+029     9.0536843123474521E+028     9.3576726383168785E+025
   36859702.430966049          73354913942.592789          130359059549.00310          134736021.55917680         -1.5508825849570951E+029     8.7225718901451195E+028     9.0154427188106362E+025
   36966481.044304833          70566322404.733353          131888636917.68016          136316956.32531807         -1.5690873043877707E+029     8.3908525318557179E+028     8.6725854846091584E+025
   37072159.756666042          67775034112.006462          133343742154.12804          137820918.46793550         -1.5864061972924740E+029     8.0588092760142640E+028     8.3293934776062538E+025
   37176732.202802353          64983412445.927391          134725481386.58118          139249051.25484768         -1.6028524049390683E+029     7.7267232582770522E+028     7.9861572729255758E+025
   37280189.537431769          62193821144.651688          136034989678.57874          140602527.86071551         -1.6184394128198178E+029     7.3948756672379361E+028     7.6431675004057791E+025
   37382520.553476229          59408623399.068893          137273435872.02098          141882556.37270999         -1.6331811083151571E+029     7.0635476368931999E+028     7.3007147334547668E+025
   37483711.555523992          56630187164.023460          138442024262.70370          143090381.52230489         -1.6470918006558771E+029     6.7330208784420364E+028     6.9590901420636317E+025
   37583746.252260335          53860889782.138657          139541996851.52060          144227287.01206583         -1.6601862477348549E+029     6.4035782303250798E+028     6.6185860613133967E+025
   37682605.538242921          51103125504.768677          140574634743.14426          145294596.96129361         -1.6724796727668866E+029     6.0755045529253604E+028     6.2794969161166216E+025
   37780267.193449080          48359315249.042397          141541259350.58777          146293677.15103048         -1.6839877786311622E+029     5.7490878893127278E+028     5.9421204209352200E+025
   37876705.826007009          45631909426.718239          142443236625.16071          147225939.39604205         -1.6947267982265104E+029     5.4246198018062539E+028     5.6067579276433492E+025
   37971892.450948782          42923400834.604218          143281978147.48761          148092842.67246783         -1.7047135074522019E+029     5.1023969055278528E+028     5.2737160105719318E+025
   38065794.053461075          40236338019.453186          144058943187.12772          148895895.24659541         -1.7139652497096286E+029     4.7827224584592094E+028     4.9433081099536574E+025
   38158373.136218317          37573339072.868195          144775641701.65237          149636657.77463531         -1.7224999715787559E+029     4.4659080027119428E+028     4.6158562283007645E+025
   38249587.250024289          34937105826.884804          145433638231.10883          150316747.32794619         -1.7303362691455846E+029     4.1522750535199019E+028     4.2916926761072790E+025
   38339388.014765598          32330452743.781219          146034553465.47238          150937839.01311603         -1.7374934065999326E+029     3.8421585364786973E+028     3.9711636244979924E+025
   38427720.377828620          29756329022.791725          146580069608.04233          151501671.51544052         -1.7439913800145847E+029     3.5359094179163159E+028     3.6546318239169294E+025
   38514521.526571564          27217850696.321098          147071935315.59222          152010052.20494491         -1.7498509760592833E+029     3.2338985238330946E+028     3.3424805512928218E+025
   38599719.242714137          24718349082.153278          147511970160.67725          152464861.74851850         -1.7550938249806373E+029     2.9365223049205765E+028     3.0351195686253926E+025
   38683230.035614990          22261425838.826920          147902071710.69220          152868061.42666075         -1.7597424846954728E+029     2.6442093874048833E+028     2.7329918937811670E+025
   38764956.727581806          19851024169.220943          148244224212.42310          153221702.10962695         -1.7638205439385045E+029     2.3574290453698242E+028     2.4365825572850038E+025
   38844784.727062210          17491538799.636356          148540507437.57193          153527933.39995220         -1.7673527272105898E+029     2.0767042867719404E+028     2.1464321277138170E+025
   38922577.643211260          15187945578.895290          148793111054.97116          153789018.48723021         -1.7703650654257346E+029     1.8026272742589112E+028     1.8631526502874805E+025
   38998170.045144975          12946015685.452036          149004349632.17599          154007349.65340209         -1.7728850737967291E+029     1.5358848130698381E+028     1.5874539905559813E+025
   39071357.533992566          10772609749.503159          149176685514.85608          154185471.92035106         -1.7749420232157546E+029     1.2772933480508952E+028     1.3201800064819084E+025
   39141880.572517082          8676157474.6126060          149312758270.40686          154326113.48211849         -1.7765672891886684E+029     1.0278560326351775E+028     1.0623675335798490E+025
   39209397.601487175          6667455948.2802982          149415427507.26837          154432229.96193275         -1.7777948589723024E+029     7.8885771767494069E+027     8.1534456311277143E+024
   39273436.570705689          4761110308.6994839          149487838667.34186          154507072.41368517         -1.7786621101463427E+029     5.6203637209688143E+027     5.8090741840171477E+024
   39333294.149220459          2978531990.8258562          149533530840.36353          154554298.75630096         -1.7792110845478760E+029     3.4993983391809110E+027     3.6168948418562830E+024
   39379841.996320859          1592016216.4159937          149554371669.23120          154575839.34103161         -1.7794631894985925E+029     1.8496713465335977E+027     1.9117762837975833E+024
   39409403.443649404          711393945.63657689          149560932509.91223          154582620.46981931         -1.7795438778980449E+029     8.0187090054300887E+026     8.2879467922691218E+023
   39450319.628215492         -507515104.20843327          149561457973.28543          154583163.57625642         -1.7795537630267187E+029    -6.4844211046884308E+026    -6.7021433322911432E+023
   39488562.551766060         -1646757785.3950839          149552967579.86877          154574388.10768226         -1.7794561355688399E+029    -2.0039698334865954E+027    -2.0712555277916325E+024
   39536955.457644813         -3088219380.5424328          149529785744.06665          154550427.91389734         -1.7791846018368926E+029    -3.7191000965037948E+027    -3.8439733495845490E+024
   39591832.473443642         -4722466343.1391468          149486687692.28967          154505882.79326305         -1.7786766668474023E+029    -5.6636270067454497E+027    -5.8537900865811194E+024
   39651575.019087985         -6500961561.0028391          149419462407.29858          154436400.33857813         -1.7778820784333869E+029    -7.7798014023211926E+027    -8.0410175794128721E+024
   39715262.618190393         -8395878475.3891582          149324497386.23441          154338246.75286084         -1.7767577667932392E+029    -1.0034516111148543E+028    -1.0371437042926698E+025
   39782296.548981600         -10388894583.090378          149198585355.33228          154208107.07427707         -1.7752655113406593E+029    -1.2405972063036233E+028    -1.2822517476964867E+025
   39852253.768138930         -12466843689.898468          149038817648.95377          154042974.97524574         -1.7733706591604256E+029    -1.4878505203846842E+028    -1.5378068887956807E+025
   39924818.165407307         -14619671118.125916          148842518558.91626          153840084.90746799         -1.7710413378064560E+029    -1.7440153544528567E+028    -1.8025727648699697E+025
   39999744.009014204         -16839347333.549974          148607201228.05301          153596866.51456052         -1.7682479272962750E+029    -2.0081364568256521E+028    -2.0755620505141882E+025
   40076834.618818887         -19119234785.029758          148330536302.41025          153310912.23171255         -1.7649626852622436E+029    -2.2794241882999020E+028    -2.3559585934404160E+025
   40155928.806309551         -21453685848.824009          148010329677.03284          152979954.28425953         -1.7611594809905362E+029    -2.5572066847555436E+028    -2.6430679708837231E+025
   40236892.135584757         -23837784099.992413          147644505014.15164          152601846.61889771         -1.7568135866706204E+029    -2.8408990731848533E+028    -2.9362856720226091E+025
   40319610.687107459         -26267160017.073471          147231091225.03223          152174551.96522066         -1.7519015279271198E+029    -3.1299815438394121E+028    -3.2350744338719619E+025
   40403987.075712234         -28737873475.969822          146768210360.47531          151696129.31962901         -1.7464009394115501E+029    -3.4239853692382705E+028    -3.5389497908626298E+025
   40489936.882541582         -31246308728.843578          146254071228.25372          151164727.34846506         -1.7402904885761609E+029    -3.7224804083657941E+028    -3.8474671594776976E+025
   40577386.598184206         -33789113962.748016          145686960963.77942          150578575.67565465         -1.7335497752251122E+029    -4.0250679152932619E+028    -4.1602144054149176E+025
   40666271.685394868         -36363144497.479813          145065240062.01889          149935979.74781346         -1.7261592722625537E+029    -4.3313737806131650E+028    -4.4768048580940494E+025
   40756535.178207412         -38965421804.280563          144387337711.21350          149235316.01129121         -1.7181002700793150E+029    -4.6410436552981688E+028    -4.7968722707935248E+025
   40848126.680473492         -41593104201.429962          143651747014.99216          148475026.97386110         -1.7093548196463614E+029    -4.9537394639415256E+028    -5.1200672168187224E+025
   40941001.336024188         -44243456844.252617          142857022694.45248          147653618.82964551         -1.6999057051170865E+029    -5.2691358339069599E+028    -5.4460533987562697E+025
   41035119.231252126         -46913834239.944572          142001777278.39264          146769657.52143040         -1.6897363984770442E+029    -5.5869180148326952E+028    -5.7745054981229186E+025
   41130444.730606578         -49601660886.921814          141084679281.17023          145821766.85734358         -1.6788310378408217E+029    -5.9067795748762451E+028    -6.1051067942589897E+025
   41226946.017050125         -52304417819.065781          140104450906.86716          144808626.13793415         -1.6671744001304963E+029    -6.2284207995863867E+028    -6.4375475094405456E+025
   41324594.686571911         -55019630702.726662          139059866266.65082          143728968.31367937         -1.6547518798664602E+029    -6.5515472755090307E+028    -6.7715233449281302E+025
   41423365.478875600         -57744861741.943817          137949749039.13168          142581577.56678611         -1.6415494613420063E+029    -6.8758689269519704E+028    -7.1067344853897369E+025
   41523236.021001488         -60477701886.866821          136772970606.51212          141365287.38475850         -1.6275536964613798E+029    -7.2010990888075061E+028    -7.4428846405923347E+025
   41624186.487236708         -63215760758.606361          135528449887.30052          140078980.38749528         -1.6127517027614249E+029    -7.5269533075824516E+028    -7.7796798061750216E+025
   41726199.404583305         -65956660620.104523          134215152216.86201          138721587.17025360         -1.5971311501156335E+029    -7.8531486239064463E+028    -8.1168275220666869E+025
   41829259.620548964         -68698034631.770279          132832086528.93336          137292083.39053002         -1.5806802272326254E+029    -8.1794033649621338E+028    -8.4540366579467935E+025
   41933354.078986138         -71437519829.055832          131378305294.05940          135789489.70442972         -1.5633876409479869E+029    -8.5054363087687242E+028    -8.7910165494687470E+025
   42038471.748438351         -74172754133.428970          129852902885.04585          134212870.07723755         -1.5452425968100883E+029    -8.8309663284729607E+028    -9.1274766306075023E+025
   42144603.409465201         -76901369610.348984          128255016312.51183          132561332.54366755         -1.5262348078612957E+029    -9.1557115899790928E+028    -9.4631256043490065E+025
   42251741.882958062         -79620996988.806824          126583819654.52226          130834023.45046361         -1.5063544284091538E+029    -9.4793900898668573E+028    -9.7976719986694253E+025
   42359881.874821670         -82329259916.812958          124838524062.32693          129030127.46233116         -1.4855920541263964E+029    -9.8017189717608246E+028    -1.0130823459950758E+026
   42469019.552699611         -85023762681.180252          123018382860.90991          127148872.83374369         -1.4639387827659490E+029    -1.0122413064815724E+029    -1.0462285242394062E+026
   42579153.070743985         -87702101481.578278          121122681508.98491          125189521.03183295         -1.4413860947621186E+029    -1.0441186225564156E+029    -1.0791761594921306E+026
   42690282.233597636         -90361853845.705719          119150741470.20982          123151370.73758410         -1.4179258993222222E+029    -1.0757750078203974E+029    -1.1118954459166397E+026
   42802408.792169251         -93000583291.699097          117101913565.32935          121033750.97476855         -1.3935504553779829E+029    -1.1071814569593661E+029    -1.1443564043105178E+026
   42915536.195647053         -95615830543.109940          114975580898.29245          118836024.13430934         -1.3682524064375893E+029    -1.1383086923753307E+029    -1.1765287740452535E+026
   43029669.813960232         -98205115654.144699          112771153527.01041          116557580.46610348         -1.3420247172239705E+029    -1.1691271894916635E+029    -1.2083820392210945E+026
   43144816.895278327         -100765933440.04744          110488067967.63823          114197837.56665905         -1.3148606678182403E+029    -1.1996071223770065E+029    -1.2398853724652108E+026
   43260986.653144792         -103295751511.69719          108125784399.79941          111756237.49048196         -1.2867538204507573E+029    -1.2297183403660643E+029    -1.2710076107675030E+026
   43378190.596409731         -105792012870.55135          105683778761.07808          109232238.57913123         -1.2576979254817911E+029    -1.2594303989624886E+029    -1.3017172874210883E+026
   43496442.363249891         -108252127001.19318          103161544879.08861          106625317.66487539         -1.2276869468098373E+029    -1.2887124538359968E+029    -1.3319825224602449E+026
   43615471.872270152         -110667737709.13130          100564898306.04131          103941485.56407577         -1.1967900703181034E+029    -1.3174650316737894E+029    -1.3617005026362099E+026
   43733334.062554412         -112998336710.46820          97937984468.576004          101226369.93909864         -1.1655325754899189E+029    -1.3452059510836591E+029    -1.3903728567373420E+026
   43850033.511995383         -115244556954.90816          95283772313.011429          98483039.422201633         -1.1339498053910220E+029    -1.3719427223969579E+029    -1.4180073472633896E+026
   43965588.231677897         -117407359456.87706          92604835898.462723          95714154.499626577         -1.1020724049005065E+029    -1.3976867620264410E+029    -1.4446157739468796E+026
   44080013.433009878         -119487701719.31909          89903712402.127884          92922337.537343547         -1.0699305804605007E+029    -1.4224494457569206E+029    -1.4702098945282635E+026
   44193321.440714799         -121486538701.89975          87182911479.274292          90110182.455310091         -1.0375542114165543E+029    -1.4462421202369460E+029    -1.4948014366334448E+026
   44305522.021195695         -123404831448.70509          84444914059.120163          87280253.482923001         -1.0049728356519923E+029    -1.4690762056453188E+029    -1.5184022038874467E+026
   44416622.472090840         -125243551089.03548          81692175816.364716          84435088.747109234         -9.7221569085798819E+028    -1.4909632432857570E+029    -1.5410241251071226E+026
   44526627.638076432         -127003681660.37651          78927131843.508484          81577205.101525053         -9.3931177009340465E+028    -1.5119149291630817E+029    -1.5626792890047046E+026
   44635540.039530799         -128686224823.44461          76152197948.007431          78709099.467263594         -9.0628983718104890E+028    -1.5319431700829076E+029    -1.5833800021711083E+026
   44743359.996970840         -130292204279.20670          73369771375.204407          75833249.580059633         -8.7317843526970606E+028    -1.5510601362053356E+029    -1.6031388433941783E+026
   44850085.482361704         -131822666081.61549          70582238080.487656          72952121.506619558         -8.4000597333339712E+028    -1.5692782647436298E+029    -1.6219686674815543E+026
   44955712.428570785         -133278685748.56331          67791967731.475121          70068164.478998005         -8.0680066665585415E+028    -1.5866103445868445E+029    -1.6398826927246013E+026
   45060234.271787807         -134661364489.73866          65001328400.236153          67183826.080128551         -7.7359071163304862E+028    -1.6030694713737592E+029    -1.6568944544639018E+026
   45163642.295086846         -135971836939.85179          62212679961.193588          64301545.420052432         -7.4040420716741935E+028    -1.6186691395232815E+029    -1.6730179002096881E+026
   45265925.388255179         -137211270853.50288          59428382553.389236          61423761.882314764         -7.0726925533415419E+028    -1.6334232385785018E+029    -1.6882673858631429E+026
   45367069.822200634         -138380867750.65149          56650804676.912415          58552923.492240362         -6.7421405769720032E+028    -1.6473460608656715E+029    -1.7026576836325394E+026
   45467059.384582222         -139481868140.35889          53882321211.815376          55691484.869331919         -6.4126689169721048E+028    -1.6604523636523408E+029    -1.7162040462784128E+026
   45565874.967509836         -140515550631.36313          51125326252.235489          52841920.492313229         -6.0845626335209807E+028    -1.6727573585344713E+029    -1.7289221961443302E+026
   45663494.529536508         -141483235888.62946          48382235552.388748          50006727.227249876         -5.7581093633309913E+028    -1.6842767585093325E+029    -1.7408283738103191E+026
   45759892.656363837         -142386286898.34766          45655500030.914352          47188438.285318367         -5.4336009264626042E+028    -1.6950267811036486E+029    -1.7519393413260442E+026
   45855040.457280375         -143226113322.46466          42947609784.833923          44389627.371538900         -5.1113338037160370E+028    -1.7050242001833680E+029    -1.7622724357601509E+026
   45948904.978599042         -144004172040.62997          40261111660.810463          41612926.846010447         -4.7916112274910897E+028    -1.7142863523775746E+029    -1.7718455758398698E+026
   46041448.876441382         -144721971178.56778          37598619467.631966          38861038.279290728         -4.4747443969022299E+028    -1.7228311850047579E+029    -1.7806773114864664E+026
   46132629.589373149         -145381071267.38812          34962838491.152023          36136757.790455423         -4.1610553950645370E+028    -1.7306772698448228E+029    -1.7887868380496640E+026
   46222399.009430692         -145983091691.59604          32356575652.522720          33442986.546405938         -3.8508783977895644E+028    -1.7378438798684752E+029    -1.7961940756133103E+026
   46310702.223821424         -146529711989.80804          29782776483.919834          30782768.979098998         -3.5445640738970594E+028    -1.7443510046917111E+029    -1.8029196849687706E+026
   46397476.494862862         -147022677506.22128          27244555346.897186          28159324.018518530         -3.2424831813531681E+028    -1.7502194178222738E+029    -1.8089851371192633E+026
   46482649.771015026         -147463804783.54578          24745239331.904823          25576090.466172900         -2.9450317916609502E+028    -1.7554707408281708E+029    -1.8144127796029128E+026
   46566138.747772180         -147854988087.90762          22288425427.299011          23036786.083623100         -2.6526380935205923E+028    -1.7601275209812201E+029    -1.8192259167432719E+026
   46647846.405332536         -148198207854.15482          19878053152.068748          20545482.663940288         -2.3657710369047971E+028    -1.7642133317614698E+029    -1.8234489135282983E+026
   46727658.606615029         -148495540717.04645          17518504969.294071          18106709.816666581         -2.0849522834439519E+028    -1.7677528922403389E+029    -1.8271073190019254E+026
   46805439.250881918         -148749171787.14871          15214749514.130760          15725603.004851377         -1.8107732523592832E+028    -1.7707722131853839E+029    -1.8302280172744742E+026
   46881023.431451045         -148961411038.34674          12972544090.629324          13408112.840944294         -1.5439192202462946E+028    -1.7732987921111497E+029    -1.8328394291225704E+026
   46954207.468682252         -149134715549.28192          10798730001.226158          11161310.332328720         -1.2852044692844401E+028    -1.7753618780173470E+029    -1.8349717856162237E+026
   47024732.733888321         -149271718462.12396          8701712458.3287277          8993882.9065149482         -1.0356294033687481E+028    -1.7769928160928032E+029    -1.8366574843966277E+026
   47092259.261366002         -149375271961.77911          6692244354.2532673          6916944.4970949814         -7.9647382776557297E+027    -1.7782255593243004E+029    -1.8379316184628795E+026
   47156317.316441774         -149448511537.71317          4784866172.8848696          4945523.8021662170         -5.6946831909054944E+027    -1.7790974334623676E+029    -1.8388327668224175E+026
   47216208.214530721         -149494962915.27692          3000857083.3720937          3101614.4645416737         -3.5714544776441094E+027    -1.7796504099424173E+029    -1.8394043101520136E+026
   47262873.833620101         -149516399793.35123          1610488780.2302060          1664562.8755272450         -1.9167149284458777E+027    -1.7799056034663385E+029    -1.8396680721050356E+026
   47293784.241896398         -149523481800.40561          689451452.45401931          712600.61313143722         -8.2054710463772452E+026    -1.7799899106316678E+029    -1.8397552099847095E+026
   47334427.172195278         -149524161308.08173         -521620022.84234917         -539134.04167325317          6.2080339410050947E+026    -1.7799979997746303E+029    -1.8397635707303637E+026
   47372863.891083643         -149515781447.06024         -1666921013.7812374         -1722889.8891054052          1.9838774615750786E+027    -1.7798982424146540E+029    -1.8396604638971989E+026
   47421354.143957570         -149492698639.54532         -3111639860.2591600         -3216116.9062336283          3.7033020133680095E+027    -1.7796234550628487E+029    -1.8393764502299856E+026
   47476291.095896997         -149449684696.17017         -4748073484.5655804         -4907495.7551415469          5.6508945813861273E+027    -1.7791113992274924E+029    -1.8388472015048816E+026
   47536073.276306622         -149382530155.71924         -6528181293.2978792         -6747372.8217972340          7.7694796139518737E+027    -1.7783119638521862E+029    -1.8380209241265767E+026
   47599787.864109837         -149287624261.31693         -8424356846.4874277         -8707214.7468495741          1.0026201085669763E+028    -1.7771821652085416E+029    -1.8368531911363703E+026
   47666839.936549529         -149161761791.93927         -10418385347.666809         -10768195.150160350          1.2399380315851468E+028    -1.7756838473696155E+029    -1.8353045654762400E+026
   47736808.706746370         -149002036049.52875         -12497163736.147129         -12916771.020038795          1.4873422262329300E+028    -1.7737824083157027E+029    -1.8333392833221057E+026
   47809379.595525235         -148805772979.29852         -14650679713.778444         -15142593.883397918          1.7436410274008717E+028    -1.7714460157067513E+029    -1.8309244435248604E+026
   47884308.029843427         -148570486876.97406         -16870935593.456762         -17437397.521182481          2.0078825317819237E+028    -1.7686450796345783E+029    -1.8280294626596119E+026
   47961398.042096831         -148293849810.63626         -19151312807.662098         -19794341.139517870          2.2792789654760459E+028    -1.7653518886392279E+029    -1.8246256988208492E+026
   48040489.052958004         -147973668703.43277         -21486179928.686779         -22207604.228746716          2.5571600329993461E+028    -1.7615403369232582E+029    -1.8206861696776236E+026
   48121447.081390545         -147607868200.27493         -23870632367.618587         -24672117.522492740          2.8409419379676124E+028    -1.7571857204206948E+029    -1.8161853416952708E+026
   48204158.587077141         -147194478008.54431         -26300310361.924252         -27183374.873958722          3.1301057212608100E+028    -1.7522645861260292E+029    -1.8110989744054514E+026
   48288526.476593859         -146731620971.68341         -28771281096.124393         -29737311.418661505          3.4241832319414493E+028    -1.7467545901475145E+029    -1.8054039736934138E+026
   48374466.630984411         -146217506256.30884         -31279936458.377708         -32330197.898070697          3.7227449590990583E+028    -1.7406344166332328E+029    -1.7990783080019074E+026
   48461905.747101307         -145650421549.84000         -33822929602.615131         -34958575.091740258          4.0253924821048646E+028    -1.7338836849175869E+029    -1.7921009123600070E+026
   48550779.527620606         -145028727376.67517         -36397121844.855545         -37619198.930604264          4.3317521507971139E+028    -1.7264828818872197E+029    -1.7844516184781351E+026
   48641031.135486133         -144350853446.29187         -38999537471.256348         -40308993.787653446          4.6414697072986493E+028    -1.7184133185349351E+029    -1.7761111098432297E+026
   48732610.346143357         -143615292870.36359         -41627338885.163925         -43025026.790518060          4.9542073284490251E+028    -1.7096570611452949E+029    -1.7670608505938161E+026
   48825472.362394266         -142820601109.69183         -44277792126.302551         -45764472.182922132          5.2696395224377405E+028    -1.7001969187843610E+029    -1.7572830725896988E+026
   48919577.501486205         -141965389790.22369         -46948257510.759361         -48524601.650394648          5.5874520151194519E+028    -1.6900163697093314E+029    -1.7467606993507156E+026
   49014890.229214720         -141048327394.56082         -49636161634.556259         -51302755.383827813          5.9073384184170143E+028    -1.6790995696245200E+029    -1.7354773545899210E+026
   49111378.796480298         -140068136301.59915         -52338986699.267853         -54096331.046689749          6.2289989602636117E+028    -1.6674313164638801E+029    -1.7234173258136401E+026
   49209014.924354434         -139023590095.42819         -55054261140.957726         -56902774.089316055          6.5521393696665226E+028    -1.6549970183781039E+029    -1.7105655312336967E+026
   49307773.479729451         -137913511700.05838         -57779549952.605057         -59719567.746400297          6.8764697253100200E+028    -1.6417826715516463E+029    -1.6969074968396182E+026
   49407632.093712375         -136736773015.23901         -60512443463.046997         -62544221.439175852          7.2017031204955996E+028    -1.6277748558877205E+029    -1.6824293519387476E+026
   49508571.029823527         -135492292457.11423         -63250553023.053596         -65374266.316645652          7.5275551501062374E+028    -1.6129607057514838E+029    -1.6671177989170987E+026
   49610572.978415541         -134179033750.01840         -65991504570.923027         -68207248.605134547          7.8537431452311128E+028    -1.5973278956058505E+029    -1.6509600983928727E+026
   49713622.811611883         -132796005818.48177         -68732931143.462189         -71040721.867817059          8.1799852823076949E+028    -1.5808646387428921E+029    -1.6339440679052642E+026
   49817707.479397066         -131342261391.31691         -71472469181.124802         -73872243.185796037          8.5060001438110548E+028    -1.5635596706828249E+029    -1.6160580647560498E+026
   49922816.123373762         -129816892675.70485         -74207760362.722473         -76699375.054416433          8.8315069369872594E+028    -1.5454021976943507E+029    -1.5972909328014380E+026
   50028939.689211547         -128219034318.92311         -76936440130.485748         -79519673.523041397          9.1562241287040389E+028    -1.5263819320640768E+029    -1.5776320389057016E+026
   50136070.924469061         -126547861519.26720         -79656136388.167709         -82330686.849443182          9.4798692909565384E+028    -1.5064890696217915E+029    -1.5570712497118369E+026
   50244204.468288846         -124802586658.17369         -82364470242.715271         -85129956.266376927          9.8021591895579451E+028    -1.4857142496621976E+029    -1.5355988902176230E+026
   50353336.724338770         -122982459362.14114         -85059050984.559860         -87915010.793328613          1.0122809187226717E+029    -1.4640485556927025E+029    -1.5132057445485175E+026
   50463465.926256955         -121086763681.01282         -87737475719.808090         -90683366.856356069          1.0441533200259580E+029    -1.4414834818550059E+029    -1.4898830212518108E+026
   50574591.968659043         -119114819374.32664         -90397323024.114517         -93432521.728882849          1.0758042943808374E+029    -1.4180109482457265E+029    -1.4656223691316602E+026
   50686716.535957843         -117065978334.03790         -93036153679.617508         -96159954.293377638          1.1072048020035349E+029    -1.3936232583426827E+029    -1.4404158332459067E+026
   50799843.156935439         -114939622157.80533         -95651509140.135818         -98863123.455018014          1.1383255735931777E+029    -1.3683130701267378E+029    -1.4142558250583017E+026
   50913977.280847318         -112735159305.03813         -98240910060.668137         -101539466.62181607          1.1691370928785627E+029    -1.3420733622372290E+029    -1.3871350874575647E+026
   51029126.172061369         -110452025869.50116         -100801850334.97305         -104186393.54200302          1.1996095257157053E+029    -1.3148974431750961E+029    -1.3590467042695166E+026
   51145299.248894870         -108089677768.05566         -103331800691.11122         -106801290.02029604          1.2297127629161724E+029    -1.2867788583327342E+029    -1.3299840041653489E+026
   51262507.916854873         -105647592840.68797         -105828200370.38182         -109381509.31744498          1.2594163212794399E+029    -1.2577114149979879E+029    -1.2999405865051568E+026
   51380765.984313264         -103125261205.82030         -108288460918.31357         -111924376.06851044          1.2886893887437208E+029    -1.2276890675637640E+029    -1.2689102026933274E+026
   51499787.546456210         -100528847033.92712         -110703907471.59660         -114420924.14122683          1.3174287375984064E+029    -1.1967852090527072E+029    -1.2369687100113994E+026
   51617643.277471967         -97902161819.001328         -113034362704.27176         -116829627.20765530          1.3451563358289082E+029    -1.1655213225398116E+029    -1.2046551009550092E+026
   51734337.933407716         -95248168555.414062         -115280462823.76790         -119151142.83665338          1.3718797704830854E+029    -1.1339326838406812E+029    -1.1720058357676427E+026
   51849889.354444973         -92569443233.179108         -117443165176.38989         -121386460.51857807          1.3976104500379483E+029    -1.1020499614301146E+029    -1.1390526126549786E+026
   51964312.676990248         -89868522997.362091         -119523425575.52458         -123536568.15939879          1.4223597651315625E+029    -1.0699033604265504E+029    -1.1058266509085893E+026
   52077620.303339437         -87147913919.484879         -121522200005.94905         -125602453.84222983          1.4461391088090902E+029    -1.0375227150837960E+029    -1.0723587865031898E+026
   52189821.784335420         -84410100452.953354         -123440445343.72797         -127585106.57139909          1.4689598850614922E+029    -1.0049376013236535E+029    -1.0386795884076833E+026
   52300924.386383235         -81657537540.091949         -125279131932.44150         -129485529.27093804          1.4908336584159230E+029    -9.7217724278960420E+028    -1.0048192614844842E+026
   52410932.889444232         -78892660441.900360         -127039242482.81584         -131304737.64726593          1.5117721408145850E+029    -9.3927062783713368E+028    -9.7080776740793387E+025
   52519849.758918189         -76117884980.800293         -128721777539.27473         -133043765.83928734          1.5317872566191849E+029    -9.0624651242046702E+028    -9.3667482764796186E+025
   52627675.108276963         -73335612441.489731         -130327757508.46388         -134703668.51502684          1.5508911667148143E+029    -8.7313347841953494E+028    -9.0244998375544960E+025
   52734407.072973005         -70548223341.209320         -131858230745.58844         -136285529.22947484          1.5690963646733768E+029    -8.3995985949799026E+028    -8.6816252073084115E+025
   52840041.324807681         -67758092982.373184         -133314268900.62794         -137790455.61454621          1.5864156213672439E+029    -8.0675392620306021E+028    -8.3384165833894546E+025
   52944571.432368360         -64967584804.895912         -134696974920.58932         -139219587.65001851          1.6028620801327136E+029    -7.7354380685050125E+028    -7.9951646933750770E+025
   53047988.429830246         -62179064227.112724         -136007480088.29240         -140574094.60289109          1.6184492215243721E+029    -7.4035765224963643E+028    -7.6521604973308838E+025
   53150281.172323354         -59394891316.877068         -137246951827.63704         -141855183.09472352          1.6331909561332736E+029    -7.0722354848308121E+028    -7.3096942863226337E+025
   53251435.891650587         -56617434634.908211         -138416591286.71207         -143064094.60359457          1.6471015958214143E+029    -6.7416968165842956E+028    -6.9680573852504617E+025
   53351436.205359943         -53849072774.073105         -139517637215.10373         -144202109.47159576          1.6601958998239737E+029    -6.4122435622718588E+028    -6.6275423421889925E+025
   53450262.986324131         -51092199431.631409         -140551368305.09378         -145270549.32463822          1.6724891025824914E+029    -6.0841605534895981E+028    -6.2884435522972985E+025
   53547894.022708200         -48349234203.800316         -141519103820.57181         -146270777.72248128          1.6839969212198642E+029    -5.7577356935244810E+028    -5.9510585855610326E+025
   53644303.914975107         -45622626682.961258         -142422207330.65616         -147204204.01771438          1.6947355999424720E+029    -5.4332604449138186E+028    -5.6156886907222986E+025
   53739463.551345393         -42914872310.868553         -143262086956.21097         -148072283.61055103          1.7047219129818530E+029    -5.1110317159876951E+028    -5.2826407451650050E+025
   53833339.921308652         -40228518654.896721         -144040199751.51633         -148876522.47761899          1.7139732167165862E+029    -4.7913526076726284E+028    -4.9522280267933611E+025
   53925895.513320990         -37566183409.390251         -144758053224.97086         -149618478.74372220          1.7225074677846921E+029    -4.4745345555673876E+028    -4.6247724280304546E+025
   54017087.726033553         -34930572063.665962         -145417208446.23071         -150299765.89330560          1.7303432600741467E+029    -4.1608994322705695E+028    -4.3006066287340114E+025
   54106868.238993533         -32324496700.662945         -146019284213.99762         -150922057.07818180          1.7374998743384904E+029    -3.8507817841803466E+028    -3.9800764080993768E+025
