   30972049.256548211        15022495631.451250       -169309202162.66531       -17499396199.756046        1.6527996265567390E+029   2.7378493937551661E+028   2.8297759758239831E+027
   31062276.463745542        17517219278.357441       -168877327665.74020       -17454758679.563835        1.6504624825465447E+029   2.9807389031342910E+028   3.0808207922366220E+027
   31155177.599549599        20081891417.437122       -168394305198.45694       -17404834626.881496        1.6476722689989505E+029   3.2310164889739817E+028   3.3395017486514639E+027
   31250505.792355787        22708733497.987568       -167858190314.02676       -17349423068.316498        1.6444022157119692E+029   3.4879704258755020E+028   3.6050832226345928E+027
   31348056.342959687        25391064764.675415       -167267119618.80594       -17288331407.936474        1.6406270071540385E+029   3.7509909078582174E+028   3.8769349332370827E+027
   31447656.341869447        28123016539.353336       -166619314536.51117       -17221375816.329582        1.6363226135243532E+029   4.0195428256961627E+028   4.1545038042979397E+027
   31549157.833313663        30899344682.021255       -165913080054.13922       -17148381100.985744        1.6314661467525891E+029   4.2931479251483489E+028   4.4372955236155598E+027
   31652432.569704026        33715286163.732487       -165146804751.23853       -17069180709.322071        1.6260357624949855E+029   4.5713711284088774E+028   4.7248604051241009E+027
   31757368.660770800        36566467834.760338       -164318956195.36444       -16983616252.768089        1.6200105560158196E+029   4.8538118729413428E+028   5.0167844369188465E+027
   31863867.379562505        39448819756.311264       -163428081576.04932       -16891537572.291380        1.6133705132959047E+029   5.1400958073572508E+028   5.3126806983137674E+027
   31971841.354526598        42358526488.094994       -162472802688.53217       -16792802219.927813        1.6060964352219199E+029   5.4298701704533327E+028   5.6121845837244609E+027
   32081212.648909148        45291975464.402313       -161451815531.63553       -16687275417.219053        1.5981699053617936E+029   5.7227988287805811E+028   5.9149486736176115E+027
   32191911.670933191        48245727936.702354       -160363885815.26132       -16574829590.878029        1.5895732344615512E+029   6.0185595157090462E+028   6.2206398808740655E+027
   32303875.700864270        51216479792.198715       -159207850666.96301       -16455344549.176163        1.5802894591393116E+029   6.3168400235226782E+028   6.5289355150286856E+027
   32417048.615924098        54201054415.157570       -157982610604.13242       -16328706652.207710        1.5703022681117547E+029   6.6173375768933402E+028   6.8395226347080035E+027
   32531379.753772769        57196372603.298698       -156687131604.02274       -16194809025.842413        1.5595960118184475E+029   6.9197558880782164E+028   7.1520950039523395E+027
   32646823.349681113        60199437884.231918       -155320443097.80267       -16053551354.395708        1.5481556834704829E+029   7.2238037347375416E+028   7.4663516222820599E+027
   32763338.315836698        63207330690.301453       -153881632898.43130       -15904839356.385941        1.5359668761769214E+029   7.5291944239667352E+028   7.7819961707339386E+027
   32880887.689727679        66217193809.517357       -152369846754.62949       -15748584738.433914        1.5230157799685629E+029   7.8356443665200451E+028   8.0987355382126538E+027
   32999438.146253277        69226219630.207611       -150784288411.13007       -15584705201.490213        1.5092891856885223E+029   8.1428718183911596E+028   8.4162785208184535E+027
   33118960.021353129        72231650387.568817       -149124213679.68390       -15413123828.028482        1.4947744385401227E+029   8.4505969418393317E+028   8.7343358849223094E+027
   33239426.952614225        75230768441.947449       -147388929845.59549       -15233769020.706373        1.4794594379323789E+029   8.7585408497752042E+028   9.0526193794658413E+027
   33360815.629553840        78220889346.477570       -145577794357.69598       -15046574366.964270        1.4633326325083205E+029   9.0664249285576046E+028   9.3708410360202070E+027
   33483105.717595343        81199359113.256927       -143690211442.80389       -14851478289.104002        1.4463829974774378E+029   9.3739705902974533E+028   9.6887129127733139E+027
   33606279.644627705        84163547926.371185       -141725631096.61301       -14648423939.989424        1.4286000335166670E+029   9.6808986592571904E+028   1.0005946460326873E+028
   33730322.583394729        87110848470.688843       -139683545407.06757       -14437358823.039228        1.4099737421856907E+029   9.9869292344866537E+028   1.0322252379720105E+028
   33855222.296098717        90038670710.622238       -137563487286.27481       -14218234661.160427        1.3904946233010704E+029   1.0291781186591752E+029   1.0637340102301822E+028
   33980969.231078416        92944442380.483002       -135365025219.15434       -13991006853.981264        1.3701536360194003E+029   1.0595172249849856E+029   1.0950917884938705E+028
   34107556.331911542        95825602408.631470       -133087763007.01424       -13755634451.347853        1.3489422057360639E+029   1.0896818381602862E+029   1.1262692147899214E+028
   34234979.088413179        98679599740.338165       -130731335631.59030       -13512079725.841103        1.3268521955100155E+029   1.1196433685239541E+029   1.1572367395249983E+028
   34363235.663852401        101503893342.17892       -128295403604.51570       -13260307588.751362        1.3038758627261571E+029   1.1493730463190711E+029   1.1879646269630365E+028
   34492326.616458006        104295942825.49606       -125779655087.31709       -13000285809.196161        1.2800058888217391E+029   1.1788418286083095E+029   1.2184228590152014E+028
   34622255.384123735        107053215383.43411       -123183793578.55638       -12731983741.492500        1.2552352726296302E+029   1.2080204782567625E+029   1.2485812168746625E+028
   34753027.768077202        109773170516.25264       -120507545123.74651       -12455373070.356575        1.2295574086207108E+029   1.2368794088974046E+029   1.2784091207765826E+028
   34884652.742144503        112453272361.06247       -117750639200.95003       -12170425835.284740        1.2029659138710016E+029   1.2653888222155513E+029   1.3078757718920683E+028
   35017141.965086386        115090973913.48183       -114912815675.20804       -11877115149.346737        1.1754547037093816E+029   1.2935185479661981E+029   1.3369499869738988E+028
   35150510.324541427        117683721913.37460       -111993810684.47409       -11575413740.389400        1.1470178648432569E+029   1.3212381035158078E+029   1.3656002598975008E+028
   35282690.812614307        120189929172.89607       -109040417256.18901       -11270158024.367172        1.1181113265355169E+029   1.3480979204594552E+029   1.3933619274587371E+028
   35413305.233146816        122602848350.96352       -106064310916.18832       -10962554755.844051        1.0888533309411172E+029   1.3740189823742011E+029   1.4201533201633545E+028
   35542384.182159193        124923829013.46902       -103068185002.38527       -10652882311.816923        1.0592749568089967E+029   1.3990090867835230E+029   1.4459824973460479E+028
   35669958.270520486        127154266822.32799       -100054603724.90742       -10341405722.942059        1.0294061273522138E+029   1.4230768777191289E+029   1.4708583932722729E+028
   35796054.975830041        129295544351.56447       -97026080335.269516       -10028384752.914782        9.9927636191131432E+028   1.4462312025695068E+029   1.4947901523922133E+028
   35920698.753213540        131349034646.82401       -93985082426.956375       -9714074446.3251019        9.6891481641228260E+028   1.4684811410741988E+029   1.5177871593085729E+028
   36043910.996372432        133316102537.82016       -90934040215.970245       -9398725984.5153904        9.3835035414768363E+028   1.4898360103594768E+029   1.5398590439813294E+028
   36165710.497720987        135198114043.54353       -87875341790.663071       -9082586194.6143360        9.0761148641632542E+028   1.5103054582152878E+029   1.5610157781365667E+028
   36286113.238285020        136996434856.41559       -84811344122.177246       -8765898687.5499058        8.7672647088104549E+028   1.5298994383254285E+029   1.5812676496649708E+028
   36405132.629509553        138712436161.22888       -81744372359.146393       -8448903785.1512928        8.4572329293221866E+028   1.5486282653300151E+029   1.6006253195330899E+028
   36522779.321138531        140347494030.33441       -78676729629.966278       -8131839533.2883110        8.1462975322780061E+028   1.5665026001216622E+029   1.6190998065858137E+028
   36639061.381626934        141902994510.52164       -75610696918.063232       -7814941688.9794369        7.8347345550947623E+028   1.5835334972988310E+029   1.6367025365930256E+028
   36753984.327231772        143380336409.44641       -72548536281.856445       -7498444053.1994486        7.5228182822431830E+028   1.5997324277310260E+029   1.6534453655724523E+028
   36867550.798853867        144780929871.00439       -69492503185.882095       -7182579745.3950672        7.2108223953043550E+028   1.6151112549337101E+029   1.6693405553713382E+028
   36979760.941889293        146106204180.17755       -66444839773.374260       -6867580508.1549330        6.8990191854920114E+028   1.6296823126777929E+029   1.6844008538817668E+028
   37090611.885883152        147357604514.36432       -63407791973.447609       -6553678475.3672943        6.5876812012196121E+028   1.6434583613173706E+029   1.6986394499020508E+028
   37200097.951534860        148536597992.80405       -60383606801.651901       -6241105893.2117434        6.2770808782541229E+028   1.6564526461869602E+029   1.7120700334947235E+028
   37308210.170342363        149644672204.13525       -57374548203.697044       -5930096757.7289362        5.9674920738206382E+028   1.6686788732254512E+029   1.7247067707920361E+028
   37414936.421778262        150683341029.26596       -54382895738.711830       -5620886678.7253428        5.6591898451071173E+028   1.6801512649090205E+029   1.7365643618068873E+028
   37520260.903964810        151654143974.92123       -51410961565.470810       -5313714635.4292402        5.3524521139834074E+028   1.6908845445947010E+029   1.7476580242507077E+028
   37624164.013116993        152558650453.46579       -48461095956.610634       -5008823546.4269800        5.0475601577158161E+028   1.7008939753724256E+029   1.7580035336900084E+028
   37726621.895735107        153398461635.68823       -45535701860.863884       -4706461774.7808313        4.7448000373871413E+028   1.7101953720766921E+029   1.7676172359613527E+028
   37827606.068138361        154175213908.52481       -42637247493.036850       -4406884429.2991142        4.4444638289701494E+028   1.7188051309887204E+029   1.7765160778707965E+028
   37927082.860436074        154890581927.15039       -39768283840.322311       -4110355173.9470277        4.1468513685800378E+028   1.7267402550083841E+029   1.7847176332110011E+028
   38025012.651328810        155546281556.38388       -36931468165.335342       -3817148657.0644975        3.8522726263579259E+028   1.7340183775334351E+029   1.7922401274422286E+028
   38121349.172474273        156144074951.14822       -34129585471.450039       -3527552729.9722919        3.5610498754013851E+028   1.7406578100269418E+029   1.7991024868569154E+028
   38216038.457048081        156685775041.03629       -31365580211.571747       -3241871724.3152604        3.2735209298101756E+028   1.7466775829567602E+029   1.8053243808937350E+028
   38309017.514940441        157173250829.17191       -28642595973.271442       -2960430553.8233738        2.9900432191324527E+028   1.7520974957417366E+029   1.8109262737608044E+028
   38400212.535978988        157608433233.69183       -25964029007.378513       -2683580246.8996849        2.7109993110352911E+028   1.7569381726963044E+029   1.8159294822586882E+028
   38489536.948639594        157993323973.55197       -23333586025.939022       -2411703920.4797401        2.4368028856791163E+028   1.7612211528168991E+029   1.8203562685814989E+028
   38576888.317934066        158330003771.80106       -20755376150.960976       -2145226283.6350658        2.1679082752910813E+028   1.7649689719802909E+029   1.8242299252751391E+028
   38662144.485499933        158620644133.12088       -18234025337.216412       -1884625464.0416768        1.9048223562289498E+028   1.7682052849071261E+029   1.8275749012959148E+028
   38745157.990778461        158867521353.52917       -15774841678.349058       -1630450093.6259563        1.6481217573267327E+028   1.7709550119892750E+029   1.8304169537677879E+028
   38825748.207664832        159073035123.51413       -13384048489.101336       -1383343399.3889322        1.3984771510240820E+028   1.7732445372853429E+029   1.8327833526258227E+028
   38903689.206421040        159239732256.96933       -11069144306.060890       -1144080412.2266777        1.1566908051570900E+028   1.7751019636359728E+029   1.8347031442972945E+028
   38978690.779701591        159370339998.08661       -8839466076.4500122       -913626176.78326416        9.2375536631712513E+027   1.7765574745165199E+029   1.8362075257039992E+028
   39050365.987961747        159467813404.38702       -6707153246.7472401       -693235397.35627353        7.0095453388566774E+027   1.7776438527789660E+029   1.8373303804215520E+028
   39118171.116792947        159535408681.11020       -4688932721.1176233       -484636926.95216149        4.9004951310540829E+027   1.7783972886521053E+029   1.8381091138091506E+028
   39181277.475188039        159576806512.87143       -2809932569.3452859       -290427943.06199580        2.9367747791038898E+027   1.7788587450412826E+029   1.8385860641508907E+028
   39228604.438110314        159594238616.07697       -1400512902.9239211       -144753680.59196591        1.4637454430161747E+027   1.7790530640733994E+029   1.8387869076779246E+028
   39256201.263502263        159599016615.71756       -578612316.41995478       -59803991.996620677        6.0473781706357909E+026   1.7791063259391889E+029   1.8388419578748353E+028
   39297716.823171034        159598728864.07443        657842662.36188889        67993051.994386286       -6.8754548160336635E+026   1.7791031182742867E+029   1.8388386425087311E+028
   39340311.234629788        159589099477.93646        1926389907.3860555        199107076.24842063       -2.0133605153499996E+027   1.7789957767615089E+029   1.8387276968757247E+028
   39393116.254020207        159564037979.32889        3498862841.1643381        361634136.38506579       -3.6567810148547492E+027   1.7787164138253054E+029   1.8384389539933705E+028
   39452615.837473936        159518394634.02759        5270303326.3409624        544726009.11512065       -5.5080511264742088E+027   1.7782076406374812E+029   1.8379130981346327E+028
   39517198.041155033        159447987328.99817        7192369239.5421057        743386167.61517429       -7.5165645087922420E+027   1.7774228752340287E+029   1.8371019832901083E+028
   39585929.548532300        159349211884.23810        9236843085.6705647        954698118.74626434       -9.6527270300183824E+027   1.7763220072815086E+029   1.8359641523737323E+028
   39658197.282243922        159218858052.09000        11384963093.408480        1176722690.4757624       -1.1896807468992853E+028   1.7748693558026580E+029   1.8344627263765711E+028
   39733565.922214322        159054006105.56955        13623183463.021929        1408059821.1805639       -1.4234507411416227E+028   1.7730325252876231E+029   1.8325642220706137E+028
   39811709.603438705        158851962391.93735        15941143126.185154        1647638615.4966295       -1.6654839229344078E+028   1.7707816961628927E+029   1.8302378186543503E+028
   39892375.121941268        158610215629.53903        18330572332.963352        1894604331.7517197       -1.9148984135470423E+028   1.7680891464722000E+029   1.8274548633735327E+028
   39975360.091479644        158326406220.99838        20784644105.227554        2148251349.7338209       -2.1709615136159855E+028   1.7649289186130454E+029   1.8241885270679773E+028
   40060499.357138768        157998303015.47607        23297571230.981167        2407981516.9838419       -2.4330476568494232E+028   1.7612765690625193E+029   1.8204135454941319E+028
   40147655.882349499        157623785856.09964        25864336223.932743        2673276238.0597196       -2.7006102590241999E+028   1.7571089825244165E+029   1.8161060272319548E+028
   40236714.464984126        157200831924.31027        28480505305.391441        2943677248.1478348       -2.9731623478779759E+028   1.7524042283221631E+029   1.8112433052560636E+028
   40327577.350279920        156727504323.60608        31142098624.907169        3218773199.3772368       -3.2502630697807792E+028   1.7471414416782081E+029   1.8058038142289384E+028
   40420160.825031333        156201943711.06796        33845489605.856773        3498189257.4189792       -3.5315072432419829E+028   1.7413007388427425E+029   1.7997670027799864E+028
   40514392.808767550        155622360688.19193        36587333753.296616        3781579743.2351861       -3.8165179914609520E+028   1.7348631405881800E+029   1.7931132544312571E+028
   40610211.029537834        154987029191.76361        39364514680.317696        4068622554.4915748       -4.1049411753195759E+028   1.7278105067428716E+029   1.7858238199330487E+028
   40707561.445625469        154294281912.33032        42174097433.396156        4359014341.3767586       -4.3964405942101740E+028   1.7201254931464496E+029   1.7778807727739761E+028
   40806397.170089908        153542505259.92047        45013296515.014328        4652467201.4964666       -4.6906947219756057E+028   1.7117915034605990E+029   1.7692669593737294E+028
   40906677.474920198        152730135962.10815        47879446266.048798        4948705618.6676531       -4.9873936950275181E+028   1.7027926589668174E+029   1.7599659678667599E+028
   41008367.131812610        151855656951.99426        50769980969.247536        5247464406.4612503       -5.2862373151475664E+028   1.6931137603555276E+029   1.7499620886084134E+028
   41111435.690525763        150917595264.21585        53682413192.267090        5548486469.7900324       -5.5869328766850394E+028   1.6827402716109289E+029   1.7392402975186984E+028
   41215857.110441856        149914518186.95248        56614322185.421036        5851521605.7275076       -5.8891940398239717E+028   1.6716582844318632E+029   1.7277862193085392E+028
   41321609.053001404        148845033699.47183        59563332739.586685        6156324318.3114710       -6.1927387262080883E+028   1.6598545298401908E+029   1.7155861394779157E+028
   41428672.878096998        147707785136.89667        62527113819.922798        6462653677.3283157       -6.4972890599769001E+028   1.6473163258063870E+029   1.7026269501829290E+028
   41537033.147688635        146501451267.83035        65503363292.644485        6770271739.7088413       -6.8025698799426695E+028   1.6340315844893890E+029   1.6888961577187330E+028
   41646677.405374810        145224744449.30380        68489800374.965775        7078942769.1722832       -7.1083080540650829E+028   1.6199887979941899E+029   1.6743818677989227E+028
   41757595.939135671        143876409553.80444        71484157569.157181        7388432402.5496931       -7.4142317465269046E+028   1.6051770323990311E+029   1.6590727793821825E+028
   41869781.788739219        142455220388.06854        74484179108.642853        7698507489.1762514       -7.7200703548816164E+028   1.5895858940149176E+029   1.6429581497989247E+028
   41983230.395245008        140959980856.84860        77487609624.862366        8008934919.5250607       -8.0255534524994128E+028   1.5732055475533601E+029   1.6260278135290349E+028
   42097939.522573665        139389523398.58081        80492190147.709763        8319481211.8220482       -8.3304104873420998E+028   1.5560267040035017E+029   1.6082721696719590E+028
   42213909.318134606        137742705669.41528        83495657527.373230        8629912452.2886925       -8.6343708302121626E+028   1.5380405891702414E+029   1.5896821494284556E+028
   42331141.898198716        136018414198.87976        86495731359.831665        8939992943.7924633       -8.9371625617138494E+028   1.5192389881431281E+029   1.5702492620625881E+028
   42449641.734065451        134215556992.10924        89490121516.887146        9249485984.1330566       -9.2385133493981970E+028   1.4996141687701117E+029   1.5499655158060133E+028
   42569415.175120570        132333068839.71167        92476513274.025253        9558152328.8934326       -9.5381490649330260E+028   1.4791589435429121E+029   1.5288234818212272E+028
   42690470.723679997        130369905806.62724        95452571483.540741        9865750622.7641487       -9.8357943277671306E+028   1.4578666132279784E+029   1.5068162359398650E+028
   42812819.013144821        128325044072.51257        98415936780.195480        10172037007.369202       -1.0131172245392537E+029   1.4357309578379241E+029   1.4839373493309927E+028
   42936472.585824780        126197482508.34802        101364216814.02267        10476764215.109533       -1.0424003664713267E+029   1.4127462677092685E+029   1.4601809206223196E+028
   43061445.973371342        123986240675.82069        104294984769.35236        10779681416.093025       -1.0714007158550493E+029   1.3889073245655967E+029   1.4355415563275322E+028
   43187756.098384984        121690350894.64014        107205784785.94951        11080534778.450443       -1.1000899691132880E+029   1.3642093187137917E+029   1.4100142852622898E+028
   43315421.786454618        119308866217.39244        110094116166.49525        11379065836.058273       -1.1284395187791332E+029   1.3386479375606336E+029   1.3835946500328747E+028
   43444464.243456908        116840851400.77386        112957439751.78116        11675012147.463627       -1.1564205299859473E+029   1.3122192707447227E+029   1.3562786089828063E+028
   43574906.957879506        114285384248.16081        115793170399.25343        11968106518.484476       -1.1840038798497707E+029   1.2849198269327227E+029   1.3280625535530380E+028
   43706775.820627272        111641553184.61630        118598673995.76488        12258076693.454802       -1.2111601419082833E+029   1.2567465099937133E+029   1.2989432836563342E+028
   43840099.215455525        108908455519.45209        121371263228.97455        12544644918.166529       -1.2378595586399822E+029   1.2276966025451690E+029   1.2689179906707875E+028
   43972780.695511907        106130206817.45126        124065527477.57121        12823117658.872808       -1.2636645316748163E+029   1.1982442727512335E+029   1.2384767635262178E+028
   44104491.385667764        103316441348.44766        126674806613.37132        13092806540.574905       -1.2885151005742284E+029   1.1684947371640702E+029   1.2077283515469125E+028
   44235245.447681628        100469751547.53596        129199718811.32379        13353775456.364353       -1.3124217284191890E+029   1.1384779909012083E+029   1.1767037569725014E+028
   44365055.293300197        97592682554.537323        131640905968.03938        13606090751.147203       -1.3353952411307681E+029   1.1082232495606868E+029   1.1454331763498213E+028
   44493929.673256703        94687779527.923569        133998998903.12917        13849817624.937181       -1.3574464873076261E+029   1.0777594459050022E+029   1.1139465138936235E+028
   44621874.355143495        91757579040.376862        136274634096.16228        14085021862.747807       -1.3785864891207726E+029   1.0471151352482919E+029   1.0822732836970174E+028
   44748891.671110764        88804624896.532639        138468449417.97440        14311769393.390598       -1.3988263956387663E+029   1.0163186574784179E+029   1.0504427771936416E+028
   44874981.002674319        85831462080.144516        140581096966.56107        14530127616.162460       -1.4181775956260616E+029   9.8539806995543571E+028   1.0184839938031181E+028
   45000138.719334975        82840642344.672516        142613245874.65057        14740165691.029730       -1.4366517361286851E+029   9.5438120279191254E+028   9.8642569806747244E+027
   45124358.027036645        79834731633.585358        144565584065.39114        14941954720.091837       -1.4542607320837054E+029   9.2329573277680950E+028   9.5429649605710005E+027
   45247629.331326105        76816304606.111481        146438828278.97263        15135568783.909044       -1.4710168505832194E+029   8.9216912392607615E+028   9.2212477392527570E+027
   45369940.000702932        73787953019.962967        148233724387.86096        15321084974.084345       -1.4869327065973731E+029   8.6102871198302667E+028   8.8993878524573029E+027
   45491274.016492672        70752296925.547699        149951046905.11987        15498583342.444757       -1.5020212532011414E+029   8.2990181692929363E+028   8.5776676730129662E+027
   45611612.675690703        67711969201.210472        151591613659.39691        15668148417.812954       -1.5162959053237329E+029   7.9881558203962708E+028   8.2563677473477850E+027
   45730933.546792634        64669643391.892868        153156275774.89401        15829868170.360876       -1.5297704462685090E+029   7.6779725720443161E+028   7.9357697238438308E+027
   45849210.962798879        61628022864.725090        154645929780.74347        15983835263.206001       -1.5424591291676799E+029   7.3687408538818938E+028   7.6161551792984900E+027
   45966415.411514051        58589857562.790642        156061515024.14496        16130146785.039360       -1.5543766509298591E+029   7.0607347107894571E+028   7.2978073599782563E+027
   46082513.575058348        55557944046.766273        157404020137.30792        16268904918.533287       -1.5655382050201783E+029   6.7542297787938029E+028   6.9810111567206177E+027
   46197467.823528424        52535139428.602432        158674483263.01889        16400216963.655542       -1.5759594821165936E+029   6.4495046671342668E+028   6.6660545334047825E+027
   46311235.957074508        49524368779.138260        159873996105.69443        16524195756.376493       -1.5856567044613148E+029   6.1468416696788435E+028   6.3532292622544512E+027
   46423770.529922515        46528643450.032074        161003704325.68787        16640959709.423731       -1.5946466320976018E+029   5.8465285652790337E+028   6.0428327846417391E+027
   46535018.482143790        43551071221.790428        162064812402.34723        16750633314.916143       -1.6029466077732481E+029   5.5488595811574886E+028   5.7351692068217226E+027
   46644920.482004166        40594873992.684456        163058586526.33170        16853347443.306881       -1.6105745879466028E+029   5.2541371010678734E+028   5.4305510654458148E+027
   46753409.649829395        37663422130.017357        163986353668.42999        16949239247.138638       -1.6175491487212213E+029   4.9626750110020077E+028   5.1293027856050478E+027
   46860411.080646724        34760247335.736580        164849509848.13452        17038453015.663782       -1.6238895670065154E+029   4.6747998758853171E+028   4.8317618970344823E+027
   46965839.999523684        31889092384.040653        165649518762.94867        17121140033.172844       -1.6296158340766248E+029   4.3908557539686569E+028   4.5382840101540274E+027
   47069600.232466184        29053952498.061172        166387916659.83286        17197459082.495564       -1.6347487248620781E+029   4.1112081291792946E+028   4.2492468804528237E+027
   47171581.904019982        26259137816.878040        167066315015.69254        17267576722.049767       -1.6393098615718332E+029   3.8362498761983025E+028   3.9650565738512756E+027
   47271658.454608917        23509354602.509518        167686403589.29660        17331667601.280380       -1.6433217952354622E+029   3.5664089977867130E+028   3.6861554638172294E+027
   47369682.727559499        20809812103.566586        168249953912.11014        17389914821.463604       -1.6468081109468262E+029   3.3021587886050105E+028   3.4130327364479121E+027
   47465481.529160440        18166371569.899239        168758822077.40244        17442510223.982464       -1.6497935579664693E+029   3.0440320055142990E+028   3.1462390365559810E+027
   47558847.711926341        15585763763.528131        169214949587.21094        17489654477.867012       -1.6523042123720275E+029   2.7926415595408304E+028   2.8864078543916149E+027
   47649528.813729897        13075901861.075878        169620363263.81796        17531557070.644753       -1.6543677022898673E+029   2.5487102630943609E+028   2.6342862716594621E+027
   47737209.393018872        10646369014.434013        169977169586.82758        17568435723.034386       -1.6560135099487124E+029   2.3131172135958655E+028   2.3907829025323688E+027
   47821481.897124253        8309223873.8849640        170287537207.55139        17600514581.674351       -1.6572733974886830E+029   2.0869744875909135E+028   2.1570471628617359E+027
   47901795.462285779        6080418364.6973391        170553654791.04224        17628019861.775745       -1.6581820528338806E+029   1.8717622268607136E+028   1.9346088919670052E+027
   47977354.168140046        3982618299.0474534        170777620770.69293        17651168452.420029       -1.6587781282617624E+029   1.6695976883800597E+028   1.7256564362691242E+027
   48038323.241379969        2289433217.7896805        170939712368.36688        17667921854.196873       -1.6590771381008092E+029   1.5067064416641153E+028   1.5572959202815834E+027
   48085374.011087291        982615559.61583531        171053442003.32922        17679676678.603565       -1.6591972734934424E+029   1.3811563094576938E+028   1.4275302915769435E+027
   48131068.559253342       -286588608.41470766        171154433235.66165        17690114892.030315       -1.6592220585692865E+029   1.2593621619391991E+028   1.3016467592577735E+027
   48172275.322051458       -1431129380.3928032        171237521175.86700        17698702663.790524       -1.6591670279400237E+029   1.1496509110098623E+028   1.1882518212945802E+027
   48229163.003080532       -3011102021.8046474        171339800126.56079        17709273972.722485       -1.6589709083464088E+029   9.9838759394333342E+027   1.0319096566617702E+027
   48295229.143647306       -4845666718.8417673        171440518107.97961        17719683943.585110       -1.6585689953568615E+029   8.2302135777322396E+027   8.5065528846432554E+026
   48367970.168667011       -6864942299.3402529        171529001950.28552        17728829422.944817       -1.6579111231438109E+029   6.3033466951476800E+027   6.5149891319453847E+026
   48446059.175437383       -9031625450.5222149        171597907627.01038        17735951349.703777       -1.6569551407672873E+029   4.2397243773849264E+027   4.3820782160641430E+026
   48510477.796681061       -10817953094.958652        171634467690.71182        17739730110.879353       -1.6559730122875345E+029   2.5413986375924743E+027   2.6267291495486408E+026
   48562814.723278925       -12268415209.147390        171650699769.60916        17741407819.923759       -1.6550469847226222E+029   1.1644040016540656E+027   1.2035002646783405E+026
   48589793.464149244       -13015772081.929831        171654357750.33600        17741785900.106125       -1.6545249609619417E+029   4.5560412293419442E+026   4.7090157862811520E+025
   48636447.601133674       -14307590428.335873        171653134710.28525        17741659489.597168       -1.6535507724926418E+029  -7.6844288463430316E+026  -7.9424427753080641E+025
   48688272.332281731       -15741642289.865553        171640578941.25604        17740361755.191547       -1.6523628467108842E+029  -2.1255948073608359E+027  -2.1969642062583008E+026
   48751872.734493934       -17500056799.052376        171609097989.37808        17737107958.926365       -1.6507535912584451E+029  -3.7873269247463313E+027  -3.9144909755386895E+026
   48823357.625478417       -19474301099.635052        171552625758.01245        17731271123.489616       -1.6487467950461322E+029  -5.6498934451280754E+027  -5.8395954041359231E+026
   48900931.357636862       -21613838677.299133        171466166246.67465        17722334874.161098       -1.6463334695776706E+029  -7.6646762948886750E+027  -7.9220270082114259E+026
   48983550.544355012       -23888905464.643574        171345362767.82794        17709848914.085426       -1.6434954652820925E+029  -9.8028453375937888E+027  -1.0131987644869644E+027
   49070531.148047231       -26279617987.502506        171186290016.75330        17693407533.108589       -1.6402115935415054E+029  -1.2045006218319280E+028  -1.2449431770423583E+027
   49161389.108712673       -28771554462.365562        170985338420.48328        17672637654.359035       -1.6364598066014377E+029  -1.4376996292385364E+028  -1.4859721212386329E+027
   49255764.309153721       -31353645898.613670        170739140395.39401        17647191212.407845       -1.6322180568992061E+029  -1.6787875980324288E+028  -1.7351549081769002E+027
   49353378.570319444       -34017010949.528942        170444522300.18420        17616740187.243008       -1.6274646986137812E+029  -1.9268818344046755E+028  -1.9915792065433133E+027
   49454011.192888081       -36754277141.149193        170098469676.36292        17580973011.608952       -1.6221786539412115E+029  -2.1812461591139378E+028  -2.2544841189942162E+027
   49557483.337576210       -39559147259.663574        169698102294.72321        17539591991.869450       -1.6163394902765448E+029  -2.4412495381242615E+028  -2.5232174237679060E+027
   49663647.622831114       -42426110436.006126        169240655681.46814        17492311398.591972       -1.6099274512949398E+029  -2.7063385228631701E+028  -2.7972070895912902E+027
   49772381.391281813       -45350254556.572334        168723464882.32007        17438855788.444656       -1.6029234341725542E+029  -2.9760193275368792E+028  -3.0759427512194274E+027
   49883581.160159871       -48327112044.669769        168143955002.66681        17378959026.448330       -1.5953090056990599E+029  -3.2498431682481493E+028  -3.3589605562966540E+027
   49997159.140597053       -51352562461.383804        167499631182.22394        17312363249.781464       -1.5870663709229608E+029  -3.5273969792405747E+028  -3.6458335698876235E+027
   50113040.365600742       -54422752145.325768        166788071757.96533        17238818161.116951       -1.5781783589140746E+029  -3.8082957901107400E+028  -3.9361638957452043E+027
   50231160.724156536       -57534038599.250191        166006921343.74396        17158080313.348169       -1.5686283893053896E+029  -4.0921774472608668E+028  -4.2295772205295579E+027
   50351465.012579322       -60682935849.949356        165153887887.78561        17069912805.458548       -1.5584004748748740E+029  -4.3786974835055839E+028  -4.5257175111557925E+027
   50473905.894829564       -63866084194.334534        164226737086.46530        16974084705.142784       -1.5474791812508176E+029  -4.6675262608521260E+028  -4.8242440616395785E+027
   50598442.779456906       -67080217947.009201        163223289624.90967        16870370763.602081       -1.5358496140614536E+029  -4.9583459629710278E+028  -5.1248283845864325E+027
   50725040.856675759       -70322137691.100555        162141419602.68549        16758551252.827051       -1.5234974132791326E+029  -5.2508480293402374E+028  -5.4271515591841368E+027
   50853670.700985409       -73588697249.521423        160979050012.82697        16638411498.320740       -1.5104087091734860E+029  -5.5447319429124196E+028  -5.7309029781645119E+027
   50984307.434587479       -76876779476.632202        159734153284.18457        16509741935.154507       -1.4965701327635364E+029  -5.8397030260322379E+028  -6.0357780697159814E+027
